F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.00000,-0.13333,0.00000,1.00000,0.00000,0,0.16667,-0.36667,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.52000,1,3
0,0.00000,0.11176,0.00000,-1.00000,1.00000,0,0.00000,0.09529,0,3
0,-0.25333,0.33333,-1.00000,0.00000,26.00000,0,-0.33333,-0.68000,0,3
0,0.00000,-0.00500,0.00000,0.00000,-1.00000,0,0.00000,-0.19250,1,3
0,0.00000,0.06000,0.00000,0.00000,2.00000,0,0.00000,-0.11000,0,3
0,0.00000,0.12593,0.00000,0.00000,-2.00000,0,0.00000,0.38074,0,3
0,0.00000,-0.13000,0.00000,1.00000,4.00000,0,0.00000,0.14500,1,3
0,0.00000,-0.02000,0.00000,1.00000,5.00000,0,0.00000,0.63000,1,3
0,0.00000,-0.07765,0.00000,-1.00000,0.00000,0,0.00000,0.02588,1,3
0,0.00000,-0.05739,0.00000,-2.00000,5.00000,0,0.00000,-0.11826,1,3
0,0.03429,0.08571,0.00000,0.00000,1.00000,0,0.00000,0.05143,1,3
1,-0.01000,-0.80000,0.00000,6.00000,-1.00000,1,0.12000,-0.32000,1,3
0,-0.01882,-0.13412,0.00000,-1.00000,1.00000,0,0.00000,0.28706,1,3
0,-0.21000,-0.21000,0.00000,0.00000,1.00000,0,0.00000,-0.63000,1,2
0,-0.13333,-0.33333,-1.00000,-1.00000,5.00000,0,-0.06667,-0.26667,1,1
0,0.01667,-0.23333,0.00000,0.00000,4.00000,0,-0.13333,-0.01667,0,1
0,0.01905,-0.15238,0.00000,-1.00000,0.00000,0,-0.07619,-0.02857,0,3
1,-0.08889,-0.46667,0.00000,-1.00000,6.00000,1,0.04444,0.08889,1,1
1,-0.00952,-0.53333,0.00000,-1.00000,6.00000,1,0.19524,0.29048,1,2
0,0.00784,-0.28627,-1.00000,0.00000,4.00000,0,-0.23529,0.10196,0,1
0,0.00000,-0.40000,0.00000,-1.00000,2.00000,0,-0.13333,-0.20000,1,3
0,0.00000,-0.16863,0.00000,0.00000,-1.00000,0,-0.05098,-0.43137,1,3
0,-0.13333,0.08889,0.00000,0.00000,4.00000,0,-0.02222,-0.08889,1,3
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.13333,0.15556,1,2
0,0.06667,0.73333,0.00000,-1.00000,3.00000,0,-0.16667,0.13333,1,3
0,0.01667,0.50000,0.00000,0.00000,3.00000,0,0.01250,0.05417,1,3
0,-0.05833,-0.51667,0.00000,-1.00000,-2.00000,0,0.08333,-0.01667,0,3
0,0.00000,0.00000,0.00000,0.00000,-1.00000,0,0.00000,0.00000,0,3
0,0.00000,0.00000,0.00000,-1.00000,0.00000,0,0.00000,0.83333,0,3
0,-0.20833,0.11111,0.00000,-2.00000,-3.00000,0,-0.18056,-0.15278,0,3
0,-0.09848,-0.07197,1.00000,-1.00000,-2.00000,0,0.04167,-0.23485,0,1
0,0.00000,-0.10000,0.00000,0.00000,0.00000,0,0.29167,0.83333,0,3
0,0.00000,-0.01786,0.00000,-1.00000,-5.00000,0,0.08333,0.39286,0,3
0,-0.10119,-0.01786,0.00000,-2.00000,-3.00000,0,-0.14286,-0.27976,0,1
0,0.00000,0.05833,0.00000,0.00000,2.00000,0,0.00000,0.31667,0,3
0,-0.03431,-0.23775,0.00000,-1.00000,-3.00000,0,0.12500,0.04412,0,3
0,-0.00758,-0.27652,0.00000,1.00000,-8.00000,0,0.04167,0.07197,0,3
0,0.00000,0.00000,0.00000,-1.00000,-2.00000,0,0.04167,-0.29167,0,3
0,0.00000,-0.10000,0.00000,0.00000,2.00000,0,0.00000,-0.35833,0,3
0,0.00000,-1.00000,0.00000,0.00000,0.00000,0,0.00000,-0.95833,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.09091,0.09091,1,3
0,0.00000,-0.16667,-1.00000,0.00000,2.00000,0,0.09091,0.18182,1,2
0,0.06388,0.15725,3.00000,1.00000,-4.00000,1,0.54545,0.17690,1,3
0,0.00000,-0.10000,0.00000,0.00000,0.00000,1,0.18182,0.25455,1,2
0,0.00000,-0.03333,0.00000,0.00000,1.00000,0,0.00000,0.14848,0,3
0,0.00000,-0.15909,-1.00000,0.00000,-1.00000,0,0.00000,0.13636,1,3
0,0.00000,-0.33333,0.00000,0.00000,2.00000,0,0.00000,0.46970,1,3
0,0.00000,0.02841,-1.00000,0.00000,-2.00000,0,0.00000,0.44886,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.22925,1,3
0,-0.05195,0.71429,0.00000,-1.00000,-4.00000,0,-0.14286,-0.02597,1,3
0,0.00000,-0.00568,0.00000,-5.00000,0.00000,0,0.00000,0.44886,1,3
0,0.00000,0.09091,0.00000,0.00000,0.00000,0,0.00000,-0.06667,0,3
0,0.04091,0.90000,0.00000,-1.00000,-5.00000,0,-0.05000,0.34545,1,3
0,0.00000,-0.06061,-1.00000,-2.00000,-3.00000,0,0.00000,0.38636,1,1
1,0.02679,-0.68750,1.00000,1.00000,-8.00000,1,0.25000,0.03571,1,1
0,0.03220,-0.05492,0.00000,-1.00000,7.00000,0,0.00000,0.29545,0,3
0,0.02976,0.09226,0.00000,-3.00000,-12.00000,0,0.00000,-0.02679,1,2
0,0.00694,0.07639,0.00000,-1.00000,-5.00000,0,0.00000,-0.16667,1,1
0,0.00000,0.07353,0.00000,1.00000,-5.00000,0,0.00000,0.14706,1,3
0,0.00000,0.06250,0.00000,-1.00000,1.00000,0,0.00000,-0.12500,1,3
0,0.06048,0.02419,0.00000,-1.00000,-12.00000,0,0.06250,-0.05242,1,3
1,0.00000,-0.75000,0.00000,0.00000,-4.00000,0,0.06250,0.21250,1,3
0,-0.27500,0.60000,0.00000,0.00000,0.00000,0,-0.20000,-0.16250,1,1
0,0.02500,0.05000,1.00000,3.00000,2.00000,0,0.00000,-0.12500,0,3
0,0.00000,0.12500,0.00000,0.00000,-2.00000,0,0.06250,-0.14773,1,3
0,-0.00417,-0.08750,1.00000,0.00000,-8.00000,0,0.00000,-0.48750,0,2
1,0.02679,-0.56250,0.00000,-1.00000,-5.00000,1,0.02679,0.16964,1,3
0,0.00000,0.00000,0.00000,-1.00000,-7.00000,0,0.00000,-0.06250,1,3
1,0.09048,-0.52381,0.00000,0.00000,28.00000,0,0.06786,0.36190,1,3
0,0.00000,0.00216,0.00000,4.00000,4.00000,0,0.00000,-0.08658,0,3
0,-0.19048,0.66667,0.00000,0.00000,23.00000,0,-0.33333,-0.41270,1,3
0,-0.00501,-0.12030,0.00000,0.00000,2.00000,0,-0.05263,0.27569,1,2
0,0.00000,-0.28571,0.00000,2.00000,3.00000,0,0.04762,0.00000,0,3
0,0.00000,-0.08696,0.00000,1.00000,2.00000,0,0.00000,0.09524,0,3
0,-0.01488,-0.04464,0.00000,0.00000,2.00000,0,0.14286,0.25595,1,3
0,-0.01120,0.06162,19.00000,15.00000,15.00000,0,-0.05882,0.21569,0,3
0,0.00000,0.00000,0.00000,0.00000,1.00000,0,0.00000,0.00000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,0.00000,-0.06250,0.00000,0.00000,1.00000,0,0.00000,0.03274,1,3
0,0.00000,-0.23810,30.00000,28.00000,5.00000,0,0.09524,-0.19048,1,3
0,0.00000,-0.28571,0.00000,-2.00000,1.00000,1,0.76190,0.16667,1,3
0,-0.20238,0.50000,0.00000,0.00000,24.00000,0,-0.25000,0.36905,1,3
0,0.00000,0.75000,-1.00000,0.00000,1.00000,0,-0.25000,0.00000,1,3
0,0.00000,0.83333,0.00000,0.00000,1.00000,0,-0.50000,-0.25000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,2
0,0.00000,0.00000,1.00000,1.00000,2.00000,0,0.00000,0.00000,0,3
1,0.00000,-0.62500,0.00000,1.00000,-2.00000,1,0.25000,0.50000,0,3
0,0.00000,-0.08333,-3.00000,1.00000,2.00000,0,-0.08333,-0.12500,0,3
0,0.00000,0.09375,0.00000,0.00000,-4.00000,0,0.00000,0.12500,1,3
0,0.09643,0.47143,0.00000,-1.00000,2.00000,0,0.00000,-0.08214,0,3
0,0.00000,0.07237,0.00000,0.00000,2.00000,0,0.00000,0.34211,0,3
0,0.00000,0.00000,0.00000,0.00000,-1.00000,0,0.00000,0.12500,1,3
0,-0.12500,0.37500,1.00000,0.00000,0.00000,0,0.00000,-0.62500,1,3
0,0.00000,-0.02941,0.00000,0.00000,0.00000,0,0.09559,0.31618,1,2
0,-0.16888,-0.22984,0.00000,-0.12050,0.00000,0,-0.03443,-0.31695,0,1
0,0.00000,0.14928,0.00000,0.00000,2.00000,0,-0.09554,-0.22093,0,1
0,-0.03032,-0.04017,-0.20524,0.00000,3.79476,0,-0.25224,-0.20862,0,1
0,-0.07153,-0.06089,0.00000,-0.15313,-4.15313,0,-0.18147,-0.30378,1,1
0,0.00000,0.10522,0.00000,0.01304,-4.02609,0,-0.00165,-0.03162,1,1
0,0.00000,0.16664,0.00000,0.00000,2.41344,0,-0.10665,-0.22595,1,1
0,0.00000,0.01267,0.00000,0.00000,0.00000,0,0.03625,-0.11222,0,1
0,-0.08465,-0.44572,0.14420,-0.85580,5.85580,0,0.03804,0.07350,0,1
1,0.01034,-0.54029,0.78588,0.35764,-8.21412,1,0.15365,-0.00252,0,1
0,-0.05874,0.16423,1.00000,-0.82239,-1.82239,0,-0.05874,-0.59234,1,1
0,-0.10074,-0.02696,0.16821,-1.83179,-2.83179,0,-0.11182,-0.27221,0,1
0,-0.00799,-0.02172,-0.77241,-2.00000,0.77241,0,0.00474,0.12805,1,1
0,-0.14188,-0.32328,-1.00000,-1.00000,5.00000,0,-0.07973,-0.26616,0,1
0,0.00156,0.05941,-0.86923,-2.26154,-3.13077,0,-0.03736,0.32105,1,1
0,-0.05797,0.14702,-1.00000,-1.44353,-3.00000,0,-0.25505,0.10180,0,1
0,0.01389,-0.02105,-0.18617,-2.00000,0.18617,0,0.01695,0.18898,1,1
0,-0.12205,-0.36719,-0.74609,-1.00000,5.25391,0,-0.03845,-0.17639,1,1
0,-0.11749,0.53864,-1.00000,-1.00000,1.28337,0,-0.31616,-0.21926,0,1
0,0.01362,-0.25160,-0.34509,0.00000,4.00000,0,-0.16852,0.02427,0,1
0,-0.06507,0.01427,0.00000,0.00000,0.78080,0,-0.09760,-0.28253,0,1
0,0.00000,0.08783,0.00000,0.00000,-2.00000,0,-0.38849,-0.44424,1,1
0,-0.00192,-0.05490,0.65505,-0.34495,-2.65505,0,-0.00156,-0.05536,0,1
0,-0.00589,-0.06675,0.00000,0.00000,1.92931,0,0.10733,0.02585,0,1
0,-0.13379,0.24804,-1.00000,-0.28309,2.71691,0,-0.40307,-0.41202,0,1
0,-0.05987,-0.11283,0.00000,0.00000,0.00000,0,0.00000,-0.27863,0,1
0,-0.13445,-0.13817,-1.28437,-1.00000,5.28437,0,-0.13623,-0.20686,0,1
0,-0.02158,0.01895,-1.00000,-1.93783,1.06217,0,-0.01695,0.07601,0,1
0,0.00000,0.24660,0.57541,0.00000,-0.57541,0,-0.14153,-0.44294,1,1
0,-0.11318,-0.25628,0.00000,-0.54761,-2.54761,1,0.02684,-0.05587,1,1
0,0.00000,0.18217,0.47601,0.00000,-1.52399,0,0.00000,-0.38034,1,1
0,0.00165,-0.05323,0.49569,0.00000,-2.49569,0,-0.01983,-0.11203,0,1
0,-0.02330,-0.04048,0.13156,-1.00000,-2.00000,0,0.06751,-0.21699,0,1
0,0.00000,0.15062,0.00000,0.00000,2.46982,0,-0.09640,-0.19943,1,1
0,-0.06179,-0.05184,0.00000,-0.96119,4.96119,0,-0.19522,-0.59341,0,1
0,0.00000,0.04344,0.00000,0.00000,2.00000,0,-0.01846,-0.02606,0,1
0,-0.03691,-0.05800,0.00000,-0.63274,3.00000,0,-0.12655,0.18709,0,1
0,-0.01283,0.51108,0.00000,1.00000,-6.19124,0,-0.11944,-0.07535,1,1
0,-0.14762,-0.15607,0.00000,0.00000,0.00000,0,0.00000,-0.32060,0,1
0,0.00667,0.44067,-0.43963,-3.12074,-4.43963,0,-0.13425,-0.21681,1,1
0,-0.31218,0.51228,-1.90992,-1.00000,2.00000,0,-0.47953,-0.41087,0,1
0,0.00000,0.22025,0.00000,-0.39645,3.00000,0,-0.13215,0.16783,1,1
0,0.00000,-0.07071,0.00000,0.00000,2.05718,0,0.11785,0.05000,1,1
0,-0.01342,-0.03635,0.01751,-1.00000,-2.00000,0,0.07091,-0.21465,0,1
0,-0.09721,-0.19258,-0.47685,-1.00000,5.00000,0,-0.13642,-0.44479,1,1
0,-0.00872,-0.05277,0.12206,-1.00000,-2.87794,0,-0.00872,-0.54600,1,1
0,-0.01363,0.08272,-1.00000,-2.00000,1.00000,0,-0.02162,0.07913,1,1
0,0.00000,-0.07545,-1.00000,-2.00000,-4.00297,0,0.02950,0.01758,1,1
0,-0.06982,0.10329,0.97303,-1.00000,-2.00000,0,-0.06758,-0.59655,0,1
0,-0.10103,0.38468,-1.00000,-1.22092,1.00000,0,-0.25969,-0.10678,0,1
0,-0.01110,0.14454,0.00000,0.00000,-5.55412,0,-0.04854,-0.32077,0,1
0,-0.04178,0.02089,0.00000,0.00000,1.00000,0,-0.06267,-0.17531,0,1
0,-0.12780,0.21984,-1.00000,-0.33619,4.33619,0,-0.35432,-0.36624,1,1
0,0.00839,-0.28298,-0.93771,0.00000,4.00000,0,-0.22894,0.09457,0,1
0,0.00000,0.00000,0.53570,0.00000,0.00000,0,-0.15477,-0.31548,1,1
0,-0.06512,-0.27267,0.00000,0.94057,-7.05943,0,-0.08863,0.00994,1,1
0,0.00000,-0.06708,0.00000,0.00000,3.89446,0,-0.17889,-0.12889,0,1
0,-0.28804,-0.13884,-1.00000,-1.80237,-3.00000,0,-0.29117,-0.35903,0,1
0,-0.10020,-0.01828,-0.00979,-2.00000,-3.00000,0,-0.14146,-0.27324,0,1
0,-0.00787,0.00185,0.00000,0.15551,3.00000,0,-0.01111,0.03686,0,1
0,0.02562,-0.62725,0.95658,1.00000,-7.91316,0,0.23367,0.02972,1,1
0,-0.06580,-0.08905,0.00000,-1.00000,5.06153,0,-0.18496,-0.56431,1,1
0,-0.09808,-0.01731,-0.51538,2.54613,-1.00000,0,0.02147,0.03718,0,1
0,-0.08235,0.67774,-1.16385,-1.00000,2.16385,0,-0.28266,-0.30138,0,1
0,0.00092,-0.04812,0.27656,0.00000,-2.27656,0,-0.01106,-0.17302,0,1
0,0.00979,-0.13701,0.00000,0.00000,3.58717,0,-0.07829,0.01086,0,1
0,0.01842,-0.19125,0.00000,-0.40197,-10.90691,0,-0.12521,0.01716,0,1
0,-0.05297,0.58434,-1.00000,-1.00000,1.35623,0,-0.16868,-0.08973,0,1
0,0.05437,0.08504,0.00000,0.00000,-2.86988,0,-0.13012,-0.25698,1,1
0,-0.11432,-0.03573,-1.05157,-1.00000,6.00000,1,-0.14259,0.01251,0,1
0,0.04109,0.00170,0.00000,-0.34254,-3.00000,0,0.00000,-0.27999,1,1
0,-0.00239,-0.04047,0.00000,-0.20049,-2.00000,0,0.01432,-0.24284,0,1
0,-0.02815,-0.08304,0.00000,-0.48250,3.51750,0,-0.20000,0.05104,0,1
0,-0.21550,0.52427,0.00000,0.00000,0.21638,0,-0.18377,-0.20848,1,1
0,0.00382,-0.03657,0.00000,0.00000,-2.06115,0,0.00000,-0.24363,1,1
0,-0.12213,0.10117,0.00000,-0.73995,-3.00000,0,-0.13838,-0.15708,1,1
0,-0.01009,0.55146,0.00000,1.00000,-6.15036,0,-0.12089,-0.08113,1,1
0,0.14701,0.50513,0.00000,-1.87469,-3.00000,0,0.00000,0.06495,0,1
0,0.09291,0.99728,-2.00000,-1.00000,3.27873,0,-0.28688,0.06286,0,1
0,-0.52401,-0.13559,-0.61582,-1.00000,4.61582,0,-0.57250,-0.32439,0,1
0,-0.55021,0.02436,-1.37898,-1.00000,5.00000,0,-0.61369,-0.11465,0,1
0,-1.25841,-1.22995,-2.43168,-1.43168,2.56832,0,-1.21584,-0.77459,1,1
0,0.00692,0.90662,-2.07023,-1.00000,3.07023,0,-0.33759,-0.01985,0,1
1,0.10949,0.04337,-3.06122,-1.00000,4.06122,0,-0.26050,0.21464,0,1
0,-0.00278,0.93809,-1.94465,-1.00000,2.94465,0,-0.33500,-0.05304,0,1
0,-0.45009,0.03932,-1.00000,-1.00000,5.00000,0,-0.55112,-0.24803,0,1
0,-0.53805,0.02185,-1.29133,-1.29133,5.29133,0,-0.58740,-0.27913,0,1
0,-0.00966,1.05962,-1.80792,-1.00000,2.80792,0,-0.33913,-0.08113,0,1
1,0.11115,-0.11453,-3.32451,-1.00000,3.35098,0,-0.30053,0.23524,0,1
1,0.13563,-0.16060,-3.45503,-1.00000,3.08993,0,-0.29947,0.26398,0,1
1,0.06544,0.10220,-3.71399,-1.35700,4.00000,0,-0.32739,0.18587,0,1
0,-0.43854,-0.02762,-0.92173,-1.00000,4.92173,0,-0.51477,-0.26515,0,1
0,0.04609,1.00707,-2.46798,-1.00000,3.46798,0,-0.36170,0.10369,0,1
0,-1.13008,-1.03406,-2.26957,-1.26957,2.73043,0,-1.13478,-0.73406,1,1
0,-1.28392,-1.09187,-2.47762,-1.47762,3.00000,0,-1.26052,-0.77703,1,1
0,-0.53921,0.08264,-1.00000,-1.28868,5.28868,0,-0.57641,-0.35160,0,1
0,-1.15627,-1.10212,-2.29284,-1.00000,3.29284,0,-1.21298,-0.75873,1,1
0,-0.92377,-0.72001,-2.00868,-1.00000,3.00868,0,-1.00631,-0.66940,1,1
0,-0.50295,-0.10900,-0.69118,-1.00000,4.69118,0,-0.55828,-0.30980,0,1
0,-0.45253,-0.04530,-0.87164,-1.00000,4.87164,0,-0.52423,-0.27485,0,1
0,-0.50235,0.01563,-1.24317,-1.00000,5.00000,0,-0.57295,-0.16315,0,1
1,0.15436,0.07624,-3.10763,-1.00000,4.10763,0,-0.22816,0.25317,0,1
0,-0.46969,0.00954,-1.12725,-1.12725,5.12725,0,-0.53817,-0.26272,0,1
1,0.30515,0.18670,-3.26357,-1.00000,4.26357,0,-0.11949,0.38268,0,1
1,0.22890,0.00000,-3.76500,-1.00000,3.61750,0,-0.22787,0.32207,0,1
1,0.06480,-0.25656,-3.28863,-1.00000,4.28863,0,-0.29445,0.22309,0,1
1,0.15242,0.00000,-3.43743,-1.00000,3.78128,0,-0.26011,0.25430,0,1
0,-0.44537,0.00517,-1.06888,-1.06888,5.06888,0,-0.52066,-0.25689,0,1
0,0.03945,1.10100,-2.26707,-1.26707,3.00000,0,-0.30096,0.06354,0,1
0,-0.51084,-0.11896,-0.66295,-1.00000,4.66295,0,-0.56361,-0.31526,0,1
0,-0.00291,0.94039,-1.94206,-1.00000,2.94206,0,-0.33508,-0.05357,0,1
0,-0.42156,0.00576,-1.00000,-1.00000,5.00000,0,-0.50748,-0.24971,0,1
0,-1.12774,-1.05524,-2.25798,-1.00000,3.25798,0,-1.18762,-0.74777,1,1
0,-0.49478,0.01425,-1.22168,-1.00000,5.00000,0,-0.56650,-0.17083,0,1
0,-0.55880,0.02593,-1.40336,-1.00000,5.00000,0,-0.62101,-0.10594,0,1
0,-0.55312,-0.17236,-0.51166,-1.00000,4.51166,0,-0.59216,-0.34456,0,1
0,-1.18972,-1.12510,-2.34491,-1.34491,2.65509,0,-1.17245,-0.75289,1,1
0,-0.42002,-0.00424,-0.98799,-1.00000,4.98799,0,-0.50227,-0.25233,0,1
0,-0.45055,-0.04280,-0.87873,-1.00000,4.87873,0,-0.52289,-0.27348,0,1
0,-1.04435,-0.97283,-2.00000,-1.00000,3.21889,0,-1.10944,-0.72139,1,1
0,-1.16307,-1.08442,-2.31124,-1.31124,2.68876,0,-1.15562,-0.74448,1,1
0,0.09913,1.00454,-2.00000,-1.00000,3.29740,0,-0.28377,0.06986,0,1
0,0.14897,1.06269,-2.00000,-1.00000,3.44691,0,-0.25885,0.12592,0,1
0,-0.43474,-0.02283,-0.93531,-1.00000,4.93531,0,-0.51221,-0.26253,0,1
0,-1.10279,-0.90271,-2.24206,-1.24206,3.00000,0,-1.13203,-0.72260,1,1
0,-1.01484,-0.81086,-2.12767,-1.12767,3.00000,0,-1.06964,-0.69617,1,1
0,0.13734,1.04912,-2.00000,-1.00000,3.41201,0,-0.26466,0.11284,0,1
1,0.05407,-0.06694,-3.07531,-1.00000,4.07531,0,-0.30089,0.17927,0,1
0,-1.19002,-0.99381,-2.35550,-1.35550,3.00000,0,-1.19391,-0.74881,1,1
0,-0.44623,-0.03734,-0.89420,-1.00000,4.89420,0,-0.51997,-0.27049,0,1
0,-0.47075,-0.06831,-0.80645,-1.00000,4.80645,0,-0.53653,-0.28748,0,1
0,-0.47042,-0.06789,-0.80763,-1.00000,4.80763,0,-0.53630,-0.28725,0,1
0,-0.44996,0.00607,-1.09449,-1.00000,5.00000,0,-0.52835,-0.21626,0,1
0,-0.57344,0.02822,-1.37625,-1.37625,5.37625,0,-0.61287,-0.28762,0,1
0,0.04078,0.99345,-2.41405,-1.00000,3.41405,0,-0.35843,0.08694,0,1
0,-0.51058,-0.11862,-0.66390,-1.00000,4.66390,0,-0.56343,-0.31508,0,1
0,-0.94183,-0.74969,-2.03075,-1.00000,3.03075,0,-1.02237,-0.67634,1,1
1,0.23744,0.00000,-3.80159,-1.00000,3.59921,0,-0.22427,0.32964,0,1
0,-1.07879,-0.95578,-2.20478,-1.20478,2.79522,0,-1.10239,-0.71786,1,1
0,-0.49911,-0.10414,-0.70493,-1.00000,4.70493,0,-0.55569,-0.30713,0,1
0,0.05732,0.95576,-2.00000,-1.00000,3.17196,0,-0.30467,0.02282,0,1
1,0.26252,0.15547,-3.21948,-1.00000,4.21948,0,-0.15022,0.34607,0,1
0,-0.94129,-0.75124,-2.00000,-1.00000,3.00000,0,-1.01791,-0.68346,1,1
1,0.12727,0.00000,-3.32973,-1.00000,3.83513,0,-0.27071,0.23201,0,1
0,-0.43405,0.00317,-1.04932,-1.00000,5.00000,0,-0.51480,-0.23239,0,1
0,-0.02255,1.28751,-1.55155,-1.00000,2.55155,0,-0.34686,-0.13381,0,1
1,0.19093,0.00000,-3.60238,-1.00000,3.69881,0,-0.24388,0.28842,0,1
1,0.30707,0.18810,-3.26556,-1.00000,4.26556,0,-0.11811,0.38433,0,1
1,0.10056,-0.09461,-3.26807,-1.00000,3.46386,0,-0.30099,0.22281,0,1
0,-1.12210,-1.04597,-2.25109,-1.00000,3.25109,0,-1.18261,-0.74561,1,1
0,0.07587,0.97741,-2.00000,-1.00000,3.22762,0,-0.29540,0.04369,0,1
0,0.01540,0.93679,-2.12317,-1.12317,2.87683,0,-0.31281,0.00452,0,1
0,-0.48366,-0.08462,-0.76023,-1.00000,4.76023,0,-0.54525,-0.29643,0,1
0,-0.57170,0.02828,-1.43996,-1.00000,5.00000,0,-0.63199,-0.09287,0,1
0,-1.23937,-1.23871,-2.39442,-1.00000,3.39442,0,-1.28685,-0.79067,1,1
0,0.04010,1.01363,-2.32077,-1.32077,2.67923,0,-0.27987,0.07862,0,1
0,-0.58355,0.11254,-1.00000,-1.39312,5.39312,0,-0.60406,-0.38836,0,1
1,0.13087,0.00000,-3.34512,-1.00000,3.82744,0,-0.26919,0.23520,0,1
0,0.03809,0.93333,-2.00000,-1.00000,3.11428,0,-0.31429,0.00119,0,1
0,-0.48757,0.04781,-1.00000,-1.16702,5.16702,0,-0.54421,-0.30878,0,1
1,0.05758,-0.12886,-3.14496,-1.00000,4.14496,0,-0.29879,0.19358,0,1
0,-0.56541,0.10030,-1.00000,-1.35038,5.35038,0,-0.59275,-0.37332,0,1
0,-0.48865,0.01296,-1.17277,-1.17277,5.17277,0,-0.55183,-0.26728,0,1
0,-1.15800,-0.96036,-2.31385,-1.31385,3.00000,0,-1.17119,-0.73918,1,1
0,-0.50455,0.10340,-1.00000,-1.00000,5.00000,0,-0.63442,-0.24483,0,1
0,-1.16349,-0.96610,-2.32099,-1.32099,3.00000,0,-1.17509,-0.74084,1,1
0,-1.00290,-0.88696,-2.00000,-1.00000,3.14783,0,-1.07391,-0.70362,1,1
1,0.05345,-0.05595,-3.06295,-1.00000,4.06295,0,-0.30126,0.17673,0,1
0,0.16283,1.07885,-2.00000,-1.00000,3.48848,0,-0.25192,0.14151,0,1
0,0.00000,0.14712,0.00000,-1.77237,-5.54473,0,0.00000,0.06766,0,2
0,0.00000,0.04818,0.00000,-1.25293,-4.50585,0,0.00000,-0.10394,0,2
0,-0.01078,0.39787,-0.34901,-1.00000,1.65099,0,-0.09202,0.09318,0,2
0,0.00000,0.05248,0.29349,0.00000,-1.70651,0,-0.01427,-0.15827,0,2
0,0.02727,0.60000,0.00000,-1.00000,1.92685,0,-0.00986,0.13874,0,2
0,-0.09579,0.07792,0.00000,1.00000,-7.74271,0,-0.21554,0.11217,0,2
0,0.28304,-0.26699,1.64046,1.00000,6.00000,0,0.27341,0.03465,0,2
0,0.00000,-0.07552,0.00000,0.00000,0.00000,0,0.13731,0.19223,1,2
0,0.01549,0.00966,0.00000,-0.89646,-9.19528,0,0.00660,-0.12204,0,2
0,0.00000,-0.02226,0.00000,0.00000,0.00000,0,0.04048,0.05667,1,2
0,0.01472,0.08957,0.00000,0.00000,-7.49779,0,-0.06638,0.12412,0,2
0,0.02114,-0.15229,0.00000,0.00000,2.26900,0,0.03587,0.40493,0,2
0,0.00645,-0.03686,0.00000,0.00000,-7.86129,0,-0.01832,-0.16980,0,2
0,-0.04807,0.18585,-0.26913,-3.80739,1.26913,0,-0.05769,0.16349,0,2
0,-0.03468,-0.00850,-0.33296,-1.00000,1.00000,0,-0.10405,0.32582,0,2
0,-0.29254,-0.53925,0.00000,-0.94199,1.00000,0,-0.31400,-0.87761,1,2
0,-0.10933,0.45698,-0.89991,-5.69972,1.89991,0,-0.06955,-0.02898,0,2
1,0.02993,-0.07695,1.43607,0.65410,-1.43607,1,0.02986,-0.22487,0,2
0,-0.01416,-0.00218,1.00000,-0.09584,-1.00000,0,-0.03597,-0.25536,0,2
0,0.00000,-0.20582,0.00000,0.00000,2.00000,0,0.00547,0.53810,0,2
0,0.04062,-0.10063,0.00000,0.00000,2.51699,0,0.06893,0.27886,0,2
0,-0.00709,-0.38937,0.34441,0.17221,-1.34441,0,0.01013,-0.26275,1,2
0,0.00000,-0.20039,0.00000,0.00000,2.00000,0,0.00000,0.48604,0,2
0,-0.02185,-0.33976,1.06143,0.53071,-2.53071,0,0.03122,-0.03266,0,2
0,0.05024,-0.03286,0.00000,0.00000,3.00000,0,0.12110,0.02069,0,2
0,0.02838,0.12928,0.00000,1.00000,6.60460,0,-0.08637,0.04822,1,2
0,-0.03090,-0.61045,1.50082,0.75041,-2.50082,0,0.04414,-0.05868,1,2
0,-0.02869,-0.05839,0.00000,-1.00000,8.31976,0,0.06322,-0.08765,0,2
0,0.00000,-0.09435,0.00000,-1.00000,-3.24523,0,-0.06290,0.04837,0,2
0,-0.00583,-0.00583,1.96052,2.96052,-1.96052,0,0.00000,0.08752,0,2
0,0.00000,-0.20281,0.00000,0.00000,2.00000,0,0.00000,0.50298,0,2
0,0.00000,0.00000,0.00000,0.58647,0.00000,0,0.00000,0.00000,0,2
0,-0.03580,-0.00803,-0.34371,-1.00000,1.00000,0,-0.10741,0.31990,0,2
0,-0.00226,0.04847,0.54269,0.45731,-8.45731,0,0.00000,-0.03794,0,2
0,-0.00281,-0.14066,-0.43913,0.00000,2.00000,0,0.01040,0.23447,1,2
0,-0.00327,-0.00922,0.00000,-1.29846,1.00000,0,-0.00785,0.46992,0,2
0,0.00090,0.27431,-0.21690,1.21690,-9.21690,0,0.00000,0.70876,0,2
