F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,-0.12857,-0.25714,1.00000,0.00000,3.00000,0,0.00000,-0.04286,1,3
0,0.00000,0.07143,0.00000,0.00000,2.00000,0,0.00000,-0.12500,1,3
0,0.00000,0.00000,0.00000,-1.00000,4.00000,1,0.14286,0.21429,0,3
0,-0.09524,-0.35714,0.00000,1.00000,8.00000,0,-0.33333,0.28571,0,3
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.00000,0.01429,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.56044,1,3
0,0.00000,0.07143,0.00000,0.00000,1.00000,0,0.00000,-0.09091,1,3
0,0.00000,0.00000,0.00000,-1.00000,0.00000,0,0.00000,0.00000,1,3
1,0.01261,-0.78571,-1.00000,0.00000,11.00000,1,0.15546,0.47899,0,2
1,0.00000,-0.92857,0.00000,0.00000,0.00000,0,0.07143,-0.76857,0,3
0,-0.07143,0.00000,0.00000,0.00000,6.00000,0,-0.07143,0.50000,1,2
0,0.00000,0.00649,-1.00000,4.00000,3.00000,0,0.07143,0.05844,1,3
0,-0.19048,-0.19048,-1.00000,0.00000,8.00000,0,-0.16667,0.38095,1,3
0,-0.12857,0.01429,0.00000,-1.00000,9.00000,0,-0.20000,0.31429,1,3
0,0.03297,0.16484,-1.00000,-1.00000,9.00000,0,-0.03846,0.48901,1,3
0,0.00000,0.00000,0.00000,2.00000,0.00000,0,0.00000,0.00000,0,3
0,0.00000,0.07143,0.00000,0.00000,5.00000,0,0.00000,-0.08857,0,3
0,0.03810,-0.03333,0.00000,0.00000,-1.00000,0,0.00000,0.11429,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,-0.42500,0.33333,0.00000,-2.00000,3.00000,0,-0.50000,-0.32500,1,1
0,-0.03382,0.76471,-1.00000,0.00000,0.00000,0,-0.21029,0.07059,0,1
0,-0.03088,0.41176,0.00000,0.00000,-3.00000,0,-0.21912,0.18971,1,3
0,0.00000,-0.13182,0.00000,1.00000,3.00000,0,0.00000,-0.37955,0,3
0,0.00000,-0.13929,0.00000,0.00000,1.00000,0,0.00000,-0.12500,1,1
1,-0.05192,-0.82500,0.00000,-3.00000,-2.00000,0,-0.02692,0.00192,0,2
0,-0.02407,0.10278,1.00000,-2.00000,-18.00000,0,-0.11111,-0.17870,0,1
0,0.00000,0.50000,-1.00000,-2.00000,-2.00000,0,-0.50000,-0.31667,1,1
0,-0.03696,0.60870,-2.00000,-3.00000,-7.00000,0,-0.30435,0.31630,0,3
0,-0.12222,-0.10556,0.00000,0.00000,-12.00000,0,-0.22222,-0.45000,1,3
1,-0.01324,-0.65000,0.00000,0.00000,-12.00000,0,0.14118,0.27794,0,2
0,-0.05000,0.05000,-1.00000,-2.00000,-12.00000,0,-0.17500,-0.20000,0,1
0,0.00000,0.50000,0.00000,0.00000,1.00000,0,-0.30833,-0.17500,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,-0.44643,1,3
0,-0.09423,0.61538,-1.00000,-1.00000,-14.00000,0,-0.42308,-0.09423,1,3
0,-0.06765,0.52941,0.00000,0.00000,-12.00000,0,-0.64706,0.10147,1,1
0,-0.05526,0.03947,0.00000,-1.00000,1.00000,0,-0.05263,0.08816,1,3
0,-0.04091,0.72727,-1.00000,-1.00000,2.00000,0,-0.27273,0.02045,1,3
0,0.00000,-0.03529,0.00000,-1.00000,-4.00000,0,-0.23529,0.01912,1,3
0,-0.10385,-0.18269,0.00000,0.00000,-2.00000,0,0.00000,-0.01538,1,3
0,-0.10000,-0.12500,0.00000,0.00000,1.00000,0,0.00000,0.07500,1,3
0,0.00000,-0.31818,1.00000,-1.00000,-3.00000,0,0.03030,-0.42424,1,1
0,-0.24242,0.44444,-1.00000,1.00000,-3.00000,0,-0.66667,-0.35354,1,1
0,-0.06061,0.06061,0.00000,0.00000,-1.00000,0,-0.18182,-0.09091,1,3
0,-0.22511,-0.27706,1.00000,0.00000,0.00000,0,-0.14286,-0.22078,1,3
0,-0.09470,0.12500,0.00000,-2.00000,-8.00000,0,-0.37500,-0.35606,1,3
0,0.00000,-0.21212,0.00000,0.00000,-6.00000,0,-0.09091,-0.66667,1,3
0,0.00000,0.33333,-1.00000,-2.00000,-3.00000,0,-0.66667,-0.54545,1,3
0,-0.09324,0.46154,-1.00000,-1.00000,-2.00000,0,-0.46154,-0.05361,1,3
0,-0.02909,0.64000,-1.00000,-3.00000,-7.00000,0,-0.32000,-0.03515,1,3
0,-0.16970,-0.47879,1.00000,-2.00000,0.00000,1,-0.04848,0.03636,1,1
1,-0.05704,-0.72727,0.00000,6.00000,-4.00000,1,0.06061,-0.10695,1,3
1,0.03247,-0.48485,0.00000,-2.00000,-4.00000,1,0.23160,-0.04762,1,2
0,-0.21970,-0.18939,0.00000,1.00000,1.00000,0,0.00000,0.35606,1,3
0,0.00000,-0.06818,0.00000,-1.00000,0.00000,0,-0.25000,-0.00758,1,3
0,0.00000,-0.34848,0.00000,-2.00000,0.00000,0,-0.50000,-0.37879,1,1
0,0.00000,-0.12587,0.00000,-2.00000,-7.00000,0,0.00000,-0.08159,1,3
1,-0.04113,-0.81818,0.00000,-1.00000,0.00000,0,0.06061,-0.00649,0,2
0,0.00000,-0.32121,-1.00000,-1.00000,-4.00000,0,-0.20000,0.06667,0,2
0,0.00000,-0.16970,0.00000,-1.00000,1.00000,0,0.00000,-0.36970,1,3
0,0.00000,0.00000,0.00000,0.00000,-4.00000,0,-0.33333,-0.42424,1,1
0,0.00989,0.02845,0.00000,0.00000,-8.00000,0,0.00000,0.13605,1,1
0,-0.08081,-0.32323,0.00000,-1.00000,0.00000,0,0.00000,-0.08081,1,3
1,-0.46970,-0.90909,0.00000,-1.00000,0.00000,0,0.00000,-0.39394,1,1
0,-0.00284,0.05208,1.00000,-3.00000,-10.00000,0,-0.03125,-0.11458,1,3
0,-0.03247,0.39286,2.00000,-1.00000,-5.00000,1,0.05844,0.01840,1,3
0,0.00000,-0.16667,0.00000,-2.00000,-2.00000,1,-0.18939,-0.00758,1,1
0,-0.07576,0.66667,0.00000,-3.00000,-6.00000,0,-0.44444,-0.18182,1,2
0,0.00000,-0.31818,-1.00000,0.00000,-3.00000,1,-0.13636,-0.03030,1,2
0,-0.16429,-0.32857,0.00000,0.00000,-1.00000,0,-0.20000,-0.44286,1,3
0,-0.03571,-0.03571,0.00000,1.00000,-2.00000,0,0.00000,-0.50000,1,3
0,-0.01692,-0.04887,0.00000,1.00000,-2.00000,0,0.00000,-0.12970,1,3
0,0.01429,0.13571,0.00000,0.00000,2.00000,0,-0.02857,0.20714,1,3
0,0.00714,-0.07143,0.00000,0.00000,2.00000,0,-0.08571,-0.01429,1,3
1,0.03759,0.00000,0.00000,-1.00000,4.00000,1,-0.20113,-0.14474,1,3
0,0.00000,-0.09714,0.00000,-3.00000,-10.00000,0,0.00000,-0.55429,1,3
1,0.02381,0.00000,0.00000,0.00000,-8.00000,1,0.66667,0.03571,0,3
0,-0.04121,-0.05769,0.00000,0.00000,2.00000,0,-0.00549,-0.02747,0,3
0,-0.13095,0.33333,0.00000,1.00000,-3.00000,0,-0.16667,-0.35714,1,3
1,-0.05075,-0.64286,0.00000,-1.00000,-7.00000,1,0.14474,-0.03947,0,3
0,0.00000,0.12143,0.00000,-1.00000,-4.00000,0,-0.05000,-0.13571,1,3
0,0.00000,-0.10714,0.00000,1.00000,-1.00000,0,0.00000,-0.53571,1,3
0,0.01623,0.02381,-1.00000,-2.00000,-2.00000,0,-0.09091,-0.05411,0,2
1,-0.01667,-0.83333,0.00000,0.00000,2.00000,1,0.08333,0.28333,0,3
1,0.10784,-0.33333,2.00000,1.00000,-5.00000,1,-0.00980,0.29902,0,1
0,0.05303,0.31818,0.00000,0.00000,-4.00000,0,0.00000,0.16667,0,2
0,0.00000,0.57143,0.00000,0.00000,-3.00000,0,-0.14286,0.03571,0,1
0,-0.08333,0.50000,0.00000,1.00000,-4.00000,0,0.00000,0.00000,0,1
0,0.09259,0.31481,1.00000,-1.00000,3.00000,0,-0.07407,0.30556,0,1
0,0.00000,0.57143,0.00000,0.00000,-1.00000,0,0.00000,-0.41667,0,1
0,0.00000,-0.40476,0.00000,0.00000,0.00000,0,0.00000,0.15476,0,3
0,0.00000,0.40000,0.00000,0.00000,-3.00000,0,-0.20000,-0.33333,0,1
0,0.00000,0.75000,0.00000,0.00000,-2.00000,0,0.00000,0.00000,0,1
0,0.00000,0.00000,1.00000,1.00000,-1.00000,0,0.00000,-0.50000,0,1
0,0.00000,-0.06667,1.00000,0.00000,9.00000,0,-0.10000,0.23333,0,3
1,0.16667,0.00000,0.00000,1.00000,-5.00000,0,0.16667,0.19444,0,1
0,-0.05556,0.33333,-1.00000,-1.00000,-5.00000,0,0.00000,-0.08333,0,1
0,-0.25000,0.33333,0.00000,0.00000,0.00000,0,0.00000,-0.16667,0,3
0,0.01481,0.36870,0.00000,0.00000,-4.82375,0,-0.06199,-0.32846,1,1
0,-0.01372,0.48654,0.00000,-1.60299,-8.00000,0,-0.12545,-0.12109,1,1
0,-0.01486,0.27247,0.00000,-0.75940,-7.24060,0,-0.07152,-0.08433,0,1
0,-0.06414,-0.10940,0.00000,0.47036,1.47036,0,0.00000,-0.11609,1,1
0,-0.06487,0.18164,-2.00000,-2.00000,-1.39129,0,-0.16502,-0.31313,0,1
0,0.00000,0.69091,0.00000,0.00000,-2.16883,0,-0.03377,-0.05628,0,1
0,0.00000,0.12315,0.94118,-0.05882,-7.94118,0,-0.31570,0.19908,1,1
1,0.11612,-0.28642,1.71853,1.00000,-5.00000,0,0.01503,0.28430,0,1
0,0.00000,-0.07510,0.00000,-1.27916,0.00000,0,-0.13958,0.04212,1,1
0,-0.09282,0.41135,0.00000,0.78973,-4.00000,0,-0.18564,-0.27765,1,1
0,-0.15308,0.28101,0.61292,-1.61292,-3.00000,0,-0.48352,-0.10053,1,1
0,-0.01388,0.31389,-0.41047,0.00000,0.00000,0,-0.08632,0.02897,0,1
0,0.00561,0.02484,0.00000,0.00000,-1.70187,0,0.00667,0.42959,1,1
0,0.00000,0.14004,0.00000,0.21005,1.00000,0,-0.02897,0.36714,0,1
0,-0.02378,-0.36675,0.14016,-2.00000,0.00000,0,-0.43672,-0.32060,1,1
0,0.00000,0.14768,0.00000,-1.56098,-3.56098,0,0.00000,-0.54637,1,1
0,-0.00120,0.16714,-0.02165,-1.00000,-5.00000,0,-0.24459,-0.28402,0,1
0,0.14029,0.42256,0.00000,0.00000,-6.00000,0,-0.02598,0.20992,1,1
0,0.00000,0.12563,0.77294,-0.22706,-7.77294,0,-0.27044,0.15447,1,1
0,0.00000,0.02890,0.00000,0.00000,-3.00000,0,0.00367,-0.36633,0,1
0,0.16047,0.46562,0.00000,0.00000,-5.95092,0,-0.03310,0.14600,1,1
0,-0.16277,-0.05906,0.00000,-1.16071,1.32142,0,-0.08035,-0.44099,1,1
0,-0.05532,0.19259,0.00000,-0.72094,-3.00000,0,-0.37322,-0.10971,1,1
0,-0.06677,0.59600,-1.00000,-1.02311,-3.00000,0,-0.60116,0.03292,1,1
0,0.06538,0.74495,0.00000,0.09012,-4.00000,0,-0.04315,0.04083,1,1
0,0.00000,-0.12347,0.00000,0.00000,-1.36205,0,0.00000,-0.26856,1,1
0,0.00059,0.12937,0.00000,-0.88828,-7.05586,0,-0.04657,-0.04893,1,1
0,0.07639,0.51264,0.00000,-0.30556,1.69444,1,-0.10684,0.41854,0,1
0,-0.05155,0.42183,-0.14401,-2.28803,0.28803,0,-0.10397,0.20155,1,1
0,0.09608,0.39274,0.00000,0.00000,-5.56936,0,-0.04749,-0.07943,1,1
0,0.00042,-0.06579,0.11671,0.00000,-3.00000,0,0.01218,-0.42046,1,1
0,-0.05957,-0.22128,-0.96807,-2.00000,-2.96807,0,-0.00605,-0.12684,1,1
0,-0.00982,0.10455,0.40776,-2.00000,-13.26210,0,-0.04531,0.00686,0,1
0,0.00000,0.07562,0.00000,-0.46259,-4.46259,0,-0.29478,-0.36143,1,1
0,-0.05318,0.32608,-0.95729,-1.00000,-5.00000,0,-0.01068,-0.09209,0,1
0,-0.07648,0.20453,0.37031,-1.00000,-0.37031,0,-0.18515,-0.01976,1,1
0,0.00000,0.11257,-0.63776,1.00000,1.00000,0,0.00000,0.14276,0,1
0,-0.14871,-0.03452,0.00000,-0.42950,2.57050,0,-0.03304,0.30183,0,1
0,-0.10270,-0.16136,-1.00000,-2.00000,-3.00000,0,-0.14614,-0.25956,1,1
0,-0.05227,-0.16474,1.00000,-1.25966,-3.00000,0,-0.09559,-0.35961,1,1
0,0.00056,0.11701,0.94381,0.00000,-8.00000,0,-0.31289,0.21026,1,1
0,0.00000,-0.01397,-0.89084,-1.00000,-5.00000,0,-0.02729,-0.68371,1,1
0,-0.03645,0.21215,-1.68431,-2.00000,-2.31569,0,-0.31337,-0.29750,0,1
0,0.00551,0.07661,0.00000,-0.44358,-7.55642,0,-0.02772,0.05331,1,1
0,0.03968,0.25935,0.00000,1.00000,0.30904,0,0.05371,0.21213,0,1
0,0.00000,-0.08567,0.00000,0.00000,-2.00000,0,0.03012,0.31321,1,1
0,0.00000,0.57591,0.00000,0.00000,-1.02512,0,0.00000,-0.40620,0,1
0,-0.07778,0.00107,2.37024,1.37024,-2.25952,0,-0.40862,-0.38015,0,1
0,0.14243,0.44520,0.00000,0.00000,-5.84401,0,-0.03713,0.08284,1,1
0,-0.06271,-0.07477,0.00000,-0.55716,1.00000,0,0.00000,-0.15589,1,1
0,-0.46658,-0.90284,0.00000,-1.00000,0.00000,0,0.00000,-0.38996,1,1
0,-0.06803,0.17761,-2.00000,-2.00000,-1.37295,0,-0.16314,-0.31741,0,1
0,0.02917,0.50601,-1.36748,-1.00000,-1.00000,0,-0.06234,-0.20725,1,1
0,0.05599,0.20351,-1.09591,-1.09591,-6.00000,0,-0.11261,0.01659,0,1
0,-0.03482,0.20803,0.75331,-1.50661,-16.51983,0,-0.24333,-0.10959,0,1
0,-0.03010,0.05000,2.86946,1.86946,-1.06527,0,0.03101,0.08088,0,1
0,-0.28898,0.32759,1.00000,-1.00000,-1.00000,0,-0.29761,0.01011,1,1
0,-0.15270,0.32359,0.52609,-1.47391,3.00000,0,-0.27593,0.00673,0,1
0,-0.10788,0.05955,-1.00000,1.00000,1.80641,0,-0.39916,-0.16700,0,1
0,-0.00710,0.00000,0.00000,-0.35132,0.00000,0,-0.08044,-0.00355,1,1
0,-0.05853,0.27420,0.00000,0.00000,2.30729,0,-0.10657,0.48955,0,1
0,0.02575,0.15154,-0.48708,-0.48708,-7.51292,0,0.00000,0.21449,1,1
0,0.22156,0.26171,0.18065,-1.00000,1.36130,0,-0.01338,0.29418,0,1
0,0.00000,0.03676,0.00000,0.00000,-2.00000,0,0.00055,0.47772,1,1
0,0.04762,0.31068,0.00000,1.00000,0.13698,0,-0.03766,0.22357,0,1
0,0.00000,-0.33175,0.54380,-1.00000,-3.00000,0,0.00000,-0.36215,1,1
0,0.00000,-0.05338,0.76581,0.76581,-1.00000,0,0.00000,-0.41907,0,1
0,0.03412,0.28439,0.00000,1.00000,0.38163,0,-0.01344,0.27069,1,1
0,0.03608,0.33403,-1.89959,-2.00000,-2.00000,0,-0.25466,-0.18574,0,1
0,0.13555,0.41227,0.19676,0.00000,-6.00000,0,-0.01272,0.15387,0,1
0,-0.09196,0.37675,-0.85276,-0.85276,2.00000,1,-0.30691,-0.23113,0,1
0,-0.09689,0.54485,-0.25009,-1.00000,2.00000,0,-0.14105,-0.08302,1,1
0,0.05052,0.23269,0.00000,0.91544,0.08456,0,-0.01990,0.18484,1,1
0,0.00000,-0.16038,0.66569,-1.00000,-3.00000,0,0.02017,-0.42385,1,1
0,0.00000,0.10987,0.00000,0.00000,-4.38690,0,-0.23105,-0.42098,1,1
0,-0.00547,-0.25417,0.00000,-1.72936,0.00000,0,-0.42664,-0.27901,1,1
0,0.00000,0.17078,0.00000,-0.93931,-5.00000,0,-0.23901,-0.29619,1,1
0,-0.00048,0.50060,0.00000,-0.00520,1.00520,0,-0.30713,-0.17405,1,1
0,-0.01903,0.59727,-0.00857,-1.99143,-7.99143,0,-0.15518,-0.18065,1,1
0,-0.05835,-0.16046,0.00000,0.00000,1.61268,0,0.00000,0.39168,0,1
0,-0.34195,-0.47256,-0.81887,-3.63774,1.63774,0,-0.14456,-0.29807,1,1
0,0.01609,-0.08743,0.00000,0.00000,-3.78442,0,-0.15035,-0.09070,1,1
0,0.00000,0.38393,0.00000,0.00000,0.76787,0,-0.23676,-0.13438,1,1
1,-0.45734,-0.57751,0.00000,-1.00000,0.00000,0,-0.22655,-0.27140,1,1
0,0.00000,0.13645,0.00000,-0.92216,-3.00000,0,0.00236,-0.42435,1,1
0,-0.02770,-0.23687,1.00000,-1.13761,-3.00000,0,-0.03642,-0.38999,1,1
0,0.17380,-0.63568,-1.10419,-0.10419,5.00000,0,0.57637,0.42913,0,1
0,-0.10466,-0.11548,-2.00000,-1.00000,-1.00000,0,-0.16926,-0.06947,0,1
0,-0.14307,0.10180,1.00000,-1.71074,-3.00000,0,-0.31430,-0.24733,1,1
0,0.09615,-0.28026,1.89157,0.89157,-5.10843,0,-0.00192,0.27393,0,1
0,0.06011,0.15734,-1.00000,-1.00000,-5.94528,0,-0.09768,-0.03255,0,1
0,0.00000,0.22164,0.00000,0.00000,-5.52000,0,-0.03310,-0.00092,1,1
0,-0.03813,0.04632,1.36466,0.36466,-2.36466,0,-0.21693,-0.12076,0,1
0,-0.04363,-0.10024,0.25711,-1.25711,0.00000,0,-0.01247,0.16174,1,1
0,-0.07097,0.48200,-0.58483,-1.00000,-3.00000,0,-0.57969,0.02895,1,1
0,0.00000,0.06045,-0.89216,1.00000,1.00000,0,-0.01487,0.04186,0,1
0,0.00000,0.79382,0.00000,0.00000,-2.00000,0,-0.04382,0.15841,0,1
0,0.00000,0.13013,0.00000,0.00000,-2.00000,0,-0.07905,0.29530,1,1
0,-0.05318,-0.04792,0.00000,-1.00000,0.35709,0,-0.14720,-0.17190,1,1
0,-0.38186,-0.62486,0.09742,1.00000,-1.00000,0,0.00000,-0.15286,0,1
0,-0.11212,0.55697,0.00000,0.94749,-4.00000,0,-0.17382,-0.33022,1,1
0,0.04269,0.05907,1.00000,0.00000,-3.00000,0,-0.08577,-0.13736,0,1
0,-0.03210,0.04721,2.99414,1.99707,-1.00000,0,0.03021,0.07218,0,1
0,0.00000,0.22186,1.00000,0.00000,-1.57081,0,0.02352,-0.18620,0,1
0,-0.00450,0.47185,0.47754,-1.00000,2.47754,0,-0.07556,0.14957,0,1
1,-0.24750,-0.18361,0.00000,-1.00000,0.00000,0,-0.31152,-0.10335,1,1
0,-0.19146,-0.31329,0.00000,0.45253,-0.45253,0,0.00000,-0.05222,1,1
0,-0.09460,-0.00600,0.00000,-1.15808,-1.15808,0,-0.01129,-0.47578,1,2
0,0.15686,0.34006,-1.00000,-2.00000,-9.10111,0,0.03759,0.14886,0,2
0,0.05584,-0.12454,-1.67046,-1.65909,0.00000,0,-0.01584,0.61558,0,2
0,0.04566,-0.27556,0.00000,0.00000,6.89557,0,0.05376,0.31460,1,2
0,-0.00601,-0.02823,-1.95648,-1.95648,-4.04352,0,0.00056,0.27340,1,2
0,0.01314,0.26170,0.00000,0.00000,-1.28193,0,-0.00854,0.48330,0,2
0,0.04514,0.26588,0.00000,0.00000,-3.70242,0,0.00000,0.16171,0,2
0,-0.17276,-0.24375,-0.48101,0.00000,3.51899,0,0.01041,-0.05199,1,2
0,0.02536,-0.24930,-1.04373,1.04373,-5.56560,0,0.02834,0.18595,0,2
0,-0.00885,-0.11507,0.00000,-1.34083,-2.00000,0,0.10230,0.28271,0,2
0,0.01080,0.09396,-0.66517,-1.66517,-2.00000,0,-0.06047,-0.01367,0,2
0,0.00000,0.30278,0.00000,-1.00000,-2.83332,0,-0.02083,-0.12778,0,2
0,0.00000,0.15384,-0.34132,-1.00000,-4.00000,0,-0.10120,-0.24072,0,2
0,-0.12644,-0.23753,-0.63679,0.00000,3.36321,0,0.00321,-0.07708,1,2
0,-0.00498,-0.23764,-0.62386,-0.62386,-8.25684,0,0.00854,0.20395,0,2
0,-0.20157,-0.32937,-1.00000,-1.81506,1.18494,0,-0.15266,-0.30452,1,2
0,0.01089,0.01429,-1.13604,-2.00000,-2.00000,0,-0.10575,-0.07291,0,2
0,0.07385,-0.08243,-2.00000,-1.16815,-6.20796,0,-0.10871,0.10881,0,2
0,-0.03118,-0.63975,-2.00000,-1.38285,2.00000,0,0.02165,0.51743,0,2
0,0.00000,-0.34201,-1.00000,-0.85194,-3.85194,0,-0.16218,-0.24478,1,2
0,0.00000,0.09071,0.00000,0.00000,-0.07362,0,0.00000,-0.30115,1,2
0,0.02330,0.02294,0.00000,0.00000,-2.00000,0,-0.01514,0.12378,0,2
0,-0.00833,-0.02800,-2.00000,-2.00000,-3.76988,0,-0.02868,0.23314,1,2
0,-0.00487,-0.24041,0.00000,1.05663,-0.47169,0,-0.08815,0.15712,0,2
0,-0.00047,-0.07051,0.00000,0.00000,-1.02429,0,0.14817,0.00490,1,2
0,-0.09194,-0.48121,-0.55703,-1.00000,-0.55703,0,0.02275,-0.11346,0,2
0,-0.14510,-0.15348,-1.00000,1.15992,3.00000,0,0.07259,-0.10318,0,2
0,0.00092,0.28313,0.00000,0.00000,-1.00000,0,-0.01785,0.57953,0,2
0,-0.28657,-0.42088,-0.85492,0.00000,3.43525,0,-0.01036,-0.12475,1,2
0,-0.11054,-0.45825,-1.38415,-0.38415,2.61585,0,-0.00395,0.17362,0,2
0,-0.22340,0.03771,-0.58518,2.00000,2.17036,0,-0.02497,-0.09741,0,2
0,-0.03000,-0.27929,0.71345,-0.57164,-8.14182,0,0.01556,0.13008,0,2
1,0.19696,-0.57619,0.00000,1.78353,9.78353,1,0.33612,0.36209,0,2
0,0.21612,0.22792,5.32802,3.99602,-0.00398,1,0.48723,0.20302,0,2
0,-0.00090,-0.18619,0.00000,0.00000,-1.39123,0,-0.16175,-0.02161,0,2
0,-0.01063,-0.39594,-0.49533,0.00000,7.46731,1,0.08713,0.29465,0,2
0,-0.06290,-0.07973,-0.10148,0.00000,6.50738,0,-0.04840,0.49787,0,2
0,-0.06950,-0.62997,-1.87800,-1.87800,2.00000,0,0.00609,0.11308,0,2
0,-0.02841,0.50180,-0.72314,-2.63843,-6.00000,0,-0.30733,-0.01934,0,2
0,-0.03628,-0.50540,2.43684,-0.28158,-10.85921,0,0.11994,0.07310,0,2
0,-0.00430,-0.04595,-1.30230,-2.69770,-0.30230,0,-0.10330,0.09317,0,2
0,0.14730,0.37178,-0.62633,-1.81317,-10.09342,0,0.05625,-0.02446,0,2
0,-0.26416,0.05260,-0.42135,2.00000,1.84269,0,-0.08610,-0.11880,0,2
0,0.00392,-0.08294,0.00000,0.51679,0.00000,0,0.37585,-0.14988,1,2
0,0.04867,0.18712,-1.88189,-1.88189,-6.00000,0,-0.06595,0.25478,0,2
0,0.00000,-0.16676,-1.22782,-0.31654,-6.22782,0,-0.04279,0.16943,0,2
0,0.01525,0.01613,-1.00000,-2.54100,-0.91801,0,-0.06774,0.10521,0,2
0,-0.02350,-0.04594,-1.99264,-2.00000,-2.00000,0,-0.19953,-0.19231,1,2
0,0.00785,0.08530,0.00000,1.06985,5.34927,0,0.09313,0.16477,0,2
0,0.00000,-0.34365,-1.00000,-1.00000,-4.00000,0,-0.17001,-0.24708,0,2
0,0.00547,-0.15076,0.00000,0.00000,-1.50219,0,-0.10667,0.08884,0,2
0,-0.04527,-0.16245,-2.00000,-2.00000,-1.09181,0,-0.22794,-0.24162,0,2
0,-0.10664,-0.56849,0.92211,0.00000,3.07789,1,-0.07646,0.12944,1,2
0,0.09430,0.08491,-1.94506,-2.00000,-6.00000,0,-0.14319,0.12259,0,2
0,0.06981,-0.44563,-1.61728,-0.61728,0.38272,0,0.05467,0.84465,0,2
0,-0.08037,-0.11947,0.00000,-1.00000,-0.86414,0,0.00823,-0.45788,0,2
0,-0.00551,-0.24116,-0.69954,-3.00000,-0.60092,0,-0.04172,0.16874,0,2
0,0.00277,0.00731,-1.00000,-1.02457,-6.00000,0,-0.06967,0.17479,0,2
0,-0.08115,-0.37517,0.60098,0.00000,3.39902,1,-0.04285,0.12396,1,2
0,-0.02465,-0.04890,-2.03679,-2.00000,-2.03679,0,-0.19507,-0.18928,1,2
0,-0.00825,0.12456,0.00000,0.93203,4.93203,0,0.07007,0.14514,1,2
0,-0.03922,-0.07084,-1.85225,-1.85225,-1.85225,0,-0.17154,-0.19323,0,2
0,-0.03417,-0.07005,-2.46631,-2.00000,-3.53369,0,-0.03417,0.10270,1,2
0,-0.00358,-0.05905,-1.85449,-2.00000,-4.00000,0,0.01091,0.26401,1,2
0,0.05198,0.35831,1.48202,0.48202,0.67865,0,0.02947,0.55751,0,2
0,-0.05494,-0.10329,-2.81535,-2.00000,-3.18465,0,-0.05494,-0.03633,1,2
0,-0.00203,-0.57271,7.14795,5.57397,1.78699,0,0.41499,0.02749,0,2
0,0.00499,0.04341,0.54632,0.00000,0.09263,0,-0.13033,0.35104,0,2
0,0.02529,0.05707,0.00000,-0.45749,-2.00000,0,0.04251,0.21769,0,2
0,0.01375,0.05778,0.00000,0.00000,-2.51841,0,0.00000,0.14197,0,2
0,-0.07312,0.02145,0.00000,-1.53154,-2.00000,0,0.02239,0.05680,0,2
0,-0.01098,-0.22930,0.00000,1.46392,-0.26804,0,-0.03954,0.20074,0,2
0,0.01987,0.02406,0.00000,0.00000,-2.00000,0,-0.05044,0.01784,0,2
0,0.06041,0.06730,-1.64786,-1.64786,-6.00000,0,-0.12331,0.11048,0,2
0,-0.00221,-0.05294,-1.54143,-1.54143,-4.45857,0,0.06708,0.12972,1,2
0,0.00000,-0.33434,-1.00000,-0.57761,-3.57761,0,-0.15387,-0.17572,1,2
0,0.00146,-0.19589,-1.00000,-1.00000,-4.53091,0,-0.01214,0.00064,0,2
0,0.00000,-0.33161,-1.00000,-0.48018,-3.48018,0,-0.15091,-0.15119,1,2
0,0.09612,0.30654,-1.64251,-2.00000,-7.42996,0,-0.02457,0.15891,0,2
0,-0.00252,-0.01072,-2.00000,-2.00000,-4.12630,0,-0.01012,0.28714,0,2
0,-0.12674,-0.20428,-1.00000,-1.03778,-1.03778,0,-0.01051,-0.19307,0,2
0,-0.27943,0.08618,0.00000,1.51458,0.75729,0,-0.18426,-0.22263,0,2
0,0.00359,0.18698,-0.22125,-1.22125,-2.00000,0,-0.02011,0.03994,0,2
0,-0.17052,-0.29084,-1.00000,-1.71035,1.28965,0,-0.14472,-0.26643,1,2
0,0.06976,-0.44789,-1.61387,-0.61387,0.38613,0,0.05516,0.84505,0,2
1,0.19500,-0.58731,0.00000,1.27758,9.27758,1,0.29981,0.28376,0,2
0,-0.01696,-0.07394,0.00000,0.00000,-1.92003,0,-0.09074,-0.11023,0,2
0,0.00000,-0.34311,-1.00000,-1.00000,-4.00000,0,-0.17073,-0.23949,0,2
0,0.00630,-0.48056,-0.66843,0.33157,9.01057,0,0.12836,0.36906,0,2
0,-0.08096,-0.13125,-1.00000,-1.34588,-1.34588,0,-0.03625,-0.14858,0,2
0,0.04090,0.16785,-0.61950,-2.38050,-6.00000,0,-0.16911,0.41891,0,2
0,0.03358,0.29867,-1.29400,-2.35300,-6.00000,0,-0.25492,-0.00989,0,2
0,0.00000,-0.32065,-1.00000,-0.08812,-3.08812,0,-0.13903,-0.05249,1,2
0,-0.04794,-0.46798,-0.78472,1.56945,-1.00000,1,0.18225,0.09761,0,2
