F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.06667,0.66667,0.00000,1.00000,1.00000,0,-0.33333,-0.10000,1,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.20000,0,3
0,0.17778,0.57778,2.00000,0.00000,2.00000,0,0.00000,0.40000,0,3
0,0.00000,0.53548,1.00000,0.00000,2.00000,0,0.00000,0.37419,0,3
0,0.00000,0.20000,0.00000,0.00000,0.00000,0,0.00000,-0.23077,1,1
0,0.00000,0.20000,0.00000,0.00000,0.00000,0,0.00000,0.31667,1,3
0,0.00000,0.75862,-1.00000,0.00000,1.00000,0,-0.03448,0.18621,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.20000,0,3
0,0.00000,0.60000,0.00000,1.00000,5.00000,0,-0.07692,-0.10769,1,1
1,0.02319,-0.53333,0.00000,1.00000,-5.00000,1,0.40000,0.15942,0,3
0,0.00000,0.03333,0.00000,-2.00000,-2.00000,0,0.03333,-0.53333,0,3
0,0.00606,0.35455,0.00000,-2.00000,-11.00000,0,0.03333,0.18485,0,3
0,-0.04359,-0.34872,-1.00000,-3.00000,-8.00000,0,0.06667,0.18462,0,1
0,-0.06667,-0.03333,0.00000,0.00000,1.00000,0,0.00000,-0.36667,1,3
0,-0.01026,0.65385,1.00000,-1.00000,-7.00000,0,-0.00513,0.30513,0,1
0,-0.23333,-0.26667,0.00000,1.00000,-5.00000,0,-0.13333,0.03333,0,1
0,0.00000,0.00000,0.00000,-2.00000,0.00000,0,0.03333,0.00000,0,1
0,-0.08718,0.11538,0.00000,-2.00000,-2.00000,0,0.00000,0.06410,0,1
0,0.00606,0.05455,0.00000,-1.00000,-5.00000,0,0.00000,-0.03333,0,3
0,0.00000,0.10000,-1.00000,0.00000,-8.00000,0,0.00000,-0.40000,0,3
0,0.00769,0.13077,-1.00000,-1.00000,-9.00000,0,-0.02564,-0.25897,0,1
0,0.00000,-0.15128,-1.00000,-1.00000,-5.00000,0,0.00000,-0.32564,0,3
0,0.09645,0.26525,-1.00000,-1.00000,-20.00000,0,-0.06383,0.16170,0,1
0,0.00000,0.13333,0.00000,0.00000,1.00000,0,0.00000,-0.40000,0,3
0,0.11765,0.35294,0.00000,-1.00000,-9.00000,0,-0.02941,0.02941,0,3
0,0.00000,-0.05882,0.00000,0.00000,-1.00000,0,0.00000,0.00000,1,1
0,-0.01810,0.02262,0.00000,0.00000,1.00000,0,0.00000,-0.03167,1,3
0,-0.01261,0.34874,0.00000,-1.00000,-7.00000,0,-0.21429,-0.39916,1,1
0,0.00000,0.02674,0.00000,0.00000,-2.00000,0,0.00000,-0.12834,1,3
0,0.00000,-0.06250,0.00000,0.00000,0.00000,0,0.00000,0.46324,0,3
0,0.00000,-0.15508,0.00000,0.00000,1.00000,0,0.00000,0.13369,0,3
0,-0.00784,0.32157,0.00000,0.00000,-2.00000,0,-0.46667,-0.32941,1,3
0,-0.03209,0.25668,-1.00000,-2.00000,-7.00000,0,-0.18182,-0.20321,1,1
0,0.00000,0.11765,0.00000,1.00000,-4.00000,0,-0.05882,-0.05882,1,3
0,0.00000,0.12020,0.00000,1.00000,-11.00000,0,0.00000,0.05371,1,3
1,0.13176,-0.11765,-2.00000,-1.00000,-7.00000,1,0.25412,-0.05412,1,1
0,-0.03096,0.52941,0.00000,0.00000,-1.00000,1,-0.05882,-0.30341,0,3
0,0.03661,-0.04805,0.00000,-1.00000,0.00000,1,0.26316,-0.20366,0,2
1,0.02406,-0.73684,1.00000,0.00000,-8.00000,1,0.31579,-0.11579,1,2
1,0.01435,-0.63158,0.00000,0.00000,-6.00000,1,0.15789,-0.08852,0,2
1,0.06082,-0.57895,-1.00000,-1.00000,-2.00000,1,0.15789,0.03158,0,2
1,0.03340,-0.78947,1.00000,0.00000,-11.00000,1,0.10526,0.00607,0,2
1,-0.05848,-0.63158,0.00000,0.00000,-4.00000,1,0.15789,-0.57310,1,3
1,-0.05639,0.00000,0.00000,-1.00000,-5.00000,0,-0.07143,-0.34962,1,1
1,-0.24645,-0.03021,1.95468,0.95468,0.00000,0,-0.41620,-0.48987,1,1
0,0.19813,0.23303,0.00000,-2.00000,0.00000,0,0.02357,0.25801,0,1
0,-0.36116,0.36983,-0.13686,-2.00000,-5.86314,0,-0.34246,-0.25272,1,1
0,0.01059,0.54946,1.00000,1.00000,-1.40108,0,-0.14973,-0.11041,0,1
0,-0.10806,-0.02344,0.00000,0.68275,-4.68275,0,0.03587,0.10817,0,1
0,0.10118,-0.01886,-1.57637,-1.00000,-7.00000,0,0.15490,-0.12720,1,1
0,0.01289,0.05331,0.00000,-0.72917,-3.00000,0,-0.18396,0.23113,0,1
0,-0.14335,-0.03106,-0.11025,-1.00000,-4.11025,0,-0.23573,-0.57332,0,1
0,0.03437,-0.18691,0.00000,-0.69063,0.30937,1,0.02639,0.55771,0,1
0,-0.05251,0.10257,0.32983,1.00000,0.32983,0,0.00000,0.08298,1,1
0,-0.03956,-0.17754,0.00000,-1.00000,-1.00000,0,0.00520,0.01604,0,1
0,-0.08518,0.36065,1.51913,1.00000,-0.48087,0,-0.34270,-0.36907,0,1
1,-0.17205,0.00000,1.71310,1.00000,0.00000,0,-0.30561,-0.34183,1,1
0,-0.07815,0.18940,0.86013,1.00000,1.00000,0,0.00000,0.05506,1,1
0,-0.02071,0.00931,-0.07445,-2.07445,-0.07445,0,0.01224,-0.02192,0,1
0,-0.03060,0.29617,-0.54588,-1.00000,-15.00467,0,-0.10044,-0.10599,0,1
1,-0.47226,-0.58787,0.00000,-1.00000,-3.00000,0,-0.12256,-0.30589,1,1
0,-0.00205,-0.06166,0.00000,0.00000,-1.00000,0,0.00000,0.00103,0,1
1,-0.21826,0.00000,0.00000,-1.00000,-2.27928,0,-0.28679,-0.24717,1,1
0,-0.02511,0.28964,-0.64200,-1.64200,-7.00000,0,-0.19344,-0.27336,1,1
0,-0.05515,0.02066,0.22450,0.22450,-1.00000,0,-0.05612,-0.01920,0,1
0,0.06267,0.26319,-0.80059,-2.00000,-2.00000,0,0.16012,-0.14734,0,1
0,0.08633,0.31767,0.65298,1.00000,1.65298,0,0.27521,0.13410,0,1
0,0.00000,-0.00294,0.00000,0.00000,-1.00000,0,0.42221,0.11611,1,1
0,0.00000,-0.06150,0.00000,0.00000,0.72930,0,0.00000,-0.05862,1,1
0,-0.02075,0.10242,0.00000,-0.20993,-5.00000,0,-0.10694,-0.17611,1,1
0,-0.03007,-0.03242,0.00000,0.88145,-3.00000,0,-0.02898,-0.42721,1,1
0,-0.10641,0.34495,0.00000,-1.24579,-6.75421,0,-0.24355,-0.36448,1,1
0,-0.02773,0.53219,0.00000,-1.00000,-9.25047,0,-0.14015,-0.05167,1,1
0,0.00000,-0.47944,0.00000,0.00000,1.00000,0,-0.00105,0.54747,0,1
0,-0.03274,0.26027,-0.98414,-1.98414,-7.00000,0,-0.18167,-0.20070,1,1
0,-0.34767,-0.20623,0.00000,-2.00000,-4.36252,0,-0.03553,-0.00668,1,1
0,-0.21571,0.41333,0.46649,0.00000,-2.00000,0,-0.23998,-0.23388,1,1
0,-0.03984,0.49907,0.00000,-1.23320,-8.76680,0,-0.05747,-0.12020,1,1
0,-0.26064,0.44589,1.78356,1.00000,-2.00000,0,-0.19589,-0.27044,1,1
0,-0.02058,-0.05873,0.00000,0.00000,-1.40519,0,-0.21756,-0.11018,1,2
0,0.00000,-0.42870,0.78527,0.78527,1.00000,1,0.44641,0.28860,0,2
0,0.05361,0.01753,0.00000,-0.52046,-3.52046,0,0.00000,0.16146,0,2
1,0.07540,-0.56004,-0.19161,-0.19161,-1.19161,0,0.09400,0.29869,0,2
0,0.15751,0.44753,0.00000,-0.22497,0.00000,0,-0.20001,0.33751,0,2
0,0.00000,0.28878,0.00000,-0.00021,0.00000,0,0.00000,-0.34434,0,2
0,-0.16652,-0.11085,0.14950,-1.00000,1.00000,0,0.03560,0.11076,0,2
1,-0.12992,-0.04513,0.00000,-0.92854,-6.00000,1,-0.01253,-0.04442,0,2
0,-0.11749,0.26077,0.00000,-0.70295,-3.70295,0,-0.23432,-0.35703,0,2
0,0.00000,-0.63795,0.26642,0.00000,-0.73358,1,0.36651,-0.49367,1,2
1,0.15796,-0.02360,0.03203,-0.96797,-9.93594,1,-0.09330,0.08564,1,2
0,0.04520,0.53786,0.00000,1.32203,1.00000,0,-0.22599,-0.07316,0,2
0,0.00298,-0.21828,0.00000,-1.00000,0.00000,0,0.02139,0.13657,0,2
1,-0.14307,-0.02519,0.95466,0.00000,-1.95466,0,-0.00816,0.02815,0,2
0,0.15214,0.01030,0.00000,-1.00000,-9.90213,0,-0.11194,0.07850,1,2
1,-0.00844,-0.67173,-1.84388,-1.00000,-1.15612,1,0.10048,-0.24701,0,2
0,0.00000,0.08680,0.00000,-0.38698,0.00000,0,0.00000,-0.14665,0,2
0,-0.01986,-0.07145,0.00000,-0.72991,1.00000,0,0.06355,0.49032,0,2
0,-0.00077,0.04454,0.00000,-0.98482,-2.00000,0,-0.00072,-0.28566,1,2
0,0.00000,0.09935,0.25974,0.00000,0.00000,1,0.01676,-0.32759,0,2
0,-0.07001,-0.17455,0.46582,-0.53418,-7.46582,0,0.00653,-0.23075,1,2
0,0.03040,0.59311,0.00000,0.73919,1.00000,0,-0.23106,0.01577,1,2
0,0.00000,-0.66401,0.16941,0.00000,-0.83059,1,0.40645,-0.52198,1,2
0,-0.12591,0.47119,-0.93676,-1.93676,-1.06324,0,-0.31225,-0.19454,1,2
0,-0.01826,-0.25441,0.18256,-1.00000,-1.00000,0,-0.07302,-0.36331,1,2
0,0.00095,0.29055,0.00000,0.00000,0.00000,0,-0.00120,-0.34104,0,2
0,0.05236,0.05508,0.00000,-0.53764,0.00000,0,-0.11932,0.16618,0,2
0,-0.13679,0.21050,0.00000,-1.00000,-8.33366,0,-0.14353,-0.28861,0,2
0,-0.06793,0.42645,-0.90920,-1.00000,-6.09080,0,-0.47849,-0.40618,1,2
0,-0.23138,-0.11702,1.00000,-1.51258,-2.51258,1,-0.02306,-0.25985,1,2
0,-0.01295,-0.31625,0.00000,-1.00000,-0.83264,0,0.00000,-0.37405,0,2
1,0.01831,-0.67445,0.40727,0.00000,-6.81455,1,0.22220,-0.09962,0,2
1,0.25956,-0.44416,-1.77662,-1.00000,-7.44675,1,0.23276,0.30788,0,2
0,-0.11471,0.09260,0.21203,-0.78797,-7.21203,0,-0.14040,-0.28536,1,2
0,0.00000,-0.33894,0.00000,-0.73486,-1.00000,0,0.12626,-0.22451,1,2
0,-0.15371,0.39242,0.20779,-1.20779,-3.79221,0,-0.27561,-0.43784,1,2
0,0.05843,-0.46481,0.00000,-0.25904,-1.00000,0,0.05843,0.24250,0,2
0,-0.16172,-0.05093,-0.39262,-1.00000,-4.78525,0,-0.19631,-0.52348,1,2
0,0.09225,-0.10950,-1.33428,1.00000,-4.33286,1,0.48224,0.14774,0,2
0,-0.02119,-0.48742,0.09519,-0.80962,4.00000,0,0.06442,0.18396,0,2
0,-0.07412,-0.11093,0.16800,0.16800,-1.16800,0,-0.27733,-0.18011,1,2
0,-0.15815,-0.12781,0.00000,-0.64013,1.00000,0,-0.10282,-0.13688,1,2
1,0.11757,-0.62048,-1.32034,-1.67966,-1.00000,1,0.26866,0.07139,0,2
0,-0.06233,0.42246,-0.96561,-1.00000,-6.00000,0,-0.48369,-0.40088,1,2
0,-0.07337,-0.08873,1.00000,1.00000,3.99336,0,0.11856,-0.11671,0,2
0,-0.10337,-0.30535,0.64720,-1.00000,1.00000,0,0.15410,0.21100,0,2
0,-0.10826,0.00492,-0.96313,-1.00000,-4.00000,0,-0.31291,-0.05428,0,2
0,-0.12862,0.27374,0.00000,-0.73370,-8.33152,0,-0.25002,-0.30440,1,2
0,0.00000,-0.05976,0.00000,-0.66763,0.00000,0,0.00000,-0.00321,0,2
0,-0.01367,-0.47200,0.00000,-0.16844,-6.16844,0,0.08697,-0.12936,0,2
0,-0.14653,0.15772,0.00000,-1.00000,-6.49945,0,-0.14427,-0.18585,1,2
0,-0.07497,0.35460,-0.81051,-1.00000,-6.00000,0,-0.41012,-0.34308,1,2
0,-0.06006,-0.11331,0.60063,-0.60063,-1.00000,0,-0.37338,-0.05325,1,2
1,-0.07230,-0.19433,0.65021,0.00000,-1.65021,0,0.01959,0.13462,0,2
0,0.01149,-0.61528,0.00000,-0.01720,-6.01720,0,0.15065,-0.09269,0,2
0,-0.34272,-0.02562,0.00000,0.00000,-1.00000,1,-0.08991,-0.40619,1,2
0,-0.01259,-0.07632,-0.30589,0.15294,-3.15294,0,0.06118,0.00170,0,2
0,0.02557,0.21899,-1.23308,-1.00000,-6.23308,0,-0.32519,-0.23051,0,2
0,-0.06807,-0.00215,0.35109,-0.35109,-1.64891,0,-0.17134,-0.04944,1,2
0,-0.19947,0.03145,0.38085,0.38085,-2.00000,0,-0.02948,-0.20399,1,2
1,0.05888,-0.56132,0.00000,0.83613,-4.67226,0,0.55233,0.12917,0,2
0,0.11181,0.10207,0.00000,-0.87055,-3.87055,0,0.00000,0.28694,0,2
0,-0.09962,-0.23030,0.00000,0.00000,1.00000,0,-0.14232,-0.22853,0,2
0,0.03901,0.17509,0.00000,0.00000,0.59336,0,0.03468,0.48318,0,2
1,0.06333,-0.54172,0.61819,0.76362,-7.23638,1,0.33050,-0.02676,0,2
1,0.25245,-0.30475,-0.82850,-1.39050,-6.60950,1,0.22878,0.23366,0,2
0,0.03982,-0.27520,-1.08947,0.54474,-3.54474,0,0.24929,0.10788,0,2
0,0.09296,-0.09031,-1.39528,1.00000,-4.30236,1,0.47470,0.14795,0,2
0,0.00000,-0.16106,0.00000,-0.17823,-1.00000,0,-0.27392,-0.18878,1,2
0,-0.20613,0.02185,1.00000,-1.67489,-2.67489,1,-0.03388,-0.24362,1,2
1,-0.08640,-0.11235,0.14231,-0.85769,-11.00000,1,0.09702,-0.17399,0,2
0,-0.05232,0.03960,0.00000,0.32469,1.00000,0,-0.30118,-0.38620,1,2
1,0.05366,-0.66548,0.84295,-0.15705,-10.84295,1,0.07195,0.01962,0,2
1,0.00105,-0.36962,0.33468,0.00000,-1.33468,0,0.04835,0.24496,0,2
0,-0.16812,0.18404,0.82607,-1.82607,-3.17393,0,-0.04589,-0.27779,1,2
0,-0.05803,0.34030,0.00000,0.00000,1.00000,1,0.09014,0.25919,0,2
1,0.02024,-0.07451,0.62745,-0.37255,-2.37255,1,0.15103,0.08870,0,2
0,0.00000,-0.66754,0.00000,-0.09982,-1.00000,0,0.42866,-0.55875,1,2
0,-0.00372,-0.04873,0.00000,-0.94935,1.00000,0,0.01192,0.47267,0,2
0,0.09529,-0.02751,-1.59483,1.00000,-4.20259,1,0.45005,0.14863,0,2
0,0.01941,0.16868,1.00000,-0.65397,-1.00000,0,-0.17678,0.05993,0,2
1,0.01529,-0.64175,0.09667,0.00000,-6.19334,1,0.17316,-0.09115,0,2
0,-0.06510,-0.31428,0.56463,-0.56463,1.00000,0,0.23688,0.39828,0,2
1,-0.06675,0.00000,0.00000,-1.00000,-10.85286,1,0.06586,-0.16029,0,2
1,0.14615,-0.08654,0.11745,-0.88255,-9.76510,1,-0.05720,0.06787,1,2
0,-0.07432,-0.45089,0.16284,-1.00000,0.16284,0,0.03877,0.02600,0,2
0,-0.11334,0.04873,0.00000,-1.00000,-10.38269,0,0.04028,-0.22348,0,2
0,0.00000,-0.21012,0.00000,-0.49364,-1.00000,0,-0.16879,-0.28691,1,2
0,-0.04859,-0.36147,0.55636,0.00000,0.44364,0,-0.09086,-0.38792,1,2
1,-0.01206,-0.67657,-1.88794,-1.00000,-1.11206,1,0.09748,-0.26156,0,2
1,0.08810,-0.46060,0.00000,1.22666,-5.22666,1,0.58070,0.13737,0,2
0,-0.00696,-0.09096,0.11878,-1.00000,1.00000,0,0.02828,0.44644,0,2
0,0.18426,0.56317,0.00000,-0.09333,0.00000,0,-0.23398,0.36652,0,2
0,-0.06324,-0.12648,0.00000,0.00000,1.00000,0,0.24022,0.46898,0,2
0,0.05614,0.07412,0.54823,-1.54823,-3.00000,1,0.16203,-0.01753,0,2
0,-0.15918,0.35413,0.00000,-1.00000,-4.00000,0,-0.30672,-0.50507,1,2
0,0.00000,0.14709,0.00000,-0.27154,0.00000,0,0.00000,-0.20566,0,2
0,0.03132,-0.04739,0.00000,-1.00000,0.14459,0,0.22511,-0.10646,0,2
1,0.02515,-0.74297,1.00000,0.00000,-8.34953,1,0.29126,-0.10159,0,2
