F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.00000,-0.13333,0.00000,1.00000,0.00000,0,0.16667,-0.36667,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.52000,1,3
0,0.00000,0.11176,0.00000,-1.00000,1.00000,0,0.00000,0.09529,0,3
0,-0.25333,0.33333,-1.00000,0.00000,26.00000,0,-0.33333,-0.68000,0,3
0,0.00000,-0.00500,0.00000,0.00000,-1.00000,0,0.00000,-0.19250,1,3
0,0.00000,0.06000,0.00000,0.00000,2.00000,0,0.00000,-0.11000,0,3
0,0.00000,0.12593,0.00000,0.00000,-2.00000,0,0.00000,0.38074,0,3
0,0.00000,-0.13000,0.00000,1.00000,4.00000,0,0.00000,0.14500,1,3
0,0.00000,-0.02000,0.00000,1.00000,5.00000,0,0.00000,0.63000,1,3
0,0.00000,-0.07765,0.00000,-1.00000,0.00000,0,0.00000,0.02588,1,3
0,0.00000,-0.05739,0.00000,-2.00000,5.00000,0,0.00000,-0.11826,1,3
0,0.03429,0.08571,0.00000,0.00000,1.00000,0,0.00000,0.05143,1,3
1,-0.01000,-0.80000,0.00000,6.00000,-1.00000,1,0.12000,-0.32000,1,3
0,-0.01882,-0.13412,0.00000,-1.00000,1.00000,0,0.00000,0.28706,1,3
0,-0.21000,-0.21000,0.00000,0.00000,1.00000,0,0.00000,-0.63000,1,2
0,-0.13333,-0.33333,-1.00000,-1.00000,5.00000,0,-0.06667,-0.26667,1,1
0,0.01667,-0.23333,0.00000,0.00000,4.00000,0,-0.13333,-0.01667,0,1
0,0.01905,-0.15238,0.00000,-1.00000,0.00000,0,-0.07619,-0.02857,0,3
1,-0.08889,-0.46667,0.00000,-1.00000,6.00000,1,0.04444,0.08889,1,1
1,-0.00952,-0.53333,0.00000,-1.00000,6.00000,1,0.19524,0.29048,1,2
0,0.00784,-0.28627,-1.00000,0.00000,4.00000,0,-0.23529,0.10196,0,1
0,0.00000,-0.40000,0.00000,-1.00000,2.00000,0,-0.13333,-0.20000,1,3
0,0.00000,-0.16863,0.00000,0.00000,-1.00000,0,-0.05098,-0.43137,1,3
0,-0.13333,0.08889,0.00000,0.00000,4.00000,0,-0.02222,-0.08889,1,3
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.13333,0.15556,1,2
0,0.06667,0.73333,0.00000,-1.00000,3.00000,0,-0.16667,0.13333,1,3
0,0.01667,0.50000,0.00000,0.00000,3.00000,0,0.01250,0.05417,1,3
0,-0.05833,-0.51667,0.00000,-1.00000,-2.00000,0,0.08333,-0.01667,0,3
0,0.00000,0.00000,0.00000,0.00000,-1.00000,0,0.00000,0.00000,0,3
0,0.00000,0.00000,0.00000,-1.00000,0.00000,0,0.00000,0.83333,0,3
0,-0.20833,0.11111,0.00000,-2.00000,-3.00000,0,-0.18056,-0.15278,0,3
0,-0.09848,-0.07197,1.00000,-1.00000,-2.00000,0,0.04167,-0.23485,0,1
0,0.00000,-0.10000,0.00000,0.00000,0.00000,0,0.29167,0.83333,0,3
0,0.00000,-0.01786,0.00000,-1.00000,-5.00000,0,0.08333,0.39286,0,3
0,-0.10119,-0.01786,0.00000,-2.00000,-3.00000,0,-0.14286,-0.27976,0,1
0,0.00000,0.05833,0.00000,0.00000,2.00000,0,0.00000,0.31667,0,3
0,-0.03431,-0.23775,0.00000,-1.00000,-3.00000,0,0.12500,0.04412,0,3
0,-0.00758,-0.27652,0.00000,1.00000,-8.00000,0,0.04167,0.07197,0,3
0,0.00000,0.00000,0.00000,-1.00000,-2.00000,0,0.04167,-0.29167,0,3
0,0.00000,-0.10000,0.00000,0.00000,2.00000,0,0.00000,-0.35833,0,3
0,0.00000,-1.00000,0.00000,0.00000,0.00000,0,0.00000,-0.95833,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.09091,0.09091,1,3
0,0.00000,-0.16667,-1.00000,0.00000,2.00000,0,0.09091,0.18182,1,2
0,0.06388,0.15725,3.00000,1.00000,-4.00000,1,0.54545,0.17690,1,3
0,0.00000,-0.10000,0.00000,0.00000,0.00000,1,0.18182,0.25455,1,2
0,0.00000,-0.03333,0.00000,0.00000,1.00000,0,0.00000,0.14848,0,3
0,0.00000,-0.15909,-1.00000,0.00000,-1.00000,0,0.00000,0.13636,1,3
0,0.00000,-0.33333,0.00000,0.00000,2.00000,0,0.00000,0.46970,1,3
0,0.00000,0.02841,-1.00000,0.00000,-2.00000,0,0.00000,0.44886,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.22925,1,3
0,-0.05195,0.71429,0.00000,-1.00000,-4.00000,0,-0.14286,-0.02597,1,3
0,0.00000,-0.00568,0.00000,-5.00000,0.00000,0,0.00000,0.44886,1,3
0,0.00000,0.09091,0.00000,0.00000,0.00000,0,0.00000,-0.06667,0,3
0,0.04091,0.90000,0.00000,-1.00000,-5.00000,0,-0.05000,0.34545,1,3
0,0.00000,-0.06061,-1.00000,-2.00000,-3.00000,0,0.00000,0.38636,1,1
1,0.02679,-0.68750,1.00000,1.00000,-8.00000,1,0.25000,0.03571,1,1
0,0.03220,-0.05492,0.00000,-1.00000,7.00000,0,0.00000,0.29545,0,3
0,0.02976,0.09226,0.00000,-3.00000,-12.00000,0,0.00000,-0.02679,1,2
0,0.00694,0.07639,0.00000,-1.00000,-5.00000,0,0.00000,-0.16667,1,1
0,0.00000,0.07353,0.00000,1.00000,-5.00000,0,0.00000,0.14706,1,3
0,0.00000,0.06250,0.00000,-1.00000,1.00000,0,0.00000,-0.12500,1,3
0,0.06048,0.02419,0.00000,-1.00000,-12.00000,0,0.06250,-0.05242,1,3
1,0.00000,-0.75000,0.00000,0.00000,-4.00000,0,0.06250,0.21250,1,3
0,-0.27500,0.60000,0.00000,0.00000,0.00000,0,-0.20000,-0.16250,1,1
0,0.02500,0.05000,1.00000,3.00000,2.00000,0,0.00000,-0.12500,0,3
0,0.00000,0.12500,0.00000,0.00000,-2.00000,0,0.06250,-0.14773,1,3
0,-0.00417,-0.08750,1.00000,0.00000,-8.00000,0,0.00000,-0.48750,0,2
1,0.02679,-0.56250,0.00000,-1.00000,-5.00000,1,0.02679,0.16964,1,3
0,0.00000,0.00000,0.00000,-1.00000,-7.00000,0,0.00000,-0.06250,1,3
1,0.09048,-0.52381,0.00000,0.00000,28.00000,0,0.06786,0.36190,1,3
0,0.00000,0.00216,0.00000,4.00000,4.00000,0,0.00000,-0.08658,0,3
0,-0.19048,0.66667,0.00000,0.00000,23.00000,0,-0.33333,-0.41270,1,3
0,-0.00501,-0.12030,0.00000,0.00000,2.00000,0,-0.05263,0.27569,1,2
0,0.00000,-0.28571,0.00000,2.00000,3.00000,0,0.04762,0.00000,0,3
0,0.00000,-0.08696,0.00000,1.00000,2.00000,0,0.00000,0.09524,0,3
0,-0.01488,-0.04464,0.00000,0.00000,2.00000,0,0.14286,0.25595,1,3
0,-0.01120,0.06162,19.00000,15.00000,15.00000,0,-0.05882,0.21569,0,3
0,0.00000,0.00000,0.00000,0.00000,1.00000,0,0.00000,0.00000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,0.00000,-0.06250,0.00000,0.00000,1.00000,0,0.00000,0.03274,1,3
0,0.00000,-0.23810,30.00000,28.00000,5.00000,0,0.09524,-0.19048,1,3
0,0.00000,-0.28571,0.00000,-2.00000,1.00000,1,0.76190,0.16667,1,3
0,-0.20238,0.50000,0.00000,0.00000,24.00000,0,-0.25000,0.36905,1,3
0,0.00000,0.75000,-1.00000,0.00000,1.00000,0,-0.25000,0.00000,1,3
0,0.00000,0.83333,0.00000,0.00000,1.00000,0,-0.50000,-0.25000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,2
0,0.00000,0.00000,1.00000,1.00000,2.00000,0,0.00000,0.00000,0,3
1,0.00000,-0.62500,0.00000,1.00000,-2.00000,1,0.25000,0.50000,0,3
0,0.00000,-0.08333,-3.00000,1.00000,2.00000,0,-0.08333,-0.12500,0,3
0,0.00000,0.09375,0.00000,0.00000,-4.00000,0,0.00000,0.12500,1,3
0,0.09643,0.47143,0.00000,-1.00000,2.00000,0,0.00000,-0.08214,0,3
0,0.00000,0.07237,0.00000,0.00000,2.00000,0,0.00000,0.34211,0,3
0,0.00000,0.00000,0.00000,0.00000,-1.00000,0,0.00000,0.12500,1,3
0,-0.12500,0.37500,1.00000,0.00000,0.00000,0,0.00000,-0.62500,1,3
0,0.00000,-0.02941,0.00000,0.00000,0.00000,0,0.09559,0.31618,1,2
0,0.02033,-0.00613,-0.02434,-2.00000,0.02434,0,0.01728,0.20225,1,1
0,0.00000,-0.07937,0.00000,0.00000,0.00000,0,0.00566,-0.22114,0,1
0,-0.17839,0.39473,-3.86595,-1.86595,-0.86595,0,-0.42042,-0.31064,0,1
0,-0.06329,0.20316,-1.00000,-1.56869,1.00000,0,-0.14377,-0.01252,0,1
0,-0.32814,0.13121,-1.00000,-0.55801,5.44199,0,-0.45856,-0.20659,0,1
0,-0.00363,-0.35859,0.49827,0.49827,-8.00000,0,0.09816,-0.20761,1,1
0,0.00815,0.22826,0.00000,-2.00000,-3.00000,0,-0.08485,-0.10474,0,1
0,-0.07862,0.68729,-1.20168,-1.00000,2.20168,0,-0.28495,-0.28963,0,1
0,0.00000,0.38461,0.00000,-0.37030,2.37030,0,-0.23792,-0.13619,1,1
0,-0.06208,0.35513,-0.84539,-1.15461,-3.00000,0,-0.38747,-0.08229,0,1
0,-0.18041,0.40914,-0.75770,0.00000,-2.75770,0,-0.48196,-0.03095,1,1
0,0.04442,0.00907,0.30560,0.00000,-3.00000,0,-0.01222,-0.09261,0,1
0,0.00000,-0.00229,0.00000,0.00000,2.00000,0,0.00382,0.00153,0,1
0,0.00000,0.00896,0.00000,0.00000,-2.00000,0,-0.15188,-0.32594,1,1
0,-0.04973,-0.02763,0.00000,0.24570,-0.24570,0,0.06286,0.12908,0,1
0,-0.07110,0.10636,0.99455,-1.00000,-2.00000,0,-0.07065,-0.60500,0,1
0,-0.10385,-0.01275,-1.00000,0.00000,3.28203,0,-0.39271,-0.28400,0,1
0,0.00000,0.22153,0.00000,0.00000,1.22562,0,-0.10867,-0.30716,1,1
0,-0.28656,0.16434,-1.46563,-1.00000,5.46563,0,-0.41212,-0.15984,0,1
0,-0.01916,-0.27476,0.47026,0.00000,4.47026,0,-0.07063,-0.01723,0,1
0,-0.02514,0.00592,0.00000,0.49693,3.00000,0,-0.03550,0.00800,0,1
0,-0.14302,-0.38961,-0.16513,-1.00000,5.83487,0,-0.04546,0.03293,0,1
0,-0.11779,-0.27278,-0.77494,-1.00000,5.00000,0,-0.09667,-0.34329,1,1
0,-0.10263,-0.23384,-0.56814,-1.00000,6.00000,1,-0.05660,0.04762,0,1
0,-0.03952,0.49955,0.00000,1.25996,3.00000,0,-0.28822,-0.18072,0,1
0,-0.02166,-0.05084,0.00000,0.00000,0.25994,0,-0.03249,-0.26083,0,1
0,-0.05149,-0.16778,0.00000,0.53071,-7.46929,0,-0.07295,-0.19015,1,1
0,-0.07576,0.10737,0.00000,-0.40509,-3.59491,0,-0.07576,-0.08349,1,1
0,0.00000,0.08282,0.00000,0.00000,4.00000,0,-0.14139,-0.19915,0,1
0,-0.09661,-0.01877,0.00000,-1.94873,-2.94873,0,-0.13187,-0.27640,0,1
0,-0.13907,0.24904,-1.00000,0.00000,3.38082,0,-0.47186,-0.42839,0,1
0,-0.13993,-0.13993,0.00000,0.00000,0.00000,0,-0.04943,-0.32928,1,1
0,-0.02328,-0.15671,0.00000,-1.80237,0.00000,0,-0.03975,0.12128,0,1
0,0.06015,0.17160,-0.64212,-2.00000,-3.00000,0,0.00000,0.30222,0,1
0,-0.03093,-0.20304,0.51957,0.00000,4.51957,0,-0.09609,-0.08134,0,1
0,-0.12573,0.04083,-1.00000,0.00000,3.14139,0,-0.42355,-0.35960,0,1
0,-0.13904,0.24970,-1.00000,0.00000,3.38244,0,-0.47193,-0.42836,0,1
0,-0.09884,-0.06483,0.86799,-1.13201,-2.13201,0,0.01731,-0.24078,0,1
0,-0.20350,0.44401,0.00000,0.00000,0.00000,0,-0.23466,-0.20691,1,1
0,-0.01893,0.65841,0.00000,1.01285,3.00000,0,-0.33676,-0.20131,0,1
0,-0.04995,0.03545,0.00000,0.00000,-4.44838,0,-0.13956,-0.31202,0,1
0,-0.17547,0.21775,-2.57406,-1.00000,0.85188,0,-0.32778,-0.20139,0,1
0,-0.01746,0.20636,0.00000,0.00000,1.00000,0,-0.12500,-0.35754,0,1
0,0.02264,-0.03273,0.00000,-0.63769,-3.00000,0,0.00000,-0.39559,1,1
0,-0.19114,0.02107,0.00000,0.00000,0.00000,0,-0.04850,-0.28830,1,1
0,0.00000,-0.03702,0.00000,0.00000,0.00000,0,0.06617,0.08745,0,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,1
0,-0.09832,0.43030,-1.67875,-0.35750,6.32125,0,-0.31167,-0.05547,0,1
0,0.01037,0.16296,0.38706,1.00000,-6.77411,0,0.01942,-0.04893,1,1
0,-0.01571,-0.02195,-0.97938,-2.00000,0.97938,0,0.00043,0.10654,1,1
0,-0.03438,-0.07930,0.00000,-0.59885,-3.40115,0,-0.08596,-0.45369,1,1
0,0.00244,-0.02183,0.00000,-1.00000,-3.70247,0,0.00000,-0.40725,1,1
0,-0.09277,0.62983,-1.00000,-1.00000,1.91911,0,-0.25965,-0.31928,0,1
0,-0.09505,0.36221,-0.76037,0.00000,4.00000,0,-0.42811,-0.35277,0,1
0,-0.06249,0.61857,-0.21548,-3.56904,-3.78452,0,-0.27802,-0.17851,1,1
0,-0.10473,0.35053,-1.60802,-1.00000,0.69599,0,-0.29280,-0.12867,0,1
0,-0.01782,-0.02436,0.00000,-0.08804,0.00000,0,-0.02515,-0.32442,0,1
0,-0.00865,-0.53668,0.62259,1.00000,-7.62259,0,0.12134,0.03694,1,1
0,-0.13968,-0.02465,0.00000,0.69020,-0.69020,0,0.00000,-0.00822,0,1
0,-0.04046,0.45379,0.85289,0.00000,-0.85289,0,-0.02942,-0.47066,1,1
0,-0.23092,-0.19623,-0.69275,-1.69275,-3.00000,0,-0.17319,-0.45379,1,1
0,-0.27972,0.56255,-2.00000,-1.00000,2.16083,0,-0.47319,-0.35635,0,1
0,-0.02659,0.26052,0.00000,-1.00000,3.00000,0,-0.27255,0.31050,0,1
0,0.00000,0.06225,0.00000,-0.20366,-3.79634,0,0.00000,-0.13390,1,1
0,-0.18567,0.46168,-3.52917,-1.84306,-0.68611,0,-0.43552,-0.32314,0,1
0,-0.26777,-0.18444,-0.71758,-2.00000,-3.00000,0,-0.21974,-0.37800,0,1
0,-0.02258,0.04927,0.00000,0.00000,0.00000,0,-0.32238,-0.31930,1,1
0,0.00000,0.02548,0.00000,-0.41702,-3.58298,0,0.00000,-0.24204,1,1
0,0.00000,-0.06465,0.00000,-0.68964,-2.68964,0,0.00000,-0.44827,1,1
0,0.01319,0.23961,0.00000,-2.00000,-3.00000,0,-0.08217,-0.09666,0,1
0,-0.00441,-0.16634,0.00000,0.00000,-2.00000,0,0.05296,-0.19042,1,1
0,-0.10813,0.50964,-1.00000,-1.00000,1.00000,0,-0.29478,-0.12812,0,1
0,0.00000,-0.02290,0.00000,0.00000,0.00000,0,0.08071,0.15897,0,1
0,-0.04555,0.23725,-2.16336,-1.00000,0.41832,0,-0.16282,-0.00100,0,1
0,-0.09112,0.02573,-1.40652,-1.81304,1.00000,0,-0.18936,-0.00575,0,1
1,0.00327,-0.39906,0.00000,-1.30164,-11.79343,0,-0.14748,0.00450,0,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,-0.10446,-0.10446,1,1
0,-0.00367,0.64598,0.00000,1.00000,-6.05468,0,-0.12426,-0.09465,1,1
0,0.03364,0.00319,0.00000,0.00000,-2.53823,0,0.00000,-0.19393,1,1
0,-0.70865,-0.27745,-2.00000,-1.00000,2.64341,0,-0.82170,-0.57752,1,1
0,-0.05871,0.16437,1.00000,-0.82197,-1.82197,0,-0.05871,-0.59231,1,1
0,-0.00480,0.28392,0.00000,0.19282,-5.19282,0,-0.06277,-0.25517,0,1
0,0.00000,0.26031,0.00000,0.00000,1.30229,0,-0.14218,-0.38874,1,1
0,0.00002,0.69793,0.00000,0.99335,-5.99667,0,-0.12577,-0.10259,1,1
0,-0.01364,-0.17608,0.00000,-0.40411,3.59589,0,-0.16027,0.09783,0,1
0,-0.10881,0.29941,-2.15168,-1.00000,5.69663,0,-0.31004,-0.02298,0,1
0,-0.00796,-0.03769,0.00000,-0.66859,-2.00000,0,0.04776,-0.22612,0,1
0,-0.09076,0.26448,-1.00000,-1.12870,-3.00000,0,-0.39935,-0.05919,0,1
0,-0.06405,-0.07681,0.04870,-0.95130,5.00000,0,-0.19026,-0.57845,0,1
0,-0.04025,-0.31137,0.42784,0.00000,4.71392,0,-0.06731,0.01642,0,1
0,0.00000,-0.03062,0.00000,0.00000,-2.00000,0,-0.03315,-0.26658,1,1
0,0.00645,0.07787,0.00000,-0.92947,-4.92947,0,0.00000,-0.15708,1,1
0,0.00000,0.09906,0.00000,0.00000,0.39622,0,-0.25079,-0.34984,1,1
1,0.02659,-0.64391,0.62450,0.24900,-9.87751,0,0.10926,0.04789,0,1
0,-0.07792,-0.41242,0.37351,-0.62649,5.62649,0,0.02784,0.04902,0,1
0,-0.04508,-0.11849,0.00000,0.33814,-7.66186,0,-0.06557,-0.28417,1,1
0,-0.19913,0.44340,-3.95255,-2.00000,-1.03163,0,-0.45131,-0.35329,0,1
0,0.00000,-0.07202,0.00000,0.00000,0.00000,0,0.01616,-0.16756,0,1
0,-0.06854,-0.05943,0.65418,-1.00000,-2.00000,0,0.05196,-0.22774,0,1
0,0.01064,-0.14891,0.00000,0.00000,3.63818,0,-0.08509,0.00745,0,1
0,-0.14244,0.34640,-1.98146,-1.00000,5.98146,0,-0.31477,-0.05996,0,1
0,0.00000,0.05191,0.00000,0.00000,2.00000,0,-0.02206,-0.03114,0,1
0,0.00000,-0.01321,-0.47154,1.88617,-0.47154,0,0.06369,0.13178,0,1
0,-0.06314,-0.25739,0.00000,0.88086,-7.11914,0,-0.08635,-0.01921,1,1
0,0.00000,-0.05509,0.00000,0.00000,0.00000,0,0.00000,-0.16526,0,1
0,0.00000,0.08974,0.00000,0.00000,0.35898,0,-0.25855,-0.34829,1,1
0,-0.01133,0.14638,0.19041,0.00000,4.19041,0,-0.06228,-0.20839,0,1
0,0.01179,-0.62369,0.84033,1.00000,-7.84033,0,0.19557,0.03623,1,1
0,-0.01652,0.04492,0.00000,-1.41200,-6.64798,0,-0.08240,-0.15686,0,1
0,-0.02130,-0.01849,-1.22997,-1.88501,0.88501,0,-0.02300,0.08760,0,1
0,-0.07268,0.09883,1.00000,-1.00000,-2.00000,0,-0.06618,-0.58986,0,1
1,0.02646,-0.61305,0.35858,-0.28284,-11.20711,0,0.00960,0.05652,0,1
0,0.00000,0.30003,0.00000,0.00000,-2.00000,0,-0.85006,-0.85006,1,1
0,-0.11753,0.42684,-1.00000,-0.61319,2.38681,0,-0.34306,-0.38451,0,1
0,-0.00267,0.48530,-1.00000,-2.00000,1.00000,0,-0.10476,-0.01801,1,1
0,0.00000,-0.02306,0.00000,0.00000,0.00000,0,0.07686,0.16140,0,1
0,-0.00312,-0.08791,0.05239,0.00000,4.05239,0,-0.18952,-0.14308,0,1
0,0.13448,0.55422,-0.12337,-1.87663,-3.00000,0,-0.05654,0.11718,0,1
0,-0.09633,0.51911,-1.00000,-1.22938,1.00000,0,-0.28555,-0.13799,0,1
0,-0.24127,-0.02402,-1.00000,-1.59826,-3.00000,0,-0.33370,-0.29949,0,1
0,0.04195,0.15126,0.00000,0.00000,-2.67121,0,-0.32879,-0.42668,1,1
0,-0.07587,-0.29503,-0.61693,-0.61693,4.61693,0,-0.09220,-0.17090,0,1
0,0.00580,0.37123,-0.51292,-2.97416,-4.51292,0,-0.10899,-0.23411,1,1
0,0.00000,0.00000,0.00000,0.00000,0.80097,0,0.00000,-0.04672,0,1
0,-0.02511,0.27700,0.00000,-1.00000,3.00000,0,-0.27595,0.31255,0,1
0,-0.24705,0.02671,-0.75007,-2.49986,-3.24993,0,-0.25893,-0.34080,1,1
0,-0.12247,0.10246,-1.38877,-1.00000,6.00000,1,-0.20256,-0.01198,0,1
0,0.00000,0.44187,0.00000,0.00000,-2.00000,0,-0.34543,-0.32482,1,1
0,0.00000,-0.07780,0.00000,0.00000,0.00000,0,0.00790,-0.20969,0,1
0,-0.02126,-0.15058,0.00000,0.64363,3.67818,0,-0.13640,-0.04961,0,1
0,-0.11050,-0.01950,-0.45401,2.36204,-1.00000,0,0.01892,0.03133,0,1
0,-0.01139,0.16611,0.00000,0.00000,-4.93188,0,-0.05897,-0.29418,0,1
0,-0.03098,0.03629,-0.20679,-1.00000,-2.20679,0,-0.03812,-0.19582,0,1
0,-0.14682,0.11085,-1.00000,0.00000,3.03986,0,-0.45636,-0.43485,0,1
0,-0.01796,0.09127,0.00000,0.00000,-6.29233,0,-0.04978,-0.35955,0,1
0,-0.07944,-0.07232,0.00000,0.00000,-4.00000,0,-0.19861,-0.30678,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,-0.26842,-0.26842,1,1
0,0.00524,-0.10618,-0.66815,0.00000,4.00000,0,-0.18274,-0.01590,0,1
0,-0.00498,-0.05855,0.00000,-1.00000,-2.58131,0,0.02991,-0.40217,0,1
0,0.00000,0.03406,0.00000,0.00000,2.00000,0,0.02757,-0.01818,1,1
0,-0.01364,-0.12546,0.00000,-0.06740,0.00000,0,-0.01926,-0.24880,0,1
0,-0.04933,-0.00133,0.00000,-1.91661,-8.95830,0,-0.19386,-0.15563,0,1
0,-0.03902,-0.02171,0.00000,-0.64129,-8.32065,0,-0.09988,-0.35101,0,1
0,0.00024,0.88460,-2.00482,-1.00000,3.00482,0,-0.33319,-0.04068,0,1
0,-0.10635,0.59594,-1.00000,-1.00000,1.70355,0,-0.29069,-0.29725,0,1
0,0.00000,0.00000,-0.06960,0.27839,-0.06960,0,0.00290,0.00580,0,1
0,-0.27070,0.38802,-2.22776,-1.00000,1.54448,0,-0.43167,-0.33126,0,1
0,0.00000,0.10138,0.00000,0.00000,2.18139,0,-0.04308,-0.05176,1,1
0,-0.17493,-0.09081,0.00000,0.00000,0.00000,0,-0.01923,-0.31261,1,1
0,-0.02578,0.55755,-1.00000,-1.07179,1.00000,1,-0.11211,0.04858,0,1
0,0.00000,0.06367,0.00000,0.00000,2.48585,0,-0.02706,-0.01391,1,1
0,0.03415,0.01730,0.00000,0.00000,-3.19127,0,-0.04099,-0.18079,1,1
0,0.00000,0.25828,0.00000,0.00000,1.24279,0,-0.13879,-0.38604,1,1
0,-0.05835,-0.06960,0.00000,0.28830,-0.28830,0,0.00000,-0.18136,0,1
0,0.00000,-0.02021,0.00000,0.00000,2.73057,0,0.03368,0.05000,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,-0.07072,-0.07072,1,1
0,-0.06677,0.09597,0.92179,-1.00000,-2.00000,0,-0.06026,-0.57642,0,1
0,-0.05814,0.04167,0.00000,0.00000,0.69768,0,-0.08721,-0.30426,0,1
0,-0.02569,-0.28231,0.55591,0.00000,4.55591,0,-0.05921,-0.01733,0,1
0,-0.09950,-0.05169,0.62525,-1.37475,-2.37475,0,-0.02748,-0.25168,0,1
0,0.00000,-0.06984,-1.00000,-2.00000,-3.62381,0,0.01835,0.15699,1,1
0,-0.06566,-0.06566,0.00000,0.00000,0.00000,0,-0.20011,-0.33143,1,1
0,-0.04899,0.42651,0.00000,1.37358,3.00000,0,-0.26590,-0.17125,0,1
0,0.01051,-0.27027,-0.69775,0.00000,4.00000,0,-0.20448,0.06611,0,1
0,0.05664,0.03663,0.00000,0.00000,-3.03955,0,-0.00848,-0.15306,1,1
0,0.00000,-0.02253,-0.09887,0.39547,-0.09887,0,0.07921,0.16594,0,1
0,-0.27212,-0.05369,-0.82269,-2.35463,-3.17731,0,-0.25633,-0.36284,1,1
0,-0.06047,-0.23691,0.00000,0.80083,-7.19917,0,-0.08329,-0.05827,1,1
0,-0.08413,-0.45758,-0.19223,-1.80777,1.00000,0,-0.00237,-0.20675,0,2
0,0.00000,-0.23344,0.00000,0.00000,-0.72156,0,0.00000,-0.23344,1,2
1,-0.02491,-0.17938,-0.68609,-2.68609,0.31391,1,0.07960,-0.07723,0,2
0,-0.14374,-0.28120,0.39088,-2.21824,-1.60912,0,-0.08925,0.27770,0,2
0,0.00122,-0.06291,0.60308,0.00000,-8.00000,0,0.00373,-0.35855,0,2
1,-0.03903,-0.28104,-0.50819,-2.50819,0.49181,1,0.07748,-0.12100,0,2
0,-0.11622,0.04979,0.00000,1.00000,-7.47455,0,-0.26151,0.03041,0,2
0,-0.04629,0.12964,0.00000,1.00000,6.77782,0,-0.14815,0.11113,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.07323,0.00000,1,2
0,-0.05896,-0.05515,0.63030,0.36970,-7.63030,0,-0.12675,-0.34952,0,2
0,-0.17790,-0.24493,0.00000,1.29833,6.29833,0,-0.06971,-0.09646,0,2
0,-0.02300,-0.64405,0.00000,2.54571,0.77286,0,-0.02300,0.10581,0,2
1,0.13825,-0.49986,0.85808,1.57096,6.57096,1,0.23341,0.13091,0,2
0,-0.00193,-0.01570,2.02810,3.00000,-2.02810,0,0.00875,0.08719,0,2
0,0.01087,0.24242,0.00000,0.15836,-7.84164,0,-0.00479,0.37370,0,2
0,0.00285,0.21518,0.00000,0.93151,-8.93151,0,0.00403,0.49348,0,2
0,0.00000,0.02341,0.00000,0.12160,-1.00000,0,-0.00869,-0.77463,0,2
0,-0.00653,0.02732,0.00000,-0.90362,-6.54819,0,-0.10442,-0.05293,0,2
0,0.00000,-0.16100,0.00000,0.00000,-0.44741,0,0.05282,0.02996,1,2
0,-0.01150,0.27476,0.00000,0.64154,3.64154,0,-0.07625,-0.21960,0,2
0,0.00220,-0.19710,0.00000,0.18470,2.18470,0,-0.03298,0.12870,0,2
0,0.00000,-0.20636,-0.60051,0.00000,2.00000,0,0.05459,0.15016,0,2
0,-0.01678,-0.13337,0.00000,0.00000,2.52295,0,0.04474,0.01811,0,2
0,-0.00738,-0.20652,0.00000,1.49565,0.24783,0,-0.00738,0.03393,0,2
0,-0.16547,-0.17171,0.00000,0.00000,0.78796,0,0.02027,-0.42938,1,2
0,0.02467,-0.04580,0.68189,1.45459,-4.54541,1,0.12594,-0.21921,1,2
0,0.00000,0.05512,-0.28534,-1.00000,-3.71466,0,0.00000,-0.18264,0,2
0,0.30363,-0.32060,1.89817,1.00000,6.00000,0,0.30788,0.06848,0,2
0,0.00000,0.00000,0.00000,0.84001,0.00000,0,0.11200,0.13067,1,2
0,0.00000,-0.04482,0.00000,-1.00000,-3.64140,0,-0.02988,-0.07544,0,2
0,0.00000,0.00000,0.20254,0.00000,-0.20254,0,-0.00985,-0.05907,0,2
0,0.00000,0.18594,-0.97724,-1.00000,-3.00000,0,-0.00190,-0.16373,0,2
0,0.00000,0.00588,0.00000,0.00000,-0.16466,0,0.00000,-0.14114,0,2
0,0.00000,-0.04867,0.00000,0.00000,0.00000,0,0.08848,0.12388,0,2
0,0.01503,-0.06123,-0.60172,-0.60172,3.00000,0,0.06947,0.08084,0,2
0,0.02180,-0.15054,0.00000,0.00000,2.27741,0,0.03699,0.40065,0,2
0,0.04362,0.07266,0.00000,1.00000,6.23875,0,-0.03411,-0.09442,1,2
0,-0.00499,-0.38005,0.00000,-0.57644,6.21178,0,0.12364,0.27182,1,2
0,0.00398,0.46551,0.00000,1.00000,4.14859,0,-0.15428,-0.32250,0,2
