F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.06667,0.66667,0.00000,1.00000,1.00000,0,-0.33333,-0.10000,1,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.20000,0,3
0,0.17778,0.57778,2.00000,0.00000,2.00000,0,0.00000,0.40000,0,3
0,0.00000,0.53548,1.00000,0.00000,2.00000,0,0.00000,0.37419,0,3
0,0.00000,0.20000,0.00000,0.00000,0.00000,0,0.00000,-0.23077,1,1
0,0.00000,0.20000,0.00000,0.00000,0.00000,0,0.00000,0.31667,1,3
0,0.00000,0.75862,-1.00000,0.00000,1.00000,0,-0.03448,0.18621,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.20000,0,3
0,0.00000,0.60000,0.00000,1.00000,5.00000,0,-0.07692,-0.10769,1,1
1,0.02319,-0.53333,0.00000,1.00000,-5.00000,1,0.40000,0.15942,0,3
0,0.00000,0.03333,0.00000,-2.00000,-2.00000,0,0.03333,-0.53333,0,3
0,0.00606,0.35455,0.00000,-2.00000,-11.00000,0,0.03333,0.18485,0,3
0,-0.04359,-0.34872,-1.00000,-3.00000,-8.00000,0,0.06667,0.18462,0,1
0,-0.06667,-0.03333,0.00000,0.00000,1.00000,0,0.00000,-0.36667,1,3
0,-0.01026,0.65385,1.00000,-1.00000,-7.00000,0,-0.00513,0.30513,0,1
0,-0.23333,-0.26667,0.00000,1.00000,-5.00000,0,-0.13333,0.03333,0,1
0,0.00000,0.00000,0.00000,-2.00000,0.00000,0,0.03333,0.00000,0,1
0,-0.08718,0.11538,0.00000,-2.00000,-2.00000,0,0.00000,0.06410,0,1
0,0.00606,0.05455,0.00000,-1.00000,-5.00000,0,0.00000,-0.03333,0,3
0,0.00000,0.10000,-1.00000,0.00000,-8.00000,0,0.00000,-0.40000,0,3
0,0.00769,0.13077,-1.00000,-1.00000,-9.00000,0,-0.02564,-0.25897,0,1
0,0.00000,-0.15128,-1.00000,-1.00000,-5.00000,0,0.00000,-0.32564,0,3
0,0.09645,0.26525,-1.00000,-1.00000,-20.00000,0,-0.06383,0.16170,0,1
0,0.00000,0.13333,0.00000,0.00000,1.00000,0,0.00000,-0.40000,0,3
0,0.11765,0.35294,0.00000,-1.00000,-9.00000,0,-0.02941,0.02941,0,3
0,0.00000,-0.05882,0.00000,0.00000,-1.00000,0,0.00000,0.00000,1,1
0,-0.01810,0.02262,0.00000,0.00000,1.00000,0,0.00000,-0.03167,1,3
0,-0.01261,0.34874,0.00000,-1.00000,-7.00000,0,-0.21429,-0.39916,1,1
0,0.00000,0.02674,0.00000,0.00000,-2.00000,0,0.00000,-0.12834,1,3
0,0.00000,-0.06250,0.00000,0.00000,0.00000,0,0.00000,0.46324,0,3
0,0.00000,-0.15508,0.00000,0.00000,1.00000,0,0.00000,0.13369,0,3
0,-0.00784,0.32157,0.00000,0.00000,-2.00000,0,-0.46667,-0.32941,1,3
0,-0.03209,0.25668,-1.00000,-2.00000,-7.00000,0,-0.18182,-0.20321,1,1
0,0.00000,0.11765,0.00000,1.00000,-4.00000,0,-0.05882,-0.05882,1,3
0,0.00000,0.12020,0.00000,1.00000,-11.00000,0,0.00000,0.05371,1,3
1,0.13176,-0.11765,-2.00000,-1.00000,-7.00000,1,0.25412,-0.05412,1,1
0,-0.03096,0.52941,0.00000,0.00000,-1.00000,1,-0.05882,-0.30341,0,3
0,0.03661,-0.04805,0.00000,-1.00000,0.00000,1,0.26316,-0.20366,0,2
1,0.02406,-0.73684,1.00000,0.00000,-8.00000,1,0.31579,-0.11579,1,2
1,0.01435,-0.63158,0.00000,0.00000,-6.00000,1,0.15789,-0.08852,0,2
1,0.06082,-0.57895,-1.00000,-1.00000,-2.00000,1,0.15789,0.03158,0,2
1,0.03340,-0.78947,1.00000,0.00000,-11.00000,1,0.10526,0.00607,0,2
1,-0.05848,-0.63158,0.00000,0.00000,-4.00000,1,0.15789,-0.57310,1,3
1,-0.05639,0.00000,0.00000,-1.00000,-5.00000,0,-0.07143,-0.34962,1,1
0,0.00000,-0.04902,0.00000,0.14228,1.00000,0,0.00000,-0.04840,0,1
0,-0.04948,0.32125,0.77004,1.00000,1.00000,0,0.00929,0.09745,0,1
0,-0.06500,0.26420,-1.00000,-2.00000,-2.79388,0,-0.09109,-0.09571,0,1
0,-0.00121,-0.05881,0.00000,0.00358,-1.00358,0,-0.00036,0.00015,1,1
0,0.07572,0.22141,0.75718,1.00000,2.72845,0,0.28420,0.12529,0,1
0,0.22821,0.49385,0.00000,-1.01598,-1.01598,0,0.11480,0.49304,0,1
0,0.00248,-0.03223,0.00000,-2.00000,0.00000,0,-0.04924,0.08263,0,1
0,0.06225,0.28881,0.00000,-1.65740,-8.00000,0,0.18865,0.02332,0,1
0,-0.02177,0.04486,0.00000,-0.93046,-2.00000,0,-0.01391,-0.32868,1,1
0,-0.17909,0.33973,0.00000,-1.00000,-9.00000,0,-0.14302,-0.41842,1,1
0,0.04717,-0.06768,0.37021,0.00000,2.00000,0,0.10366,-0.12880,0,1
0,0.00000,-0.14875,0.00000,0.00000,-1.00000,0,0.00000,0.03880,0,1
0,-0.09413,0.33106,-1.32652,-0.34696,-4.32652,1,0.08272,0.09295,0,1
0,-0.10138,0.00090,0.00000,-0.97628,-1.00000,0,-0.32965,-0.08518,1,1
1,-0.01399,-0.15802,-0.63206,0.00000,-3.36794,0,-0.07359,-0.10707,0,1
0,-0.01533,-0.01284,0.00000,0.40533,0.00000,0,0.00000,-0.07940,1,1
0,-0.01926,-0.09873,0.00000,0.00000,-2.57908,0,0.00000,-0.07465,0,1
0,0.03630,-0.00908,0.00000,-0.63528,-1.90585,0,-0.09983,0.22689,0,1
0,-0.03044,0.29111,0.14982,-0.14982,0.55053,0,-0.04144,0.13435,0,1
0,0.00000,0.00992,0.00000,0.00000,-1.23155,0,0.29522,0.02335,1,1
0,-0.00859,-0.05745,0.00000,-0.29460,-1.58920,0,-0.03683,-0.07733,0,1
0,0.00000,0.00000,0.00000,0.00000,-0.70827,0,0.31479,-0.03499,0,1
0,0.04173,-0.10682,-1.06643,-0.53322,-3.73252,0,0.13550,-0.20001,1,1
0,-0.31979,-0.39882,-0.68770,-1.00000,0.68770,0,-0.21096,0.07034,0,1
0,-0.07057,0.37420,0.50353,0.16549,-2.33098,0,-0.17224,-0.18610,0,1
0,0.00000,-0.23975,0.00000,-0.36507,1.90479,0,-0.00204,-0.12491,0,1
0,-0.02266,0.60543,0.00000,-0.95597,-4.91194,0,-0.06069,-0.05058,0,1
0,-0.02088,0.15312,0.00000,2.70623,-1.27893,0,-0.56736,-0.35179,0,1
0,0.00000,0.42683,0.00000,0.49582,3.23538,0,-0.05753,-0.00852,0,1
0,-0.00011,0.45951,0.70279,-0.40557,-9.97214,0,-0.05248,0.17542,0,1
0,0.03020,0.09587,0.00000,-1.70280,0.00000,0,-0.00997,0.05752,0,1
0,0.20352,0.47302,0.00000,-0.87222,-0.87222,0,0.10176,0.39210,0,1
1,-0.00545,-0.44237,0.00000,0.00000,-3.50676,0,0.02566,0.24569,1,1
0,-0.12432,-0.10608,0.00000,0.00000,-2.80656,0,-0.00678,0.09668,0,1
0,0.00000,-0.05743,0.00000,0.00000,0.00000,0,0.00000,0.06988,0,1
0,-0.03921,-0.04384,0.46677,0.46677,1.93354,0,0.35021,0.51749,0,2
0,-0.11268,0.42550,-1.00000,-2.00000,-1.00000,0,-0.28635,-0.15847,0,2
0,0.00929,0.20336,0.00000,-0.25384,0.00000,1,0.06680,-0.30871,0,2
0,-0.01147,-0.24187,0.00000,-1.00000,-0.85173,0,0.00000,-0.08815,0,2
1,0.03325,-0.77675,0.98388,0.01612,-11.09671,1,0.10092,0.00386,0,2
1,-0.01840,-0.54195,0.10655,-0.89345,3.78689,0,0.09643,0.19333,0,2
0,-0.09716,-0.10536,0.97163,-1.00000,-1.00000,0,-0.38865,-0.01261,1,2
0,-0.05772,-0.38264,0.00000,-1.00000,0.00000,0,0.04539,-0.05483,0,2
0,-0.11337,0.37654,-0.84350,-1.84350,-1.00000,0,-0.28117,-0.22828,1,2
0,-0.06603,0.36497,0.00000,0.00000,1.00000,1,0.07271,0.30634,0,2
0,-0.04669,-0.46496,0.82349,0.00000,1.82349,1,0.34947,0.06554,1,2
0,-0.01938,-0.03877,0.00000,0.00000,1.00000,0,0.26123,0.12785,0,2
1,-0.01303,-0.69506,0.00000,-0.05548,-3.00000,0,0.08878,0.06634,0,2
1,0.00621,-0.66419,-0.41287,-0.41287,-2.58713,0,0.10568,0.04678,0,2
1,0.00810,0.00000,0.00000,-1.00000,-10.57430,1,0.00945,-0.07778,0,2
0,-0.09579,0.27334,-0.71268,-1.71268,-1.00000,0,-0.23756,-0.26180,1,2
0,0.00000,0.21483,0.00000,-0.14181,0.00000,0,0.00000,-0.27196,0,2
0,0.00000,-0.40380,1.00000,0.28658,0.28658,1,0.19774,-0.11204,0,2
0,0.00000,-0.51911,0.00000,0.00000,-1.00000,0,0.20866,-0.42665,1,2
1,0.05589,-0.65185,0.82568,-0.17432,-10.82568,1,0.06829,0.02111,0,2
0,-0.00398,0.17366,0.00000,0.00000,1.00000,1,0.20787,-0.05928,0,2
0,0.00000,-0.83400,0.04242,0.04242,1.00000,1,0.15925,0.23181,0,2
0,0.26945,-0.11914,0.00000,-1.00000,-3.24258,0,0.32273,0.24552,0,2
0,-0.03412,-0.03327,0.00000,-0.32836,-1.67164,0,-0.03198,-0.08379,1,2
0,0.00000,-0.51495,0.72422,0.00000,-0.27578,1,0.17805,-0.36006,1,2
1,-0.07919,-0.25136,0.00000,-0.60202,-6.00000,1,0.04740,-0.05993,0,2
1,-0.08260,0.00000,0.00000,-1.00000,-10.91185,1,0.07780,-0.17776,0,2
0,-0.08550,0.15644,0.00000,0.00000,1.00000,0,-0.06277,0.03766,1,2
0,0.00538,-0.39393,-1.07946,-1.00000,-0.53973,1,0.16962,-0.25488,0,2
1,0.03931,-0.17675,-0.70701,-1.00000,-9.58598,1,0.15021,-0.00021,0,2
1,-0.00482,-0.60796,0.82509,-0.17491,-7.65018,1,0.25607,-0.10271,1,2
0,-0.03217,-0.34853,0.54885,-1.00000,0.54885,0,0.13068,0.23000,0,2
1,-0.19905,-0.16028,1.00000,-0.28850,-2.00000,1,-0.00554,-0.08101,0,2
1,0.10941,-0.33173,0.00000,1.65110,-5.65110,1,0.45645,0.12641,0,2
1,0.15660,0.00000,0.00000,-0.91633,-10.29283,1,-0.10925,0.08295,1,2
1,0.02711,-0.75401,1.00000,0.00000,-8.97838,1,0.24713,-0.07605,0,2
0,-0.39859,-0.01128,0.89568,0.89568,-2.10432,0,0.00000,-0.37143,0,2
0,-0.01664,0.01235,0.05350,-1.00000,-2.00000,0,0.00059,-0.29008,1,2
0,-0.16853,-0.10463,0.13360,-1.00000,1.00000,0,0.03181,0.10755,0,2
0,-0.20785,-0.27947,0.00000,-1.00000,-4.00000,0,0.03986,-0.33038,0,2
1,-0.00410,-0.83623,0.09956,0.00000,1.09956,1,0.16963,0.20640,0,2
0,-0.07006,-0.21584,0.23225,-0.23225,1.00000,0,0.23594,0.48702,0,2
0,-0.05824,-0.41623,0.48816,-0.51184,0.72041,0,0.26373,-0.01319,1,2
0,0.00900,-0.39581,0.00000,0.00000,-3.76016,0,0.09895,-0.21102,0,2
0,-0.15136,-0.03026,0.00000,-1.00000,-0.69106,0,-0.02214,0.07675,1,2
1,0.04347,0.00000,0.00000,-0.17116,-12.70575,1,-0.04035,-0.04699,0,2
0,-0.37436,0.00000,0.71201,0.71201,-2.57598,0,0.02259,-0.32894,1,2
0,-0.07975,0.13591,0.00000,-0.52449,-3.19588,0,-0.13802,-0.18068,1,2
0,-0.02023,-0.67470,-1.95612,-0.95612,-1.08775,0,0.08753,-0.29307,0,2
0,-0.16024,-0.14003,0.00000,-0.87404,-3.49615,0,0.08819,-0.10563,0,2
0,-0.11319,-0.10479,-0.32287,-0.66143,-2.98430,0,-0.21489,-0.07313,0,2
0,-0.00076,0.01561,0.53749,0.00000,-0.31255,0,0.18828,0.15280,1,2
0,-0.03696,-0.08438,0.00000,-1.00000,0.15326,0,0.07325,0.36215,0,2
0,0.10131,0.01612,0.00000,-0.62384,-6.99074,0,-0.14188,-0.05705,1,2
0,-0.11405,0.05566,0.00000,-0.74951,-5.24853,0,-0.08045,-0.07806,1,2
0,-0.10471,-0.13240,0.00000,-1.00000,-3.57114,0,0.05077,-0.09848,0,2
0,0.02092,0.00538,0.00000,0.87619,-14.89527,0,-0.13871,-0.13568,1,2
0,0.08542,0.00000,0.00000,-0.52598,-5.25980,0,-0.05619,-0.14896,0,2
1,-0.26441,-0.51062,0.85293,-0.85293,-2.00000,0,0.00948,-0.23613,1,2
0,0.01350,0.03996,-0.04406,-0.04406,1.00000,0,0.26211,-0.25471,0,2
1,0.01210,-0.40137,0.00000,0.75815,-4.03260,0,0.45602,0.09707,0,2
0,-0.09364,0.00000,0.00000,-0.88107,-9.69179,0,0.08428,-0.22917,0,2
0,-0.07423,0.01311,0.00000,-0.69843,-7.68271,0,0.07992,-0.19265,0,2
0,0.05247,-0.38181,0.00000,0.68387,-3.10320,0,0.44250,0.09324,0,2
0,-0.08922,-0.07038,0.00000,-0.38623,0.22754,0,0.16572,0.36598,0,2
0,0.05470,-0.39540,0.00000,0.71299,-3.27793,0,0.46134,0.09784,0,2
0,0.10102,-0.17974,0.00000,1.59196,-4.77589,0,0.28202,0.00844,0,2
0,0.03229,-0.21997,-0.32933,-0.67067,-1.65867,0,0.00000,-0.09892,0,2
1,0.03243,-0.61989,-1.46675,-1.00000,-2.46675,1,0.20088,0.01684,0,2
1,0.06062,-0.57924,-1.00335,-1.00000,-2.00335,1,0.15820,0.03147,0,2
0,-0.04321,-0.03680,-0.28359,-1.28359,-2.13438,0,-0.11344,-0.38052,1,2
1,0.15064,-0.13098,0.00000,-1.43659,-7.38046,1,-0.04470,0.16045,0,2
1,0.01319,-0.14825,0.00000,-1.49418,-7.54075,1,0.06592,0.01963,0,2
0,0.04746,-0.09808,-0.48404,-0.51596,-2.48404,0,0.00000,-0.19651,0,2
0,-0.05210,-0.35125,-0.44709,-1.22354,-1.34127,0,-0.05589,-0.00784,0,2
0,-0.10801,0.22433,0.00000,-0.71038,-4.97269,0,-0.18694,-0.35581,0,2
0,-0.13199,0.00117,0.00000,-1.00000,-5.74374,0,-0.02400,-0.05999,1,2
0,-0.12941,0.34778,0.00000,-1.00000,-4.15541,0,-0.28153,-0.43635,1,2
0,-0.17566,-0.17438,0.00000,-1.00000,-3.82439,0,0.08369,-0.00561,0,2
1,0.05443,-0.59903,-1.02726,-0.02726,-1.32425,1,0.26521,-0.12827,0,2
0,-0.00019,0.26601,0.00245,1.99510,0.98774,0,-0.00018,-0.01674,0,2
0,-0.03249,-0.71958,0.00468,0.00468,-2.99532,0,0.06864,0.05766,0,2
0,-0.28032,-0.00221,0.20125,-0.20125,-1.00000,0,-0.08875,-0.30881,0,2
1,0.09466,-0.70182,-0.51727,-1.03454,0.44819,0,0.21096,0.02883,0,2
0,0.00149,0.03996,-0.01523,-0.98477,-2.01523,0,0.00000,-0.28598,0,2
0,-0.30983,-0.03309,0.00000,0.00000,-0.76988,0,-0.08554,-0.32600,1,2
0,0.22941,-0.50942,-1.50158,-1.00000,-5.25552,0,0.20236,0.20407,0,2
1,0.05724,-0.60676,0.70222,-0.59556,-6.80888,1,0.23232,-0.00734,0,2
0,-0.01458,-0.21103,0.69567,0.00000,0.47837,0,0.26472,0.10255,1,2
0,-0.09724,0.29487,0.00000,-0.63462,-2.53849,0,-0.18109,-0.60791,0,2
0,-0.05170,0.05457,0.00000,-1.33409,-0.33636,0,-0.04176,0.17881,0,2
0,-0.18341,-0.67171,-0.47970,-0.47970,1.00000,0,-0.04560,0.15420,0,2
0,0.00000,-0.28053,0.00000,-0.73400,-0.66499,0,0.01565,0.16545,0,2
1,0.05879,-0.66774,0.75130,-0.49740,-9.25908,1,0.08791,0.06634,0,2
0,-0.09012,-0.14321,0.00000,-1.00000,-1.06453,0,0.17860,0.20905,0,2
0,-0.01301,-0.44148,0.17084,-0.65832,3.48748,0,0.08897,0.24969,0,2
0,0.04323,-0.32557,0.00000,0.56343,-2.38055,0,0.36457,0.07420,0,2
0,-0.29690,-0.00172,0.15690,-0.15690,-1.00000,0,-0.09368,-0.32891,0,2
