F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,-0.12857,-0.25714,1.00000,0.00000,3.00000,0,0.00000,-0.04286,1,3
0,0.00000,0.07143,0.00000,0.00000,2.00000,0,0.00000,-0.12500,1,3
0,0.00000,0.00000,0.00000,-1.00000,4.00000,1,0.14286,0.21429,0,3
0,-0.09524,-0.35714,0.00000,1.00000,8.00000,0,-0.33333,0.28571,0,3
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.00000,0.01429,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.56044,1,3
0,0.00000,0.07143,0.00000,0.00000,1.00000,0,0.00000,-0.09091,1,3
0,0.00000,0.00000,0.00000,-1.00000,0.00000,0,0.00000,0.00000,1,3
1,0.01261,-0.78571,-1.00000,0.00000,11.00000,1,0.15546,0.47899,0,2
1,0.00000,-0.92857,0.00000,0.00000,0.00000,0,0.07143,-0.76857,0,3
0,-0.07143,0.00000,0.00000,0.00000,6.00000,0,-0.07143,0.50000,1,2
0,0.00000,0.00649,-1.00000,4.00000,3.00000,0,0.07143,0.05844,1,3
0,-0.19048,-0.19048,-1.00000,0.00000,8.00000,0,-0.16667,0.38095,1,3
0,-0.12857,0.01429,0.00000,-1.00000,9.00000,0,-0.20000,0.31429,1,3
0,0.03297,0.16484,-1.00000,-1.00000,9.00000,0,-0.03846,0.48901,1,3
0,0.00000,0.00000,0.00000,2.00000,0.00000,0,0.00000,0.00000,0,3
0,0.00000,0.07143,0.00000,0.00000,5.00000,0,0.00000,-0.08857,0,3
0,0.03810,-0.03333,0.00000,0.00000,-1.00000,0,0.00000,0.11429,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,-0.42500,0.33333,0.00000,-2.00000,3.00000,0,-0.50000,-0.32500,1,1
0,-0.03382,0.76471,-1.00000,0.00000,0.00000,0,-0.21029,0.07059,0,1
0,-0.03088,0.41176,0.00000,0.00000,-3.00000,0,-0.21912,0.18971,1,3
0,0.00000,-0.13182,0.00000,1.00000,3.00000,0,0.00000,-0.37955,0,3
0,0.00000,-0.13929,0.00000,0.00000,1.00000,0,0.00000,-0.12500,1,1
1,-0.05192,-0.82500,0.00000,-3.00000,-2.00000,0,-0.02692,0.00192,0,2
0,-0.02407,0.10278,1.00000,-2.00000,-18.00000,0,-0.11111,-0.17870,0,1
0,0.00000,0.50000,-1.00000,-2.00000,-2.00000,0,-0.50000,-0.31667,1,1
0,-0.03696,0.60870,-2.00000,-3.00000,-7.00000,0,-0.30435,0.31630,0,3
0,-0.12222,-0.10556,0.00000,0.00000,-12.00000,0,-0.22222,-0.45000,1,3
1,-0.01324,-0.65000,0.00000,0.00000,-12.00000,0,0.14118,0.27794,0,2
0,-0.05000,0.05000,-1.00000,-2.00000,-12.00000,0,-0.17500,-0.20000,0,1
0,0.00000,0.50000,0.00000,0.00000,1.00000,0,-0.30833,-0.17500,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,-0.44643,1,3
0,-0.09423,0.61538,-1.00000,-1.00000,-14.00000,0,-0.42308,-0.09423,1,3
0,-0.06765,0.52941,0.00000,0.00000,-12.00000,0,-0.64706,0.10147,1,1
0,-0.05526,0.03947,0.00000,-1.00000,1.00000,0,-0.05263,0.08816,1,3
0,-0.04091,0.72727,-1.00000,-1.00000,2.00000,0,-0.27273,0.02045,1,3
0,0.00000,-0.03529,0.00000,-1.00000,-4.00000,0,-0.23529,0.01912,1,3
0,-0.10385,-0.18269,0.00000,0.00000,-2.00000,0,0.00000,-0.01538,1,3
0,-0.10000,-0.12500,0.00000,0.00000,1.00000,0,0.00000,0.07500,1,3
0,0.00000,-0.31818,1.00000,-1.00000,-3.00000,0,0.03030,-0.42424,1,1
0,-0.24242,0.44444,-1.00000,1.00000,-3.00000,0,-0.66667,-0.35354,1,1
0,-0.06061,0.06061,0.00000,0.00000,-1.00000,0,-0.18182,-0.09091,1,3
0,-0.22511,-0.27706,1.00000,0.00000,0.00000,0,-0.14286,-0.22078,1,3
0,-0.09470,0.12500,0.00000,-2.00000,-8.00000,0,-0.37500,-0.35606,1,3
0,0.00000,-0.21212,0.00000,0.00000,-6.00000,0,-0.09091,-0.66667,1,3
0,0.00000,0.33333,-1.00000,-2.00000,-3.00000,0,-0.66667,-0.54545,1,3
0,-0.09324,0.46154,-1.00000,-1.00000,-2.00000,0,-0.46154,-0.05361,1,3
0,-0.02909,0.64000,-1.00000,-3.00000,-7.00000,0,-0.32000,-0.03515,1,3
0,-0.16970,-0.47879,1.00000,-2.00000,0.00000,1,-0.04848,0.03636,1,1
1,-0.05704,-0.72727,0.00000,6.00000,-4.00000,1,0.06061,-0.10695,1,3
1,0.03247,-0.48485,0.00000,-2.00000,-4.00000,1,0.23160,-0.04762,1,2
0,-0.21970,-0.18939,0.00000,1.00000,1.00000,0,0.00000,0.35606,1,3
0,0.00000,-0.06818,0.00000,-1.00000,0.00000,0,-0.25000,-0.00758,1,3
0,0.00000,-0.34848,0.00000,-2.00000,0.00000,0,-0.50000,-0.37879,1,1
0,0.00000,-0.12587,0.00000,-2.00000,-7.00000,0,0.00000,-0.08159,1,3
1,-0.04113,-0.81818,0.00000,-1.00000,0.00000,0,0.06061,-0.00649,0,2
0,0.00000,-0.32121,-1.00000,-1.00000,-4.00000,0,-0.20000,0.06667,0,2
0,0.00000,-0.16970,0.00000,-1.00000,1.00000,0,0.00000,-0.36970,1,3
0,0.00000,0.00000,0.00000,0.00000,-4.00000,0,-0.33333,-0.42424,1,1
0,0.00989,0.02845,0.00000,0.00000,-8.00000,0,0.00000,0.13605,1,1
0,-0.08081,-0.32323,0.00000,-1.00000,0.00000,0,0.00000,-0.08081,1,3
1,-0.46970,-0.90909,0.00000,-1.00000,0.00000,0,0.00000,-0.39394,1,1
0,-0.00284,0.05208,1.00000,-3.00000,-10.00000,0,-0.03125,-0.11458,1,3
0,-0.03247,0.39286,2.00000,-1.00000,-5.00000,1,0.05844,0.01840,1,3
0,0.00000,-0.16667,0.00000,-2.00000,-2.00000,1,-0.18939,-0.00758,1,1
0,-0.07576,0.66667,0.00000,-3.00000,-6.00000,0,-0.44444,-0.18182,1,2
0,0.00000,-0.31818,-1.00000,0.00000,-3.00000,1,-0.13636,-0.03030,1,2
0,-0.16429,-0.32857,0.00000,0.00000,-1.00000,0,-0.20000,-0.44286,1,3
0,-0.03571,-0.03571,0.00000,1.00000,-2.00000,0,0.00000,-0.50000,1,3
0,-0.01692,-0.04887,0.00000,1.00000,-2.00000,0,0.00000,-0.12970,1,3
0,0.01429,0.13571,0.00000,0.00000,2.00000,0,-0.02857,0.20714,1,3
0,0.00714,-0.07143,0.00000,0.00000,2.00000,0,-0.08571,-0.01429,1,3
1,0.03759,0.00000,0.00000,-1.00000,4.00000,1,-0.20113,-0.14474,1,3
0,0.00000,-0.09714,0.00000,-3.00000,-10.00000,0,0.00000,-0.55429,1,3
1,0.02381,0.00000,0.00000,0.00000,-8.00000,1,0.66667,0.03571,0,3
0,-0.04121,-0.05769,0.00000,0.00000,2.00000,0,-0.00549,-0.02747,0,3
0,-0.13095,0.33333,0.00000,1.00000,-3.00000,0,-0.16667,-0.35714,1,3
1,-0.05075,-0.64286,0.00000,-1.00000,-7.00000,1,0.14474,-0.03947,0,3
0,0.00000,0.12143,0.00000,-1.00000,-4.00000,0,-0.05000,-0.13571,1,3
0,0.00000,-0.10714,0.00000,1.00000,-1.00000,0,0.00000,-0.53571,1,3
0,0.01623,0.02381,-1.00000,-2.00000,-2.00000,0,-0.09091,-0.05411,0,2
1,-0.01667,-0.83333,0.00000,0.00000,2.00000,1,0.08333,0.28333,0,3
1,0.10784,-0.33333,2.00000,1.00000,-5.00000,1,-0.00980,0.29902,0,1
0,0.05303,0.31818,0.00000,0.00000,-4.00000,0,0.00000,0.16667,0,2
0,0.00000,0.57143,0.00000,0.00000,-3.00000,0,-0.14286,0.03571,0,1
0,-0.08333,0.50000,0.00000,1.00000,-4.00000,0,0.00000,0.00000,0,1
0,0.09259,0.31481,1.00000,-1.00000,3.00000,0,-0.07407,0.30556,0,1
0,0.00000,0.57143,0.00000,0.00000,-1.00000,0,0.00000,-0.41667,0,1
0,0.00000,-0.40476,0.00000,0.00000,0.00000,0,0.00000,0.15476,0,3
0,0.00000,0.40000,0.00000,0.00000,-3.00000,0,-0.20000,-0.33333,0,1
0,0.00000,0.75000,0.00000,0.00000,-2.00000,0,0.00000,0.00000,0,1
0,0.00000,0.00000,1.00000,1.00000,-1.00000,0,0.00000,-0.50000,0,1
0,0.00000,-0.06667,1.00000,0.00000,9.00000,0,-0.10000,0.23333,0,3
1,0.16667,0.00000,0.00000,1.00000,-5.00000,0,0.16667,0.19444,0,1
0,-0.05556,0.33333,-1.00000,-1.00000,-5.00000,0,0.00000,-0.08333,0,1
0,-0.25000,0.33333,0.00000,0.00000,0.00000,0,0.00000,-0.16667,0,3
1,0.04523,0.00000,-2.00000,-1.00000,-1.00000,1,0.11338,-0.05349,1,1
0,0.00000,-0.02868,0.00000,0.00000,-3.58849,0,-0.18369,-0.43048,1,1
0,-0.00031,0.46508,0.50005,-1.00000,2.50005,0,-0.07550,0.15629,0,1
0,0.00000,0.08036,-0.73082,1.00000,1.00000,0,0.00000,0.10279,0,1
0,0.15598,0.45540,-0.10111,-0.10111,-6.10111,0,-0.02809,0.18734,1,1
0,0.00000,-0.16666,0.00000,0.00000,-2.00000,0,-0.02572,-0.20252,1,1
0,-0.10953,0.45304,1.00000,-0.53037,-1.00000,0,-0.26519,-0.53030,0,1
0,-0.01029,0.25124,-2.00000,-2.00000,-1.70777,0,-0.19739,-0.23930,0,1
0,-0.01670,0.21453,-0.30066,-1.00000,-5.00000,0,-0.17484,-0.22679,0,1
0,0.00000,0.00000,0.00000,0.00000,1.00000,0,0.00000,0.29949,0,1
0,0.01308,0.40854,-1.50510,-1.50510,-6.49490,0,-0.10102,0.19654,1,1
0,-0.20065,0.16567,0.61534,-1.00000,-0.61534,0,-0.12708,0.19930,1,1
0,0.04409,0.53618,0.00000,0.00000,-4.47537,0,-0.04821,-0.15579,1,1
0,-0.19349,0.47775,0.94218,-0.94218,-1.00000,0,-0.47571,-0.37402,1,1
0,0.00000,0.21799,0.00000,0.00000,-5.55049,0,-0.03100,0.02340,1,1
0,-0.06475,0.13907,0.00000,1.00000,1.47486,0,0.00000,0.16845,1,1
0,0.05753,0.15366,1.00000,0.00000,-2.56091,0,0.00371,0.12276,0,1
0,-0.59451,0.02115,-1.72504,0.27496,2.00000,0,-0.61946,-0.44650,1,1
0,0.00000,0.62864,0.00000,0.00000,-3.00000,0,-0.22771,-0.41417,0,1
0,0.00716,0.05438,0.27632,0.00000,-8.00000,0,-0.09161,0.15778,1,1
0,-0.05569,0.20468,-0.67735,-1.35471,-12.00000,0,-0.32731,-0.10273,0,1
0,0.02676,0.36179,-0.74714,-1.25286,-7.25286,0,-0.03958,0.17524,1,1
0,-0.16173,-0.03163,-2.00000,-1.00000,-1.00000,0,-0.26156,-0.08638,0,1
0,-0.00864,0.38807,0.00000,-1.25841,-8.00000,0,-0.09848,-0.06582,1,1
0,-0.13150,-0.07802,0.00000,0.96435,1.96435,0,0.00000,-0.10674,1,1
0,0.02680,0.29490,0.00000,1.00000,0.51441,0,-0.01056,0.30204,1,1
0,0.00647,0.06399,0.00000,0.61005,-7.22009,0,0.13587,0.13512,1,1
0,-0.05269,0.66353,-0.08707,-0.08707,-7.91293,0,-0.09129,-0.14867,0,1
0,-0.03938,0.48462,0.00000,-0.72492,-8.72492,0,-0.06375,-0.07309,0,1
0,-0.20041,0.27079,0.99559,-2.00000,-2.99559,0,-0.45338,-0.17459,1,1
0,-0.02678,-0.19542,-2.00000,-1.20233,-1.00000,0,-0.02529,-0.11250,0,1
0,-0.01032,0.19501,-0.18571,-1.00000,-5.00000,0,-0.20357,-0.25037,0,1
0,-0.19732,-0.00803,-0.97499,-2.00000,-3.02501,0,-0.48749,-0.57322,1,1
0,0.00285,-0.10884,0.15721,0.15721,8.62884,0,0.05122,0.28235,0,1
0,-0.17680,0.24567,-0.01734,-1.00000,-1.98266,0,-0.87717,-0.23102,1,1
0,-0.13415,0.68781,-1.00000,-1.00000,-1.00000,0,-0.31219,-0.35549,1,1
0,0.01200,0.31612,0.00000,1.00000,0.78247,0,-0.00473,0.36532,1,1
0,0.00000,-0.06492,0.00000,-0.02138,-3.00000,0,0.02966,-0.43905,1,1
0,0.00000,0.66839,-0.07103,-1.00000,-5.92897,0,-0.05161,-0.14785,1,1
0,-0.06311,0.48499,0.10411,-0.20822,-12.62466,0,-0.59126,0.07230,0,1
0,0.00477,0.27395,0.00000,1.00000,1.00000,0,0.21156,0.28915,0,1
0,-0.01459,0.09627,0.00000,-0.15643,1.15643,0,-0.01203,0.19576,1,1
0,-0.06642,-0.12322,1.00000,-1.32993,-3.00000,0,-0.12967,-0.34212,1,1
0,0.00000,-0.08610,0.62226,0.62226,-1.00000,0,0.00000,-0.36946,0,1
0,-0.02371,0.10282,0.98485,-2.00000,-17.87879,0,-0.10943,-0.17396,0,1
0,-0.02984,0.16253,-1.00000,-1.00000,-5.00000,0,0.00000,-0.38362,0,1
0,-0.11750,0.52109,0.00000,0.95534,-4.00000,0,-0.18858,-0.35613,1,1
0,-0.04162,-0.03201,1.41819,0.41819,-3.00000,0,-0.35152,-0.43186,1,1
0,-0.00870,0.03514,-0.31038,-0.62076,-9.24151,0,-0.05432,0.03175,0,1
0,-0.04629,0.37804,-0.69106,0.69106,-6.00000,0,-0.07274,-0.01423,1,1
0,-0.10200,-0.11938,-2.00000,-1.00000,-1.00000,0,-0.16496,-0.06868,0,1
0,0.00218,-0.12048,0.60263,0.00000,-2.60263,0,-0.07533,-0.27819,1,1
0,-0.04753,0.20375,-2.00000,-2.00000,-1.49182,0,-0.17530,-0.28968,0,1
0,-0.11037,0.42023,-0.45528,0.45528,-3.00000,0,-0.41247,-0.34253,0,1
0,0.01748,-0.68723,0.98922,1.01078,11.93534,0,0.32228,0.00475,0,1
0,-0.02667,0.50879,-1.00000,-1.19334,-3.00000,0,-0.29719,0.16115,1,1
0,-0.02320,0.31393,-0.34685,-1.00000,-3.00000,0,-0.21345,-0.26357,1,1
0,-0.03413,0.19099,-1.00000,-1.00000,-5.00000,0,0.00000,-0.33358,0,1
0,-0.10303,0.52257,0.00000,1.00000,-4.00000,0,-0.09029,-0.17527,0,1
0,-0.03493,0.23062,-0.20603,0.58795,0.58795,0,-0.04121,0.31112,1,1
0,0.00990,-0.65373,0.54700,0.54700,7.01700,0,0.17821,0.21527,0,1
0,-0.13717,0.08771,-1.49697,-1.00000,-2.00606,0,-0.22184,-0.16101,0,1
1,-0.28128,-0.44584,-0.43196,0.29587,-0.43196,1,-0.13639,-0.05282,0,1
0,-0.11030,0.48914,0.00000,0.89675,-3.69025,0,-0.15907,-0.31700,1,1
0,-0.39020,-0.75522,0.00000,-0.83074,0.00000,0,0.00000,-0.45891,0,1
0,0.03948,0.17795,0.00000,-1.38591,-3.69295,0,-0.02193,-0.44108,1,1
0,-0.08511,0.43074,-1.00000,0.63256,-1.16281,0,-0.36922,0.01520,0,1
0,-0.02630,0.25095,0.81369,0.00000,-0.62737,0,0.02192,-0.58869,0,1
0,0.02210,0.52222,-1.79617,-2.00000,-6.81532,0,-0.14935,0.07064,0,1
0,-0.15436,0.22034,0.24222,-1.00000,-0.24222,0,-0.37370,-0.11114,0,1
0,-0.05136,-0.08275,0.22384,0.22384,-1.00000,0,-0.00285,-0.38300,0,1
0,-0.02182,-0.26120,1.00000,0.29261,-2.12218,0,0.23473,0.05920,1,1
0,-0.00065,0.13047,0.00000,-0.96625,-6.83124,0,-0.06309,-0.05295,1,1
0,-0.10974,0.35706,-1.56777,-1.00000,-0.56777,0,-0.20586,-0.04469,1,1
0,-0.04356,0.40077,-0.65125,-0.65125,-1.95376,0,-0.40077,-0.09229,1,1
0,-0.11619,-0.25362,0.68468,-1.36936,-1.26128,0,-0.12329,-0.23080,1,1
0,0.01935,-0.02567,-0.26291,0.73709,1.00000,0,0.20149,0.44931,0,1
0,-0.02048,0.40439,-0.40528,-0.40528,-3.94722,0,-0.09632,-0.11695,0,1
0,-0.11456,0.03850,-0.85633,1.00000,1.85633,0,-0.42387,-0.14962,0,1
0,0.01521,0.09961,-0.19198,0.00000,-0.61604,0,-0.06464,-0.08482,1,1
0,-0.05116,-0.09572,-0.42567,-0.29732,0.12836,1,-0.05352,-0.02277,0,1
0,-0.03860,-0.00950,-0.37986,-0.37986,-1.00000,0,-0.05240,-0.02288,0,1
0,0.00152,-0.33693,1.00000,0.61271,-1.16188,0,0.35476,0.05396,1,1
0,0.00000,0.73170,0.00000,-0.40994,-3.43479,0,-0.09187,0.12679,1,1
0,0.08988,0.35483,-1.00000,-1.37276,-8.11827,0,0.01807,0.17279,0,1
0,-0.02797,-0.04507,-0.21135,-0.21135,-0.21135,0,-0.00155,-0.04196,0,1
0,0.01199,-0.01095,0.40213,-1.00000,-4.30960,0,-0.02718,0.34490,0,1
0,-0.09057,-0.07419,-0.50919,-0.50919,-2.09190,0,-0.14724,0.01338,0,1
0,0.06350,-0.05751,-1.54755,-0.77377,-0.54755,0,-0.02381,-0.01389,0,1
0,-0.02753,0.15298,0.48296,0.03408,-2.89775,0,-0.13198,0.13219,1,1
0,-0.87305,0.00000,-1.00000,-0.70057,-0.60075,0,-0.88723,-0.63054,0,1
1,-0.17968,0.00000,-1.94375,-0.97187,-1.08438,1,-0.27782,-0.08308,0,1
0,-0.08128,0.01354,1.55440,1.00000,-2.77720,0,-0.52742,-0.62303,0,1
0,0.00000,0.09792,0.00000,-0.63521,-4.22325,0,-0.01003,0.21843,1,1
0,-0.23640,-0.06346,-2.11157,-1.29614,-0.29614,0,-0.00762,-0.11366,0,1
0,0.00000,0.28736,0.00000,0.00000,0.57473,0,-0.17721,-0.43135,0,1
0,-0.00512,0.14277,0.87808,0.00000,-5.39039,0,0.05526,-0.01953,0,1
0,-0.01455,0.37102,0.00000,-0.23666,-1.23666,0,0.00000,-0.35919,0,1
0,0.00000,0.02552,0.00000,0.00000,-2.29123,0,0.00167,-0.27831,1,1
0,0.00000,0.33793,0.00000,0.86220,0.65550,0,-0.00344,0.36040,0,1
0,0.10635,0.33187,0.93465,-0.93465,3.26142,0,-0.07517,0.32123,0,1
0,-0.20034,0.02269,-2.94508,-1.00000,0.00000,0,-0.01291,-0.22474,0,1
0,-0.00100,0.39433,0.99291,0.00000,-0.98583,0,0.00083,-0.67172,0,1
0,-0.37992,-0.58727,0.00000,0.69401,-1.81598,0,-0.01275,-0.15971,1,1
0,-0.03953,-0.11185,-0.32888,-0.68446,-0.35558,1,-0.08441,-0.01931,0,1
0,-0.17485,-0.00721,-0.86397,-1.72794,-2.72794,0,-0.42398,-0.57925,1,1
0,0.15065,-0.40841,0.00000,1.76912,8.84558,0,0.28748,0.33831,0,2
0,-0.18150,-0.31185,-1.00000,-0.38983,2.61017,0,-0.03544,-0.14393,1,2
0,0.00000,-0.34135,-1.00000,-1.00000,-4.00000,0,-0.17309,-0.21490,0,2
0,-0.07980,0.03412,0.37494,-1.00000,-6.00000,0,-0.19419,0.10504,1,2
1,0.17657,-0.62832,-0.07593,0.00000,8.22779,1,0.20414,0.11581,0,2
0,0.01347,0.01889,-1.07027,-2.00000,-2.00000,0,-0.09857,-0.06382,0,2
0,-0.22573,-0.33135,-0.66391,0.00000,3.33609,0,0.00674,-0.11499,1,2
0,-0.10697,0.18512,0.77416,-1.45169,-6.00000,0,-0.29391,0.02115,1,2
0,0.05030,0.19195,-2.00000,-2.00000,-5.84128,0,-0.06055,0.26922,0,2
0,-0.22257,-0.40347,-1.00000,0.00000,3.00000,0,-0.00449,-0.19936,1,2
0,-0.12271,0.00092,-0.98988,2.00000,2.97976,0,0.12603,-0.04459,0,2
0,0.05727,0.02513,-1.60251,-1.60251,-5.60251,0,-0.03014,0.02763,0,2
0,-0.02563,-0.10925,-1.64663,-2.35337,-0.64663,0,-0.16621,-0.07452,0,2
0,0.06361,0.15940,-1.85309,-2.00000,-6.00000,0,-0.05564,0.34400,0,2
0,-0.03169,-0.04273,-0.03800,0.00000,4.26600,1,0.02521,0.12759,0,2
1,0.02436,-0.77443,-0.93378,0.00000,10.80133,1,0.15895,0.45296,0,2
0,0.00490,-0.62773,-1.91765,-0.91765,1.91765,0,0.01176,0.76372,0,2
0,-0.09808,0.02616,-0.80565,1.80565,3.38870,0,0.11891,-0.00621,0,2
0,0.07676,0.14675,-2.00000,-2.00000,-6.00000,0,-0.11414,0.16344,0,2
0,0.02627,-0.45838,-0.19085,-1.80915,-4.00000,0,0.15559,-0.09236,1,2
0,-0.02514,0.09584,0.00000,0.71198,5.28802,0,0.03191,0.24898,1,2
0,-0.03664,-0.14044,-1.82949,-2.00000,-1.17051,0,-0.20692,-0.21378,0,2
0,-0.00354,-0.16776,0.00000,0.00000,-1.47805,0,-0.15009,-0.03616,0,2
0,0.00020,0.06354,0.00000,0.02642,0.00000,0,0.01922,-0.36349,1,2
0,-0.03235,-0.12710,-1.76209,-2.00000,-1.23791,0,-0.19750,-0.20081,0,2
0,0.00000,-0.14619,-0.75732,-1.00000,-4.00000,0,-0.16360,-0.04658,0,2
1,0.09018,-0.69595,-0.58111,0.83778,10.58111,1,0.23764,0.44406,0,2
0,-0.06350,-0.12793,-2.86778,-2.00000,-2.73556,0,-0.08773,-0.12797,0,2
0,-0.05795,-0.05390,-0.08462,0.00000,3.91538,0,0.01837,0.08456,1,2
0,0.00182,-0.33036,-0.94408,-1.05592,-4.00000,0,-0.17587,0.06028,0,2
0,-0.03151,-0.25263,-0.29649,-0.29649,-1.00000,0,-0.15293,-0.02794,0,2
0,0.01574,-0.32624,-0.15712,0.84288,0.15712,1,0.63545,0.19511,0,2
0,-0.00417,-0.12887,-1.65074,-1.65074,-4.00000,0,-0.07402,0.21100,0,2
0,-0.01387,0.09377,0.00000,0.72398,4.72398,0,0.05891,0.13813,1,2
0,-0.05112,-0.81177,0.00000,-2.96907,-2.00000,0,-0.02451,0.00716,0,2
0,-0.27222,-0.42749,-1.00000,-0.14003,2.85997,0,-0.01273,-0.19958,1,2
0,0.02250,-0.14266,-1.00000,-1.00000,2.00000,0,-0.28939,-0.07577,0,2
1,0.10264,-0.68154,-0.51385,0.97231,10.51385,1,0.25084,0.43845,0,2
0,-0.08981,-0.44085,0.71008,0.00000,3.28992,1,-0.05427,0.12582,1,2
0,-0.05208,-0.53107,-0.86885,1.86885,-0.86885,1,0.26050,0.11410,0,2
0,-0.24572,-0.41546,-1.06112,-2.00000,1.06112,0,-0.15302,-0.34036,1,2
0,0.00263,-0.09518,-1.00000,-1.00000,-4.95759,0,0.13884,-0.05242,0,2
0,0.00527,-0.00429,-1.00000,-2.87525,-0.06238,0,-0.04554,0.21301,0,2
0,0.01089,-0.32585,-1.33942,-1.00000,2.00000,0,-0.23592,0.18923,0,2
0,0.01576,-0.12272,-0.68153,-0.84076,2.15924,0,-0.08991,0.01408,1,2
0,0.02161,-0.05771,-1.00000,-0.91578,2.08422,0,-0.08379,-0.02300,1,2
0,0.07572,-0.18895,-1.99239,-1.01521,0.00000,0,-0.00037,0.79574,0,2
0,-0.00244,-0.20880,-1.38033,-1.38033,-4.00000,0,-0.12637,0.15102,0,2
0,-0.26520,-0.39661,-0.80019,0.00000,3.19981,0,0.00401,-0.16194,1,2
0,-0.06362,-0.30965,0.48996,-0.48996,-9.06021,0,-0.05049,0.18113,0,2
0,0.00372,-0.14761,0.00000,0.49075,-0.50925,1,0.43525,0.03387,1,2
0,0.05160,0.30095,-0.02694,-0.02694,-4.00000,0,-0.00539,0.16397,0,2
0,0.02759,-0.09769,-1.10300,-1.10300,2.00000,0,-0.07572,0.00749,1,2
0,-0.03070,0.10588,-0.21350,1.21350,4.57300,0,0.08569,0.10672,0,2
0,0.00000,-0.32909,-1.00000,-0.39012,-3.39012,0,-0.14819,-0.12852,1,2
0,0.01046,-0.26902,-0.00370,-0.00370,-1.00000,0,-0.21352,0.04306,0,2
0,0.02274,-0.01732,-1.13464,-2.73073,0.00000,0,-0.04160,0.31573,0,2
0,-0.14154,-0.22480,-1.00000,-2.42412,0.57588,0,-0.11637,-0.11215,0,2
0,-0.14944,0.01069,-0.88243,2.00000,2.76487,0,0.08594,-0.05861,0,2
0,-0.02071,-0.18946,0.18316,-0.70421,-7.47895,0,-0.01136,0.13914,0,2
0,-0.02947,0.13389,-0.22268,-1.00000,-1.77732,0,-0.00164,0.00761,0,2
0,-0.22938,-0.54715,-0.10877,0.00000,3.00000,0,-0.03771,-0.06966,1,2
0,0.00000,0.25877,0.00000,-1.00000,-2.30518,0,-0.00763,-0.00454,0,2
0,-0.00437,-0.03866,0.00000,0.00000,-2.00000,0,-0.01801,0.07548,0,2
0,0.09066,-0.12789,-1.00000,-1.80061,-5.80061,0,0.03068,0.61928,0,2
1,-0.00550,-0.71973,-1.16959,1.16959,-9.07603,0,0.09037,0.23448,0,2
0,-0.00402,-0.13581,-1.62726,-1.62726,-4.00000,0,-0.07857,0.20579,0,2
0,0.00160,-0.02948,0.00000,0.00000,-2.00000,0,-0.00104,0.13268,0,2
0,0.03646,-0.06177,-1.35678,-2.28643,0.00000,0,-0.03092,0.44005,0,2
0,0.00000,-0.06731,-1.29988,-1.29988,-4.70012,0,0.10579,0.04611,1,2
0,0.02160,0.01883,0.00000,0.00000,-2.00000,0,-0.01404,0.12448,0,2
0,0.00769,0.13408,-0.47370,-1.47370,-2.00000,0,-0.04306,0.00945,0,2
0,0.00000,-0.43532,6.62759,4.82365,1.80394,0,0.35917,0.11882,0,2
0,-0.25840,-0.43514,-1.00000,0.00000,3.00000,0,-0.00289,-0.21056,1,2
0,-0.02373,0.03978,0.00000,0.35917,4.35917,0,0.03934,0.12582,1,2
0,0.00000,0.18180,0.00000,-0.80675,-2.00000,0,0.00000,0.07955,0,2
0,0.04145,-0.63801,-0.65209,0.34791,0.65209,1,0.34618,0.61884,0,2
0,-0.15175,-0.07657,-1.00000,1.68894,3.00000,0,0.10962,-0.07243,0,2
0,-0.09564,0.03872,0.64790,-1.00000,-6.00000,0,-0.21856,0.09426,1,2
0,0.04993,-0.10541,-1.57485,-1.85030,0.00000,0,-0.02044,0.56208,0,2
0,-0.27170,-0.40735,-0.82260,0.00000,3.17740,0,0.00356,-0.16966,1,2
0,-0.04276,0.55178,-0.50393,-2.74803,-6.00000,0,-0.34889,-0.06859,0,2
0,-0.31509,0.12189,0.14606,1.70788,1.00000,0,-0.21663,-0.05989,0,2
0,0.00982,-0.24403,0.00000,0.00000,-1.10681,0,-0.19140,0.05350,0,2
0,-0.00422,-0.16295,0.00000,0.00000,-1.50072,0,-0.14705,-0.03996,0,2
1,-0.07287,-0.70234,-1.93912,-1.87825,1.93912,1,0.06181,0.18966,0,2
0,0.00486,-0.12037,0.00000,0.64212,0.00000,0,0.46700,-0.09529,1,2
0,-0.31224,0.12353,0.15377,1.69245,1.00000,0,-0.21522,-0.05387,0,2
0,0.07172,-0.16367,0.00000,0.60228,6.19316,0,0.12718,0.12299,1,2
0,0.02125,-0.39306,-0.26322,0.73678,0.26322,1,0.57345,0.28594,0,2
0,-0.10490,-0.46585,-1.41555,-0.41555,2.58445,0,-0.00375,0.20302,0,2
0,-0.00384,-0.16560,0.00000,0.00000,-1.48823,0,-0.14872,-0.03787,0,2
0,0.02584,-0.30430,0.00000,-1.79596,-4.00000,0,0.17414,-0.11952,0,2
0,-0.05926,-0.66911,-2.00000,-1.72757,2.00000,0,0.04115,0.30803,0,2
