F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.00000,0.64676,0.00000,-0.79480,-2.79480,0,-0.33333,0.01991,0,2
0,0.03039,-0.03039,0.00000,-0.51049,2.00000,0,0.11486,0.15101,0,2
0,-0.05556,-0.38507,0.45204,0.00000,-2.00000,0,0.08219,0.05023,1,2
1,0.06827,-0.37350,0.18073,2.81927,2.81927,1,0.59839,0.38956,0,2
0,-0.15557,-0.11119,0.00000,-0.20019,-2.20019,0,0.05561,0.11106,0,2
0,0.18508,-0.23741,0.94333,0.00000,-2.00000,0,0.70750,0.20240,1,2
1,0.20888,-0.04002,1.00000,0.12006,2.87994,1,0.63686,0.54822,0,2
0,0.11121,0.32037,0.54370,0.00000,-2.00000,0,0.25568,-0.04089,1,2
0,-0.03686,-0.10743,-1.13268,-1.13268,-1.86732,1,0.09637,0.21117,0,2
1,0.03518,-0.80384,0.96161,-0.03839,-2.03839,0,0.18550,-0.09168,0,2
0,0.15601,-0.21859,0.85867,0.00000,-2.00000,0,0.64400,0.19919,1,2
1,0.05556,-0.61882,-0.14354,-1.00000,-8.56937,0,0.22222,0.46039,0,2
1,0.14664,-0.45681,1.00000,0.00000,-2.00000,0,0.54319,0.09700,1,2
0,0.07284,-0.40790,0.91778,-1.83557,4.75335,0,0.15667,0.28235,0,2
1,-0.01162,-0.01357,0.95928,0.91855,-5.04072,0,-0.02777,-0.04230,0,2
0,-0.11431,0.29264,-0.82304,-1.41152,-2.17696,1,-0.19616,0.12254,0,2
0,-0.04659,-0.10645,-1.16773,-1.16773,-1.83227,1,0.09247,0.20824,0,2
0,-0.02696,-0.30268,1.00000,-4.23273,5.74424,0,0.12126,0.13011,0,2
0,0.03211,0.11382,-0.49006,0.00000,-7.50994,0,-0.00969,0.16752,0,2
1,0.06238,-0.62571,0.00000,-1.00000,-8.63136,0,0.20857,0.43762,0,2
1,0.03775,-0.38674,-1.00000,-0.67955,-6.32045,0,0.23112,0.49325,0,2
1,0.02615,-0.46077,-0.76461,-0.23539,-6.76461,0,0.21731,0.36765,0,2
0,0.35064,0.21013,-0.68104,0.84052,2.15948,1,0.41561,0.24620,0,2
0,0.06135,0.47723,-0.21838,-0.21838,-7.56324,0,-0.15411,0.10685,0,2
0,0.05693,0.64597,-0.28344,-0.28344,-7.71656,0,-0.15035,0.03397,0,2
0,0.00000,-0.42281,0.76105,1.52211,-0.15053,0,0.50737,0.17905,0,2
0,-0.02120,0.54951,0.00000,-0.95398,-1.04602,0,-0.17434,-0.14254,1,2
0,0.02353,-0.01969,0.00000,-1.34618,1.30763,0,0.00778,0.00751,0,2
0,0.00000,-0.62423,0.93973,1.81920,0.81920,0,0.70103,0.37934,0,2
0,-0.11715,-0.04516,0.00000,-0.52716,-2.52716,0,0.04136,-0.47887,0,2
0,0.00097,-0.53733,0.97417,1.94835,1.74175,0,0.64461,0.25429,0,2
0,0.07513,-0.25610,-0.08689,2.73933,2.30488,0,0.50368,0.36405,0,2
0,0.00000,-0.08985,-0.85882,-0.85882,-1.43528,0,0.09542,0.25215,0,2
0,0.20730,-0.14904,0.71730,-0.28270,-1.71730,0,0.60865,0.18711,1,2
0,-0.15214,-0.27273,0.00000,-0.68461,-3.00000,0,0.06401,-0.32838,0,2
0,0.14294,0.07886,0.00000,0.00000,2.80109,0,-0.02721,0.07340,0,2
0,0.14155,-0.13358,0.80042,-0.19958,-1.00210,0,0.57814,0.08611,1,2
0,0.08615,0.60227,0.00000,-0.22357,-5.76431,0,-0.17335,0.01357,1,2
0,-0.26294,-0.07678,-1.89320,-1.89320,-0.83980,0,0.00000,0.15466,0,2
0,0.21751,-0.00030,0.97881,0.00000,2.91523,0,0.61629,0.54166,0,2
0,0.01499,-0.34022,0.60027,1.20054,-2.59758,0,0.37525,0.17517,0,2
0,0.06714,-0.57108,0.00000,-1.00000,-7.85290,0,0.21208,0.41113,0,2
0,0.11690,0.14919,-0.26351,-0.26351,0.36493,0,-0.02338,0.06689,0,2
0,-0.01278,-0.57229,0.91152,1.82304,0.82304,0,0.66594,0.36353,0,2
0,0.05718,-0.32479,-0.98536,-1.00000,-5.88287,0,0.22080,0.54925,0,2
0,0.04421,-0.23096,0.55703,-1.55703,1.89922,0,0.05631,-0.05014,0,2
0,-0.13277,-0.06614,-1.79366,-1.79366,-1.82535,1,0.00103,0.16801,0,2
0,0.10288,0.12047,0.00000,0.00000,-2.06755,0,-0.10350,-0.02085,0,2
0,0.04980,0.18810,0.52974,0.00000,1.11898,0,0.23949,0.12710,0,2
0,0.06119,0.68658,0.00000,0.02814,-7.71855,0,-0.25040,-0.03676,1,2
0,0.10376,0.12923,0.67693,0.00000,1.70770,0,0.36160,0.26120,0,2
0,-0.14329,0.01210,0.42241,-0.57759,-0.88793,0,0.08364,-0.18365,0,2
0,-0.03068,-0.12272,0.67510,-3.37549,1.45137,0,0.01409,-0.01546,0,2
0,-0.22020,-0.43274,0.01083,-0.98917,-2.94587,0,0.27280,-0.11297,0,2
0,-0.14142,-0.06716,-1.80597,-1.80597,-1.77613,1,0.00097,0.16627,0,2
0,0.06856,0.16763,0.58092,0.00000,1.32366,0,0.28195,0.17372,0,2
0,-0.05862,-0.23377,0.59416,1.18832,0.18832,0,0.36445,0.11317,0,2
0,0.11491,0.15867,0.00000,0.00000,1.34358,0,-0.02298,0.11722,0,2
0,-0.17995,-0.14851,0.00000,-1.00000,-0.71709,0,0.12981,-0.21680,0,2
0,0.00000,-0.32598,-0.70764,0.29236,-4.36879,0,0.19315,0.06063,0,2
0,-0.21223,-0.38667,0.05345,-0.94655,-2.73273,0,0.25321,-0.12029,0,2
0,0.11463,0.01816,0.51585,-0.48415,0.57926,0,0.29454,0.06267,0,2
0,0.00000,-0.03385,-0.63400,-0.63400,-2.36600,0,-0.07595,-0.15191,0,2
1,0.25223,-0.19592,0.56737,-0.21632,-2.64895,0,0.58884,0.22087,1,2
0,0.00000,-0.48347,-0.97222,0.02778,-6.75000,0,0.24460,0.33256,0,2
0,-0.00423,-0.13275,0.23895,1.23895,-0.66366,0,0.28614,0.09332,0,2
0,0.09743,-0.16918,-0.19698,-1.00000,-6.19698,0,0.11385,0.34511,0,2
0,-0.15199,-0.03826,0.37582,-0.62418,-1.12092,0,0.10505,-0.17565,0,2
0,0.00000,-0.00209,0.00000,0.00000,1.56005,0,0.18963,0.26979,0,2
0,0.03722,0.45496,0.00000,0.40881,-3.91189,0,-0.13056,-0.28349,1,2
0,-0.04389,-0.16401,0.69135,-3.76538,3.53076,0,0.05753,-0.08788,0,2
0,0.09668,-0.19863,0.00000,-1.12989,-5.48043,0,0.09187,0.28065,0,2
0,0.05554,-0.36105,0.69979,-1.39958,2.89853,0,0.10552,0.23191,0,2
0,-0.00532,-0.02355,0.04240,1.04240,-1.35160,0,0.18787,0.04855,0,2
0,0.02313,-0.13951,0.00000,2.20710,1.94281,0,0.37630,0.21257,0,2
0,0.05268,-0.19416,0.32761,-1.66380,0.96564,0,0.10010,0.13549,0,2
0,-0.20171,-0.30083,0.00000,-1.00000,-1.89215,0,0.20597,-0.16240,0,2
0,0.03992,-0.47904,0.00000,-1.00000,-6.18561,1,0.15968,0.31936,0,2
0,0.00000,-0.48507,0.69593,1.39186,1.00000,0,0.52617,0.13264,0,2
0,0.18176,0.05917,0.81793,0.00000,1.90761,0,0.51500,0.46351,0,2
0,0.31836,0.26636,-0.89096,0.89096,1.67287,0,0.31230,0.12828,0,2
0,0.20425,0.51941,-0.48059,-0.48059,-3.44178,0,-0.17073,-0.03857,1,2
0,0.01725,0.06901,0.00000,0.00000,-2.60091,0,0.03371,0.08220,0,2
0,0.00723,-0.41956,0.80725,1.61450,0.07250,0,0.50203,0.17431,0,2
0,0.00000,-0.45658,0.83312,1.49935,1.33246,0,0.54498,0.14498,0,2
0,0.18572,0.00616,0.83575,-0.16425,2.17877,0,0.51595,0.38834,0,2
0,0.00000,-0.05159,-0.70237,-0.70237,-1.40474,0,0.06151,0.04695,0,2
0,0.08330,0.80399,-0.19601,-0.19601,-2.58803,0,-0.26702,-0.21311,1,2
0,0.04665,0.01189,-0.38838,1.83487,-0.10701,0,0.22732,0.18148,0,2
0,0.05225,-0.05148,0.00000,-1.06992,1.86016,0,0.01107,-0.01748,0,2
0,-0.04436,-0.23017,0.69860,-3.49302,5.09581,0,-0.03540,-0.04251,0,2
0,-0.05282,0.68305,0.00000,-0.47542,0.37709,0,-0.22768,-0.35975,1,2
0,0.03911,-0.70399,1.00000,0.00000,-1.68597,0,0.15327,-0.10598,1,2
0,0.06618,-0.25720,0.68500,-1.37000,0.90503,0,0.04423,0.12334,0,2
