F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.00000,-0.13333,0.00000,1.00000,0.00000,0,0.16667,-0.36667,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.52000,1,3
0,0.00000,0.11176,0.00000,-1.00000,1.00000,0,0.00000,0.09529,0,3
0,-0.25333,0.33333,-1.00000,0.00000,26.00000,0,-0.33333,-0.68000,0,3
0,0.00000,-0.00500,0.00000,0.00000,-1.00000,0,0.00000,-0.19250,1,3
0,0.00000,0.06000,0.00000,0.00000,2.00000,0,0.00000,-0.11000,0,3
0,0.00000,0.12593,0.00000,0.00000,-2.00000,0,0.00000,0.38074,0,3
0,0.00000,-0.13000,0.00000,1.00000,4.00000,0,0.00000,0.14500,1,3
0,0.00000,-0.02000,0.00000,1.00000,5.00000,0,0.00000,0.63000,1,3
0,0.00000,-0.07765,0.00000,-1.00000,0.00000,0,0.00000,0.02588,1,3
0,0.00000,-0.05739,0.00000,-2.00000,5.00000,0,0.00000,-0.11826,1,3
0,0.03429,0.08571,0.00000,0.00000,1.00000,0,0.00000,0.05143,1,3
1,-0.01000,-0.80000,0.00000,6.00000,-1.00000,1,0.12000,-0.32000,1,3
0,-0.01882,-0.13412,0.00000,-1.00000,1.00000,0,0.00000,0.28706,1,3
0,-0.21000,-0.21000,0.00000,0.00000,1.00000,0,0.00000,-0.63000,1,2
0,-0.13333,-0.33333,-1.00000,-1.00000,5.00000,0,-0.06667,-0.26667,1,1
0,0.01667,-0.23333,0.00000,0.00000,4.00000,0,-0.13333,-0.01667,0,1
0,0.01905,-0.15238,0.00000,-1.00000,0.00000,0,-0.07619,-0.02857,0,3
1,-0.08889,-0.46667,0.00000,-1.00000,6.00000,1,0.04444,0.08889,1,1
1,-0.00952,-0.53333,0.00000,-1.00000,6.00000,1,0.19524,0.29048,1,2
0,0.00784,-0.28627,-1.00000,0.00000,4.00000,0,-0.23529,0.10196,0,1
0,0.00000,-0.40000,0.00000,-1.00000,2.00000,0,-0.13333,-0.20000,1,3
0,0.00000,-0.16863,0.00000,0.00000,-1.00000,0,-0.05098,-0.43137,1,3
0,-0.13333,0.08889,0.00000,0.00000,4.00000,0,-0.02222,-0.08889,1,3
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.13333,0.15556,1,2
0,0.06667,0.73333,0.00000,-1.00000,3.00000,0,-0.16667,0.13333,1,3
0,0.01667,0.50000,0.00000,0.00000,3.00000,0,0.01250,0.05417,1,3
0,-0.05833,-0.51667,0.00000,-1.00000,-2.00000,0,0.08333,-0.01667,0,3
0,0.00000,0.00000,0.00000,0.00000,-1.00000,0,0.00000,0.00000,0,3
0,0.00000,0.00000,0.00000,-1.00000,0.00000,0,0.00000,0.83333,0,3
0,-0.20833,0.11111,0.00000,-2.00000,-3.00000,0,-0.18056,-0.15278,0,3
0,-0.09848,-0.07197,1.00000,-1.00000,-2.00000,0,0.04167,-0.23485,0,1
0,0.00000,-0.10000,0.00000,0.00000,0.00000,0,0.29167,0.83333,0,3
0,0.00000,-0.01786,0.00000,-1.00000,-5.00000,0,0.08333,0.39286,0,3
0,-0.10119,-0.01786,0.00000,-2.00000,-3.00000,0,-0.14286,-0.27976,0,1
0,0.00000,0.05833,0.00000,0.00000,2.00000,0,0.00000,0.31667,0,3
0,-0.03431,-0.23775,0.00000,-1.00000,-3.00000,0,0.12500,0.04412,0,3
0,-0.00758,-0.27652,0.00000,1.00000,-8.00000,0,0.04167,0.07197,0,3
0,0.00000,0.00000,0.00000,-1.00000,-2.00000,0,0.04167,-0.29167,0,3
0,0.00000,-0.10000,0.00000,0.00000,2.00000,0,0.00000,-0.35833,0,3
0,0.00000,-1.00000,0.00000,0.00000,0.00000,0,0.00000,-0.95833,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.09091,0.09091,1,3
0,0.00000,-0.16667,-1.00000,0.00000,2.00000,0,0.09091,0.18182,1,2
0,0.06388,0.15725,3.00000,1.00000,-4.00000,1,0.54545,0.17690,1,3
0,0.00000,-0.10000,0.00000,0.00000,0.00000,1,0.18182,0.25455,1,2
0,0.00000,-0.03333,0.00000,0.00000,1.00000,0,0.00000,0.14848,0,3
0,0.00000,-0.15909,-1.00000,0.00000,-1.00000,0,0.00000,0.13636,1,3
0,0.00000,-0.33333,0.00000,0.00000,2.00000,0,0.00000,0.46970,1,3
0,0.00000,0.02841,-1.00000,0.00000,-2.00000,0,0.00000,0.44886,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.22925,1,3
0,-0.05195,0.71429,0.00000,-1.00000,-4.00000,0,-0.14286,-0.02597,1,3
0,0.00000,-0.00568,0.00000,-5.00000,0.00000,0,0.00000,0.44886,1,3
0,0.00000,0.09091,0.00000,0.00000,0.00000,0,0.00000,-0.06667,0,3
0,0.04091,0.90000,0.00000,-1.00000,-5.00000,0,-0.05000,0.34545,1,3
0,0.00000,-0.06061,-1.00000,-2.00000,-3.00000,0,0.00000,0.38636,1,1
1,0.02679,-0.68750,1.00000,1.00000,-8.00000,1,0.25000,0.03571,1,1
0,0.03220,-0.05492,0.00000,-1.00000,7.00000,0,0.00000,0.29545,0,3
0,0.02976,0.09226,0.00000,-3.00000,-12.00000,0,0.00000,-0.02679,1,2
0,0.00694,0.07639,0.00000,-1.00000,-5.00000,0,0.00000,-0.16667,1,1
0,0.00000,0.07353,0.00000,1.00000,-5.00000,0,0.00000,0.14706,1,3
0,0.00000,0.06250,0.00000,-1.00000,1.00000,0,0.00000,-0.12500,1,3
0,0.06048,0.02419,0.00000,-1.00000,-12.00000,0,0.06250,-0.05242,1,3
1,0.00000,-0.75000,0.00000,0.00000,-4.00000,0,0.06250,0.21250,1,3
0,-0.27500,0.60000,0.00000,0.00000,0.00000,0,-0.20000,-0.16250,1,1
0,0.02500,0.05000,1.00000,3.00000,2.00000,0,0.00000,-0.12500,0,3
0,0.00000,0.12500,0.00000,0.00000,-2.00000,0,0.06250,-0.14773,1,3
0,-0.00417,-0.08750,1.00000,0.00000,-8.00000,0,0.00000,-0.48750,0,2
1,0.02679,-0.56250,0.00000,-1.00000,-5.00000,1,0.02679,0.16964,1,3
0,0.00000,0.00000,0.00000,-1.00000,-7.00000,0,0.00000,-0.06250,1,3
1,0.09048,-0.52381,0.00000,0.00000,28.00000,0,0.06786,0.36190,1,3
0,0.00000,0.00216,0.00000,4.00000,4.00000,0,0.00000,-0.08658,0,3
0,-0.19048,0.66667,0.00000,0.00000,23.00000,0,-0.33333,-0.41270,1,3
0,-0.00501,-0.12030,0.00000,0.00000,2.00000,0,-0.05263,0.27569,1,2
0,0.00000,-0.28571,0.00000,2.00000,3.00000,0,0.04762,0.00000,0,3
0,0.00000,-0.08696,0.00000,1.00000,2.00000,0,0.00000,0.09524,0,3
0,-0.01488,-0.04464,0.00000,0.00000,2.00000,0,0.14286,0.25595,1,3
0,-0.01120,0.06162,19.00000,15.00000,15.00000,0,-0.05882,0.21569,0,3
0,0.00000,0.00000,0.00000,0.00000,1.00000,0,0.00000,0.00000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,0.00000,-0.06250,0.00000,0.00000,1.00000,0,0.00000,0.03274,1,3
0,0.00000,-0.23810,30.00000,28.00000,5.00000,0,0.09524,-0.19048,1,3
0,0.00000,-0.28571,0.00000,-2.00000,1.00000,1,0.76190,0.16667,1,3
0,-0.20238,0.50000,0.00000,0.00000,24.00000,0,-0.25000,0.36905,1,3
0,0.00000,0.75000,-1.00000,0.00000,1.00000,0,-0.25000,0.00000,1,3
0,0.00000,0.83333,0.00000,0.00000,1.00000,0,-0.50000,-0.25000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,2
0,0.00000,0.00000,1.00000,1.00000,2.00000,0,0.00000,0.00000,0,3
1,0.00000,-0.62500,0.00000,1.00000,-2.00000,1,0.25000,0.50000,0,3
0,0.00000,-0.08333,-3.00000,1.00000,2.00000,0,-0.08333,-0.12500,0,3
0,0.00000,0.09375,0.00000,0.00000,-4.00000,0,0.00000,0.12500,1,3
0,0.09643,0.47143,0.00000,-1.00000,2.00000,0,0.00000,-0.08214,0,3
0,0.00000,0.07237,0.00000,0.00000,2.00000,0,0.00000,0.34211,0,3
0,0.00000,0.00000,0.00000,0.00000,-1.00000,0,0.00000,0.12500,1,3
0,-0.12500,0.37500,1.00000,0.00000,0.00000,0,0.00000,-0.62500,1,3
0,0.00000,-0.02941,0.00000,0.00000,0.00000,0,0.09559,0.31618,1,2
0,0.00000,0.56958,0.00000,0.78359,-5.56718,0,-0.09888,-0.08687,1,1
0,-0.08373,0.18268,0.00000,0.00000,0.00000,0,-0.29274,-0.28132,1,1
0,-0.05550,-0.11714,0.00000,1.00000,-6.82716,0,-0.09701,0.01453,1,1
0,-0.13761,0.20604,-1.00000,-0.20556,2.79444,0,-0.41717,-0.41848,0,1
0,-0.12982,0.33491,-0.63980,0.00000,-3.00000,0,-0.30467,0.02364,1,1
0,-0.03877,0.07430,0.00000,-0.40588,-3.00000,0,-0.07590,-0.15200,1,1
0,0.00096,0.12656,0.00000,-0.53604,-5.00000,0,-0.02209,-0.22466,0,1
0,0.05331,0.09070,0.00000,0.00000,-2.85291,0,-0.14709,-0.27147,1,1
0,-0.02136,-0.05249,0.00000,-1.00000,-3.00000,0,-0.02136,-0.49450,1,1
0,0.00000,0.06499,0.00000,-0.11697,3.00000,0,-0.03899,0.08477,1,1
0,-0.07494,0.16351,0.00000,0.00000,0.00000,0,-0.29700,-0.28678,1,1
0,-0.11106,-0.24655,-0.67745,-1.00000,5.00000,0,-0.10967,-0.37649,1,1
0,-0.03804,0.01902,0.00000,0.00000,0.45649,0,-0.05706,-0.13314,0,1
0,0.05305,0.05008,0.00000,0.00000,-3.15115,0,0.00000,-0.12843,1,1
0,-0.01577,0.35878,0.00000,0.53382,-6.93236,0,-0.09190,-0.26408,1,1
0,-0.02416,0.37052,-1.00000,-1.32039,1.00000,0,-0.07551,0.07120,0,1
0,0.00000,0.24564,0.00000,0.00000,2.00000,0,-0.14896,-0.37007,1,1
0,0.00031,-0.04385,0.09365,0.00000,-2.09365,0,-0.00375,-0.22393,0,1
0,-0.05339,-0.02742,0.00000,-1.46466,-2.46466,0,-0.02814,-0.24471,0,1
0,-0.04425,-0.02924,0.00000,-1.36228,-2.36228,0,-0.00620,-0.23801,0,1
1,0.01649,-0.59533,0.86593,0.59780,-8.13407,1,0.18967,0.01177,0,1
0,-0.10400,-0.01328,0.00000,-1.96731,-3.00000,0,-0.14430,-0.27588,0,1
0,0.00000,0.22845,0.00000,-0.41122,3.00000,0,-0.13707,0.17222,1,1
0,-0.08227,0.29446,-1.00000,-1.39378,1.00000,0,-0.20207,-0.05993,0,1
0,-0.41110,0.13788,0.00000,-0.44847,0.55153,0,-0.48004,-0.54318,1,1
0,-0.25056,0.43131,0.00000,0.00000,0.00000,0,-0.15586,-0.19916,1,1
0,0.00274,-0.03831,0.00000,0.00000,3.16420,0,-0.02189,0.03905,0,1
0,-0.37910,-0.11738,0.00000,-0.28552,0.00000,0,-0.26173,-0.44890,1,1
0,-0.23271,0.49088,-0.97736,0.00000,-3.02264,0,-0.46541,0.11566,1,1
0,0.00064,0.21247,-0.08097,0.00000,4.00000,0,-0.08975,-0.22445,0,1
0,0.00000,0.00000,0.23954,0.00000,0.00000,0,-0.25349,-0.32535,1,1
0,-0.03291,0.56142,-1.00000,-1.00000,1.07252,0,-0.12283,0.02598,0,1
0,-0.02560,-0.00973,0.35837,-1.00000,-2.64163,0,-0.02560,-0.56246,1,1
0,0.01221,0.08648,0.00000,0.00000,-3.80471,0,0.00000,-0.05317,1,1
0,0.00000,0.18517,1.00000,0.00000,-0.43206,0,0.00000,-0.39670,1,1
0,0.00000,-0.06724,0.00000,0.00000,2.10341,0,0.11207,0.05000,1,1
0,-0.04216,0.02108,0.00000,0.00000,1.49402,0,-0.06325,-0.14758,0,1
0,0.02552,-0.00763,0.00000,0.00000,-2.40840,0,0.00000,-0.20746,1,1
0,0.00000,0.23165,0.00000,0.00000,4.00000,0,-0.08612,-0.24549,0,1
0,-0.10171,0.03955,-0.17379,-1.82621,-3.00000,0,-0.19768,-0.25287,0,1
0,0.01954,0.09894,0.00000,0.00000,-2.31271,0,-0.34364,-0.38925,1,1
0,0.00235,0.57811,0.08785,1.00000,-6.17569,0,-0.09314,-0.09025,1,1
0,-0.09076,-0.02531,-0.10305,-2.00000,-3.20609,0,-0.12207,-0.28690,0,1
0,-0.09043,-0.37288,0.00000,-0.40820,-2.40820,1,0.09275,-0.02346,1,1
0,0.00000,0.19623,0.00000,0.00000,2.00000,0,-0.11099,-0.23067,1,1
0,-0.06767,-0.31144,-1.00000,-0.53487,4.53487,0,-0.14510,-0.09521,0,1
0,-0.17099,-0.59202,0.00000,-0.84491,0.00000,0,-0.24140,-0.24784,0,1
0,-0.01701,0.63162,0.00000,0.95274,3.04726,0,-0.33270,-0.19991,0,1
0,0.00000,-0.01676,-0.32966,1.31862,-0.32966,0,0.06960,0.14478,0,1
0,-0.06681,-0.28564,0.00000,0.99124,-7.00876,0,-0.09057,0.03469,1,1
0,0.00000,-0.01620,-0.80560,3.22239,-0.80560,0,0.03357,0.01853,0,1
0,-0.05098,0.21469,-0.37750,0.00000,-3.00000,0,-0.17976,-0.04584,1,1
0,-0.07142,0.01681,0.00000,1.41162,3.00000,0,-0.10083,-0.06932,0,1
0,-0.12868,0.04806,-1.00000,0.00000,3.12241,0,-0.42771,-0.36980,0,1
0,-0.00354,-0.30389,0.00000,-0.50407,-10.52034,0,-0.08901,-0.18845,0,1
0,0.05910,0.03533,0.00000,-0.05434,-3.00000,0,0.00000,-0.16712,1,1
0,0.00000,0.02738,0.00000,0.00000,2.77895,0,-0.01163,0.02252,1,1
0,0.00000,0.08576,0.00000,0.00000,2.30745,0,-0.03645,-0.03609,1,1
0,-0.04029,-0.06799,1.00000,-0.42845,-2.57155,0,-0.00501,-0.08443,0,1
0,-0.65900,0.24093,0.00000,-0.59845,0.00000,0,-0.62889,-0.51409,1,1
0,0.03728,0.37079,0.00000,0.00000,-2.59641,0,-0.05766,-0.12541,1,1
0,-0.03350,0.56210,-1.00000,-1.00000,1.08094,0,-0.12419,0.02254,0,1
0,0.12846,0.45092,0.00000,-1.77993,-2.77993,0,0.01572,0.07081,0,1
0,0.03555,0.00573,0.00000,0.00000,-2.56880,0,0.00000,-0.19075,1,1
0,-0.10195,0.11083,0.00000,-0.54518,-3.45482,0,-0.10195,-0.10175,1,1
0,0.00000,0.27771,0.00000,0.00000,1.81296,0,-0.17119,-0.41195,1,1
0,-0.08381,0.15785,0.00000,1.79149,3.00000,0,-0.18382,-0.13642,0,1
0,-0.04889,-0.19831,0.00000,0.50822,-6.50822,0,-0.06856,-0.01160,1,1
0,0.04653,0.07500,0.00000,0.00000,-3.46671,0,-0.01111,-0.17986,0,1
0,-0.11700,0.54113,-1.00000,-1.00000,1.30164,0,-0.31505,-0.22265,0,1
0,-0.09058,-0.09058,0.44863,0.00000,0.00000,0,0.00000,-0.31575,1,1
0,0.00286,0.08872,0.00000,-0.41201,-4.41201,0,0.00000,-0.08671,1,1
0,0.10914,0.45559,0.00000,-2.00000,-3.00000,0,-0.03126,0.05693,0,1
0,0.01013,-0.04124,0.00000,0.00000,4.00000,0,-0.11121,-0.10945,0,1
0,-0.00361,0.07223,-0.13001,-0.13001,1.00000,1,-0.01445,-0.04353,0,1
0,-0.06404,-0.06404,0.61016,0.00000,0.00000,0,0.00000,-0.31114,1,1
0,-0.06018,-0.52789,0.00000,-0.22286,-2.22286,1,0.18036,0.01962,1,1
0,-0.34656,-0.12448,0.00000,-0.24227,0.00000,0,-0.22208,-0.43067,1,1
0,-0.01757,0.65471,0.00000,0.98388,3.01612,0,-0.33704,-0.20154,0,1
0,-0.11833,0.03220,-1.21732,-1.00000,6.00000,1,-0.17207,0.00047,0,1
0,-0.05987,0.34258,0.00000,1.50414,3.00000,0,-0.24026,-0.16037,0,1
0,0.05872,0.03485,0.06390,0.00000,-3.00000,0,-0.00256,-0.13470,0,1
0,-0.02736,-0.02736,0.00000,0.00000,0.00000,0,0.00000,-0.05472,1,1
0,-0.03931,-0.08623,0.00000,-0.67392,3.32608,0,-0.20000,0.13080,0,1
0,-0.02973,0.00085,0.00000,0.38880,-5.77761,0,-0.06445,-0.16312,0,1
0,0.00000,0.03228,0.00000,0.00000,-2.00000,0,-0.17748,-0.38311,1,1
0,-0.27357,0.59011,0.00000,0.00000,0.00000,0,-0.19741,-0.16465,1,1
0,-0.03796,-0.05966,0.00000,-0.65079,3.00000,0,-0.13016,0.19100,0,1
0,-0.18222,0.42177,-1.00000,-0.41721,-3.00000,0,-0.46874,0.01723,0,1
0,-0.03216,-0.30715,0.18760,0.00000,4.59380,0,-0.09558,0.03081,0,1
0,0.00000,-0.00011,0.00000,0.00000,-2.00000,0,-0.12466,-0.31233,1,1
0,-0.03599,0.01800,0.00000,0.00000,0.43192,0,-0.05399,-0.12598,0,1
0,-0.05372,-0.09035,0.00000,-0.92099,3.07901,0,-0.20000,0.23375,0,1
0,-0.06168,-0.06945,1.00000,-0.63851,-2.36149,0,0.01214,-0.13971,0,1
0,0.00457,0.12220,0.00000,0.00000,4.00000,0,-0.09238,-0.18839,0,1
0,0.00000,0.45424,0.00000,-0.76531,2.76531,0,-0.26746,0.24830,1,1
0,-0.02157,-0.08116,0.00000,-0.36981,3.63019,0,-0.20000,0.00409,0,1
0,0.00000,-0.05518,0.00000,0.00000,2.00000,0,0.10729,0.03761,1,1
0,0.00000,0.24163,0.00000,0.00000,-2.00000,0,-0.67992,-0.75994,1,1
0,-0.02482,-0.09295,-1.00000,0.00000,4.00000,0,-0.30038,-0.02555,0,1
0,-0.20250,0.09949,0.00000,0.00000,0.00000,0,-0.06903,-0.27125,1,1
0,-0.09685,0.05730,0.00000,1.94790,3.00000,0,-0.15309,-0.12339,0,1
0,0.00000,-0.01219,0.00000,0.00000,0.51236,0,0.04064,0.05545,0,1
0,-0.02977,0.22382,-0.20154,0.00000,3.79846,0,-0.15303,-0.28997,0,1
0,0.00000,-0.07049,0.00000,0.00000,0.00000,0,0.00000,-0.21146,0,1
0,-0.02566,0.63230,-0.06008,0.93992,3.00000,0,-0.34621,-0.21639,0,1
0,0.00000,-0.02183,0.39734,-1.79468,-3.79468,0,0.00000,-0.45638,1,1
0,-0.10120,0.19472,-0.65997,-1.65997,1.00000,0,-0.19584,-0.33110,1,1
0,0.00000,0.19320,0.00000,-0.18477,3.44569,0,-0.06271,-0.26185,0,1
0,0.00000,0.01639,-0.34078,-0.34078,0.29612,0,0.08240,-0.02513,1,1
0,0.00000,-0.15106,0.00000,0.24486,2.77568,0,-0.15103,-0.06046,0,1
0,-0.02476,-0.24762,0.00000,0.39620,0.79239,0,-0.17651,-0.47365,1,1
0,-0.06664,0.11212,0.94706,-1.00000,-2.10588,0,-0.06765,-0.57845,1,1
0,-0.03466,0.02552,-1.57647,-0.05098,-2.37255,0,-0.07120,-0.15856,0,1
0,0.00000,-0.03557,0.00000,-0.29703,2.51486,0,-0.17030,-0.10651,0,1
0,0.06329,-0.16274,1.38329,1.38329,-1.38329,0,-0.03611,-0.17285,1,1
0,0.00071,-0.06620,0.02125,-0.93625,-3.00000,0,0.00000,-0.52245,1,1
0,0.00255,-0.07048,0.00000,0.22796,-1.31612,0,0.00000,-0.19109,1,1
0,0.02198,0.05757,-0.47551,-0.47551,0.37755,0,-0.23427,-0.19332,1,1
0,-0.10842,-0.45934,0.00000,-1.74691,3.01236,0,-0.04684,0.20507,1,1
0,-0.06288,-0.36289,0.00000,-0.43108,-1.72432,0,0.06918,-0.20077,0,1
0,0.01579,-0.44629,0.58942,0.58942,-3.89422,0,0.24396,0.18045,1,1
0,0.05168,0.30912,-0.49196,-1.98391,3.00000,0,-0.05359,0.40585,1,1
0,0.00961,0.55980,0.00000,-3.42250,-4.00000,0,-0.20665,-0.16634,1,1
0,0.00000,-0.18009,0.00000,0.33832,2.30838,0,-0.13234,-0.02628,0,1
0,0.00130,0.12957,0.00000,0.32840,2.00000,0,-0.04855,-0.11684,1,1
0,0.00000,-0.00364,0.00000,0.00000,0.35347,0,0.04803,-0.19181,0,1
0,0.01877,0.08058,-0.54849,-1.09699,-6.35452,0,0.05882,0.01875,0,1
0,0.00000,0.06500,0.47514,0.00000,0.57459,0,-0.05072,-0.17758,0,1
0,-0.03106,0.02228,0.00000,-1.24237,-6.34830,0,-0.12424,-0.46756,0,1
0,-0.00675,0.40691,0.00000,0.11865,3.88135,0,-0.21569,-0.09862,0,1
0,-0.01499,0.55956,0.00000,0.83933,3.00000,0,-0.28477,-0.14098,0,1
0,0.05189,-0.24073,0.00000,0.00000,-6.20431,0,0.09555,-0.13303,0,1
0,0.00000,-0.05991,0.00000,0.00000,-0.52969,0,0.00000,-0.15134,0,1
0,0.00887,0.63849,0.00000,-2.97962,-2.97962,0,-0.21283,-0.00922,1,1
0,0.00722,0.22443,0.00000,-0.48781,3.21954,0,-0.15031,-0.30908,1,1
0,0.01484,0.57653,-0.32109,-0.32109,-0.39455,0,-0.07810,-0.01811,1,1
0,0.02428,-0.65349,0.90655,0.90655,-7.34586,0,0.22664,0.00214,1,1
0,-0.04435,-0.09135,0.00000,1.00000,-4.96536,0,-0.17312,-0.12968,1,1
0,0.00000,0.30237,0.00000,-0.54427,1.63280,0,-0.18142,0.10856,0,1
0,0.00000,-0.08162,-0.54314,-1.08629,-2.25886,0,0.03195,-0.38536,1,1
0,-0.01232,0.41821,0.00000,0.68976,1.44881,0,-0.18232,-0.15638,0,1
0,-0.00068,0.03221,0.00000,-0.79019,-3.25886,0,0.06878,-0.07166,0,1
0,-0.12289,0.16863,0.00000,-0.71949,-4.40253,0,-0.11805,0.01471,0,1
0,-0.12460,0.25890,-2.30495,-1.15248,-1.00000,0,-0.28311,-0.04761,0,1
0,0.00000,0.01942,-0.10055,-0.10055,-0.30164,0,-0.29982,-0.31696,1,1
0,0.00000,0.00317,0.00000,-0.00359,-0.02514,0,-0.00063,0.00021,1,1
0,-0.18258,0.12095,0.00000,-0.97630,-2.97630,0,-0.18258,-0.15966,0,1
0,-0.01098,0.35805,0.00000,0.61465,1.07324,0,-0.14432,-0.14525,0,1
0,-0.02354,-0.70561,0.01122,-0.03367,-2.03367,0,0.28251,0.06689,1,1
0,0.00000,-0.05662,0.00000,0.00000,-0.50061,0,0.00000,-0.14303,0,1
0,-0.24810,-0.10153,-0.71405,-1.14215,-2.42810,0,-0.26650,-0.39192,1,1
0,-0.18272,0.39934,-1.00000,-0.19478,-1.83134,0,-0.37198,0.12409,1,1
0,0.00000,0.00982,0.00000,0.00000,1.58755,0,0.00000,-0.13748,0,1
0,0.03169,-0.10054,0.00000,-0.32805,-0.35974,0,-0.26390,-0.42979,0,1
0,-0.17225,-0.58025,0.00000,-0.53660,0.61786,0,-0.23847,-0.18978,0,1
0,-0.01743,-0.17428,0.00000,0.27884,0.55768,0,-0.22296,-0.43209,1,1
0,0.00000,-0.06436,-0.65295,-1.30591,-1.61181,0,0.00000,0.10354,1,1
0,0.00000,0.50359,0.00000,0.00000,1.14985,0,-0.01429,-0.08700,0,1
0,-0.23002,0.47537,-0.96080,0.00000,-2.76481,0,-0.45417,0.11375,0,1
0,-0.05349,-0.09274,-0.86837,-1.86837,1.00000,0,-0.04388,-0.02687,1,1
0,-0.04286,-0.25545,0.72009,-0.27991,3.88034,0,0.00000,-0.09683,0,1
0,-0.09504,-0.08062,0.98236,-1.00000,-1.91178,0,0.04481,-0.23575,0,1
0,-0.05204,-0.27201,0.87421,0.00000,4.49686,0,0.00000,-0.04077,0,1
0,-0.03961,-0.28520,0.00000,-0.99820,0.49910,0,0.03565,-0.12279,0,1
0,0.01599,0.05528,-0.61537,-1.23074,-6.15389,0,0.05882,-0.03572,0,1
0,0.00544,0.37274,0.94367,-0.05633,-0.77468,0,0.01238,-0.51041,0,1
0,-0.00053,0.01661,0.00000,-0.25355,-2.26302,0,0.00000,-0.19681,1,1
0,0.00000,-0.10120,0.00000,-0.88056,-2.88056,0,-0.07338,0.09779,0,2
0,0.00230,-0.09127,0.00000,0.19356,2.19356,0,-0.03457,0.09204,0,2
0,0.00000,-0.12596,0.00000,0.00000,2.00000,0,0.17891,0.42500,0,2
0,0.00000,-0.10266,-0.03983,0.00000,2.00000,0,0.22954,0.38001,1,2
0,0.08587,-0.24531,1.87680,2.25120,-2.25120,0,0.16799,-0.05766,0,2
0,0.00837,0.01351,0.00000,0.70319,2.70319,0,-0.12557,0.33238,0,2
1,0.09353,-0.53805,0.59625,1.70188,6.70188,1,0.21050,0.14182,0,2
1,0.05865,-0.50842,2.55948,2.11897,-3.00000,0,0.20007,0.02118,1,2
0,0.03343,-0.13550,0.73073,1.48716,-1.48716,0,0.02179,-0.13149,0,2
0,-0.04914,0.47498,0.64989,0.00000,3.00000,0,-0.03503,0.04313,0,2
0,-0.00006,-0.06490,0.01931,1.01931,-1.00966,0,-0.07074,-0.17599,0,2
0,0.00613,0.29758,0.00000,1.00000,3.48474,0,-0.17280,-0.03583,0,2
0,0.01071,0.15013,0.00000,0.88852,6.94426,0,-0.12401,0.20729,1,2
0,-0.11292,-0.16953,-0.09664,-1.00000,-2.09664,0,0.00000,-0.65635,1,2
0,-0.00075,-0.15969,-0.84958,0.00000,2.00000,0,0.06932,0.19594,1,2
0,-0.08762,-0.01022,0.00000,0.59975,-7.40025,0,-0.20186,-0.13364,0,2
0,-0.03413,-0.19119,0.61953,-0.38047,6.00000,0,0.07428,-0.06548,0,2
0,0.12411,-0.32541,2.71272,2.80848,-2.80848,0,0.27463,-0.00380,0,2
0,0.00000,0.05840,-0.30229,-1.00000,-3.69771,0,0.00000,-0.18235,0,2
0,-0.00465,-0.12361,-0.07135,0.00000,2.00000,0,-0.04239,0.26899,1,2
0,-0.00484,-0.00484,1.62665,2.62665,-1.62665,0,0.02489,0.10166,0,2
0,-0.20179,-0.27205,-0.49535,-1.00000,1.00000,0,-0.32301,-0.47122,0,2
0,-0.20355,0.07239,0.00000,-1.00000,1.00000,0,-0.40600,-0.51527,1,2
0,-0.13363,0.18821,0.00000,1.00000,5.06901,0,-0.16667,-0.26652,0,2
0,-0.11905,0.52266,-1.15859,-5.84141,2.15859,0,-0.10541,-0.09067,1,2
0,0.00000,-0.18348,0.00000,0.00000,2.00000,0,0.00000,0.36768,0,2
0,-0.03485,0.02361,-0.07257,-1.00000,8.92743,0,0.02424,-0.17807,0,2
0,-0.01707,0.13592,0.29270,0.00000,2.29270,0,-0.02927,0.06125,0,2
0,-0.01120,-0.50999,0.04226,-0.95774,6.00000,0,0.18699,0.26619,0,2
0,0.02727,0.09446,0.00000,-2.74846,-11.91615,0,-0.00583,-0.04865,0,2
0,-0.02372,-0.08354,0.00000,0.19024,3.00000,0,0.03531,0.03344,0,2
0,0.04735,0.08963,0.00000,1.00000,5.76773,0,-0.01936,-0.20444,0,2
0,0.00000,-0.12875,-0.43125,0.00000,2.00000,0,0.17303,0.29922,1,2
0,-0.07770,-0.55287,0.00000,-2.02893,1.00000,0,0.06784,-0.23181,0,2
0,0.02706,0.07664,0.00000,-2.60226,-11.46968,0,0.00125,-0.04480,0,2
0,-0.11597,0.05407,0.00000,0.81229,-7.18771,0,-0.26746,-0.00545,0,2
0,0.07734,-0.04759,0.00000,-1.00000,-4.00000,0,0.35694,-0.05513,0,2
0,-0.00260,0.00833,-0.88133,-3.00000,0.11867,0,0.06720,0.02915,0,2
0,-0.09957,-0.02596,-0.50910,-4.03640,1.50910,0,-0.00130,-0.15108,0,2
