F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,-0.12857,-0.25714,1.00000,0.00000,3.00000,0,0.00000,-0.04286,1,3
0,0.00000,0.07143,0.00000,0.00000,2.00000,0,0.00000,-0.12500,1,3
0,0.00000,0.00000,0.00000,-1.00000,4.00000,1,0.14286,0.21429,0,3
0,-0.09524,-0.35714,0.00000,1.00000,8.00000,0,-0.33333,0.28571,0,3
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.00000,0.01429,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.56044,1,3
0,0.00000,0.07143,0.00000,0.00000,1.00000,0,0.00000,-0.09091,1,3
0,0.00000,0.00000,0.00000,-1.00000,0.00000,0,0.00000,0.00000,1,3
1,0.01261,-0.78571,-1.00000,0.00000,11.00000,1,0.15546,0.47899,0,2
1,0.00000,-0.92857,0.00000,0.00000,0.00000,0,0.07143,-0.76857,0,3
0,-0.07143,0.00000,0.00000,0.00000,6.00000,0,-0.07143,0.50000,1,2
0,0.00000,0.00649,-1.00000,4.00000,3.00000,0,0.07143,0.05844,1,3
0,-0.19048,-0.19048,-1.00000,0.00000,8.00000,0,-0.16667,0.38095,1,3
0,-0.12857,0.01429,0.00000,-1.00000,9.00000,0,-0.20000,0.31429,1,3
0,0.03297,0.16484,-1.00000,-1.00000,9.00000,0,-0.03846,0.48901,1,3
0,0.00000,0.00000,0.00000,2.00000,0.00000,0,0.00000,0.00000,0,3
0,0.00000,0.07143,0.00000,0.00000,5.00000,0,0.00000,-0.08857,0,3
0,0.03810,-0.03333,0.00000,0.00000,-1.00000,0,0.00000,0.11429,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,-0.42500,0.33333,0.00000,-2.00000,3.00000,0,-0.50000,-0.32500,1,1
0,-0.03382,0.76471,-1.00000,0.00000,0.00000,0,-0.21029,0.07059,0,1
0,-0.03088,0.41176,0.00000,0.00000,-3.00000,0,-0.21912,0.18971,1,3
0,0.00000,-0.13182,0.00000,1.00000,3.00000,0,0.00000,-0.37955,0,3
0,0.00000,-0.13929,0.00000,0.00000,1.00000,0,0.00000,-0.12500,1,1
1,-0.05192,-0.82500,0.00000,-3.00000,-2.00000,0,-0.02692,0.00192,0,2
0,-0.02407,0.10278,1.00000,-2.00000,-18.00000,0,-0.11111,-0.17870,0,1
0,0.00000,0.50000,-1.00000,-2.00000,-2.00000,0,-0.50000,-0.31667,1,1
0,-0.03696,0.60870,-2.00000,-3.00000,-7.00000,0,-0.30435,0.31630,0,3
0,-0.12222,-0.10556,0.00000,0.00000,-12.00000,0,-0.22222,-0.45000,1,3
1,-0.01324,-0.65000,0.00000,0.00000,-12.00000,0,0.14118,0.27794,0,2
0,-0.05000,0.05000,-1.00000,-2.00000,-12.00000,0,-0.17500,-0.20000,0,1
0,0.00000,0.50000,0.00000,0.00000,1.00000,0,-0.30833,-0.17500,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,-0.44643,1,3
0,-0.09423,0.61538,-1.00000,-1.00000,-14.00000,0,-0.42308,-0.09423,1,3
0,-0.06765,0.52941,0.00000,0.00000,-12.00000,0,-0.64706,0.10147,1,1
0,-0.05526,0.03947,0.00000,-1.00000,1.00000,0,-0.05263,0.08816,1,3
0,-0.04091,0.72727,-1.00000,-1.00000,2.00000,0,-0.27273,0.02045,1,3
0,0.00000,-0.03529,0.00000,-1.00000,-4.00000,0,-0.23529,0.01912,1,3
0,-0.10385,-0.18269,0.00000,0.00000,-2.00000,0,0.00000,-0.01538,1,3
0,-0.10000,-0.12500,0.00000,0.00000,1.00000,0,0.00000,0.07500,1,3
0,0.00000,-0.31818,1.00000,-1.00000,-3.00000,0,0.03030,-0.42424,1,1
0,-0.24242,0.44444,-1.00000,1.00000,-3.00000,0,-0.66667,-0.35354,1,1
0,-0.06061,0.06061,0.00000,0.00000,-1.00000,0,-0.18182,-0.09091,1,3
0,-0.22511,-0.27706,1.00000,0.00000,0.00000,0,-0.14286,-0.22078,1,3
0,-0.09470,0.12500,0.00000,-2.00000,-8.00000,0,-0.37500,-0.35606,1,3
0,0.00000,-0.21212,0.00000,0.00000,-6.00000,0,-0.09091,-0.66667,1,3
0,0.00000,0.33333,-1.00000,-2.00000,-3.00000,0,-0.66667,-0.54545,1,3
0,-0.09324,0.46154,-1.00000,-1.00000,-2.00000,0,-0.46154,-0.05361,1,3
0,-0.02909,0.64000,-1.00000,-3.00000,-7.00000,0,-0.32000,-0.03515,1,3
0,-0.16970,-0.47879,1.00000,-2.00000,0.00000,1,-0.04848,0.03636,1,1
1,-0.05704,-0.72727,0.00000,6.00000,-4.00000,1,0.06061,-0.10695,1,3
1,0.03247,-0.48485,0.00000,-2.00000,-4.00000,1,0.23160,-0.04762,1,2
0,-0.21970,-0.18939,0.00000,1.00000,1.00000,0,0.00000,0.35606,1,3
0,0.00000,-0.06818,0.00000,-1.00000,0.00000,0,-0.25000,-0.00758,1,3
0,0.00000,-0.34848,0.00000,-2.00000,0.00000,0,-0.50000,-0.37879,1,1
0,0.00000,-0.12587,0.00000,-2.00000,-7.00000,0,0.00000,-0.08159,1,3
1,-0.04113,-0.81818,0.00000,-1.00000,0.00000,0,0.06061,-0.00649,0,2
0,0.00000,-0.32121,-1.00000,-1.00000,-4.00000,0,-0.20000,0.06667,0,2
0,0.00000,-0.16970,0.00000,-1.00000,1.00000,0,0.00000,-0.36970,1,3
0,0.00000,0.00000,0.00000,0.00000,-4.00000,0,-0.33333,-0.42424,1,1
0,0.00989,0.02845,0.00000,0.00000,-8.00000,0,0.00000,0.13605,1,1
0,-0.08081,-0.32323,0.00000,-1.00000,0.00000,0,0.00000,-0.08081,1,3
1,-0.46970,-0.90909,0.00000,-1.00000,0.00000,0,0.00000,-0.39394,1,1
0,-0.00284,0.05208,1.00000,-3.00000,-10.00000,0,-0.03125,-0.11458,1,3
0,-0.03247,0.39286,2.00000,-1.00000,-5.00000,1,0.05844,0.01840,1,3
0,0.00000,-0.16667,0.00000,-2.00000,-2.00000,1,-0.18939,-0.00758,1,1
0,-0.07576,0.66667,0.00000,-3.00000,-6.00000,0,-0.44444,-0.18182,1,2
0,0.00000,-0.31818,-1.00000,0.00000,-3.00000,1,-0.13636,-0.03030,1,2
0,-0.16429,-0.32857,0.00000,0.00000,-1.00000,0,-0.20000,-0.44286,1,3
0,-0.03571,-0.03571,0.00000,1.00000,-2.00000,0,0.00000,-0.50000,1,3
0,-0.01692,-0.04887,0.00000,1.00000,-2.00000,0,0.00000,-0.12970,1,3
0,0.01429,0.13571,0.00000,0.00000,2.00000,0,-0.02857,0.20714,1,3
0,0.00714,-0.07143,0.00000,0.00000,2.00000,0,-0.08571,-0.01429,1,3
1,0.03759,0.00000,0.00000,-1.00000,4.00000,1,-0.20113,-0.14474,1,3
0,0.00000,-0.09714,0.00000,-3.00000,-10.00000,0,0.00000,-0.55429,1,3
1,0.02381,0.00000,0.00000,0.00000,-8.00000,1,0.66667,0.03571,0,3
0,-0.04121,-0.05769,0.00000,0.00000,2.00000,0,-0.00549,-0.02747,0,3
0,-0.13095,0.33333,0.00000,1.00000,-3.00000,0,-0.16667,-0.35714,1,3
1,-0.05075,-0.64286,0.00000,-1.00000,-7.00000,1,0.14474,-0.03947,0,3
0,0.00000,0.12143,0.00000,-1.00000,-4.00000,0,-0.05000,-0.13571,1,3
0,0.00000,-0.10714,0.00000,1.00000,-1.00000,0,0.00000,-0.53571,1,3
0,0.01623,0.02381,-1.00000,-2.00000,-2.00000,0,-0.09091,-0.05411,0,2
1,-0.01667,-0.83333,0.00000,0.00000,2.00000,1,0.08333,0.28333,0,3
1,0.10784,-0.33333,2.00000,1.00000,-5.00000,1,-0.00980,0.29902,0,1
0,0.05303,0.31818,0.00000,0.00000,-4.00000,0,0.00000,0.16667,0,2
0,0.00000,0.57143,0.00000,0.00000,-3.00000,0,-0.14286,0.03571,0,1
0,-0.08333,0.50000,0.00000,1.00000,-4.00000,0,0.00000,0.00000,0,1
0,0.09259,0.31481,1.00000,-1.00000,3.00000,0,-0.07407,0.30556,0,1
0,0.00000,0.57143,0.00000,0.00000,-1.00000,0,0.00000,-0.41667,0,1
0,0.00000,-0.40476,0.00000,0.00000,0.00000,0,0.00000,0.15476,0,3
0,0.00000,0.40000,0.00000,0.00000,-3.00000,0,-0.20000,-0.33333,0,1
0,0.00000,0.75000,0.00000,0.00000,-2.00000,0,0.00000,0.00000,0,1
0,0.00000,0.00000,1.00000,1.00000,-1.00000,0,0.00000,-0.50000,0,1
0,0.00000,-0.06667,1.00000,0.00000,9.00000,0,-0.10000,0.23333,0,3
1,0.16667,0.00000,0.00000,1.00000,-5.00000,0,0.16667,0.19444,0,1
0,-0.05556,0.33333,-1.00000,-1.00000,-5.00000,0,0.00000,-0.08333,0,1
0,-0.25000,0.33333,0.00000,0.00000,0.00000,0,0.00000,-0.16667,0,3
0,-0.20238,-0.01190,-1.00000,-2.00000,-3.00000,0,-0.50000,-0.57143,1,1
0,-0.04895,0.12937,-3.00000,-3.00000,-1.00000,1,-0.10490,-0.00350,0,1
1,-0.16970,-0.87879,-1.00000,-1.00000,4.00000,1,0.12121,-0.16364,1,1
1,0.01061,0.00000,0.00000,1.00000,-8.00000,1,0.22273,-0.02273,1,1
1,0.01061,0.00000,0.00000,1.00000,-8.00000,1,0.22273,-0.02273,1,1
0,0.00989,0.02845,0.00000,0.00000,-8.00000,0,0.00000,0.13605,1,1
0,0.04011,0.31551,-2.00000,-2.00000,-2.00000,0,-0.22727,-0.17112,0,1
0,0.00000,0.16410,0.00000,0.00000,-6.00000,0,0.00000,0.38205,1,1
0,0.00000,0.33333,0.00000,1.00000,1.00000,0,0.00000,0.41667,1,1
1,0.16667,0.00000,0.00000,1.00000,-5.00000,0,0.16667,0.19444,0,1
0,-0.13378,0.07692,-1.00000,1.00000,2.00000,0,-0.49498,-0.20401,1,1
0,0.00000,0.13702,0.00000,-1.00000,-7.00000,0,-0.06250,-0.05048,1,1
0,0.00000,0.15385,0.00000,-1.00000,-3.00000,0,0.00000,-0.42308,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,1
0,-0.13235,0.09559,-2.00000,-2.00000,-1.00000,0,-0.12500,-0.40441,1,1
0,0.00000,0.80000,-1.00000,-1.00000,-1.00000,0,-0.20000,-0.30000,1,1
1,-0.20563,0.00000,-3.00000,-1.00000,0.00000,0,-0.01082,-0.23160,0,1
0,0.00000,0.00000,0.00000,0.00000,-4.00000,0,-0.33333,-0.42424,1,1
0,-0.95652,0.00000,-1.00000,-1.00000,-1.00000,0,-1.00000,-0.69565,1,1
0,0.00000,0.13702,0.00000,-1.00000,-7.00000,0,-0.06250,-0.05048,1,1
0,0.00000,0.14286,0.00000,-2.00000,-4.00000,1,0.00000,-0.64286,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,1
0,0.00000,0.15618,1.00000,0.00000,-6.00000,0,0.06294,0.06760,0,1
0,-0.01831,0.68421,-1.00000,-1.00000,-3.00000,0,-0.36842,0.23112,1,1
0,0.00000,0.66667,0.00000,1.00000,1.00000,0,-0.13793,0.49425,0,1
0,0.00000,0.03077,0.00000,-1.00000,0.00000,0,0.00000,0.20513,1,1
0,0.00000,-0.26923,-2.00000,-1.00000,-1.00000,0,0.00000,-0.03846,0,1
0,0.04011,0.31551,-2.00000,-2.00000,-2.00000,0,-0.22727,-0.17112,0,1
0,0.17143,0.14286,0.00000,0.00000,5.00000,0,0.00000,0.31429,1,1
0,-0.05556,0.33333,-1.00000,-1.00000,-5.00000,0,0.00000,-0.08333,0,1
0,-0.76923,0.00000,-2.00000,0.00000,2.00000,0,-0.66667,-0.53846,1,1
0,-0.05556,0.33333,-1.00000,-1.00000,-5.00000,0,0.00000,-0.08333,0,1
0,0.00000,0.16346,0.00000,-1.00000,-5.00000,0,-0.25000,-0.28846,1,1
0,0.04244,0.28117,-1.00000,-1.00000,-7.00000,0,0.00000,0.29708,1,1
0,-0.04895,0.12937,-3.00000,-3.00000,-1.00000,1,-0.10490,-0.00350,0,1
1,-0.16970,-0.87879,-1.00000,-1.00000,4.00000,1,0.12121,-0.16364,1,1
0,0.00000,0.08791,1.00000,0.00000,-2.00000,0,0.04121,0.18132,0,1
0,-0.24242,0.44444,-1.00000,1.00000,-3.00000,0,-0.66667,-0.35354,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,1
0,-0.06154,-0.22308,-1.00000,-2.00000,-3.00000,0,0.00000,-0.13077,1,1
0,-0.05556,0.33333,-1.00000,-1.00000,-5.00000,0,0.00000,-0.08333,0,1
0,-0.01957,0.60000,0.00000,-2.00000,-8.00000,0,-0.15652,-0.18478,1,1
0,0.00000,0.40000,1.00000,0.00000,-1.00000,0,0.00000,-0.67500,0,1
0,0.00000,0.40000,1.00000,0.00000,-1.00000,0,0.00000,-0.67500,0,1
0,-0.10784,0.33333,-1.00000,-1.00000,2.00000,1,-0.33333,-0.35294,1,1
0,-0.95652,0.00000,-1.00000,-1.00000,-1.00000,0,-1.00000,-0.69565,1,1
0,-0.32609,0.25000,1.00000,-1.00000,-1.00000,0,-0.20652,0.19565,1,1
1,-0.20563,0.00000,-3.00000,-1.00000,0.00000,0,-0.01082,-0.23160,0,1
0,0.04011,0.31551,-2.00000,-2.00000,-2.00000,0,-0.22727,-0.17112,0,1
0,0.00000,0.72222,0.00000,-1.00000,-6.00000,0,-0.05556,-0.10317,1,1
0,-0.32609,0.25000,1.00000,-1.00000,-1.00000,0,-0.20652,0.19565,1,1
0,-0.20652,0.50000,1.00000,-1.00000,-1.00000,0,-0.50000,-0.40217,1,1
0,0.05518,0.25418,0.00000,1.00000,0.00000,0,-0.02174,0.18060,1,1
0,0.00000,0.00000,0.00000,0.00000,8.00000,0,0.00000,0.33333,0,1
0,-0.16304,0.25000,0.00000,-1.00000,-2.00000,0,-0.87500,-0.22283,1,1
0,0.02051,-0.09231,0.00000,0.00000,-4.00000,0,-0.20000,0.00513,1,1
1,0.16667,0.00000,0.00000,1.00000,-5.00000,0,0.16667,0.19444,0,1
0,0.00000,-0.03571,-1.00000,-1.00000,-5.00000,0,0.00000,-0.73214,1,1
0,0.00362,-0.03623,1.00000,0.00000,-3.00000,0,-0.12500,-0.27717,1,1
0,0.00000,0.20497,0.00000,0.00000,-2.00000,0,-0.14286,0.14907,1,1
0,-0.12299,0.54545,0.00000,1.00000,-4.00000,0,-0.18182,-0.35294,1,1
0,-0.12299,0.54545,0.00000,1.00000,-4.00000,0,-0.18182,-0.35294,1,1
0,-0.13378,0.07692,-1.00000,1.00000,2.00000,0,-0.49498,-0.20401,1,1
0,0.00000,0.83333,0.00000,0.00000,-2.00000,0,-0.08333,0.30128,1,1
0,-0.11255,-0.13420,0.00000,-1.00000,1.00000,0,0.00000,-0.46320,1,1
0,0.01003,0.57692,0.00000,-2.00000,0.00000,0,-0.11037,0.28261,1,1
1,-0.46970,-0.90909,0.00000,-1.00000,0.00000,0,0.00000,-0.39394,1,1
0,0.16875,0.47500,0.00000,0.00000,-6.00000,0,-0.03125,0.17500,1,1
0,0.04244,0.28117,-1.00000,-1.00000,-7.00000,0,0.00000,0.29708,1,1
1,-0.02020,0.00000,0.00000,-1.00000,0.00000,0,-0.22896,-0.01010,1,1
0,0.00000,-0.16667,0.00000,-2.00000,-2.00000,1,-0.18939,-0.00758,1,1
0,-0.06689,0.61538,-1.00000,-1.00000,-3.00000,0,-0.61538,0.03679,1,1
0,0.00000,0.80000,-1.00000,-1.00000,-1.00000,0,-0.20000,-0.30000,1,1
0,-0.20652,0.50000,1.00000,-1.00000,-1.00000,0,-0.50000,-0.40217,1,1
0,0.00000,-0.22794,0.00000,0.00000,-1.00000,0,0.00000,-0.15441,1,1
1,-0.20563,0.00000,-3.00000,-1.00000,0.00000,0,-0.01082,-0.23160,0,1
0,0.00989,0.02845,0.00000,0.00000,-8.00000,0,0.00000,0.13605,1,1
0,-0.07673,0.29412,0.00000,-1.00000,-3.00000,0,-0.52941,0.01790,1,1
0,0.00000,0.72222,0.00000,-1.00000,-6.00000,0,-0.05556,-0.10317,1,1
0,-0.16304,0.25000,0.00000,-1.00000,-2.00000,0,-0.87500,-0.22283,1,1
0,0.00000,0.00000,0.00000,0.00000,-4.00000,0,-0.33333,-0.42424,1,1
0,0.00000,0.28398,0.00000,0.00000,-5.00000,0,-0.06897,-0.41582,1,1
0,0.00000,0.14286,0.00000,-2.00000,-4.00000,1,0.00000,-0.64286,1,1
0,0.00000,0.08791,1.00000,0.00000,-2.00000,0,0.04121,0.18132,0,1
0,-0.03382,0.76471,-1.00000,0.00000,0.00000,0,-0.21029,0.07059,0,1
0,-0.12299,0.54545,0.00000,1.00000,-4.00000,0,-0.18182,-0.35294,1,1
0,-0.10784,0.33333,-1.00000,-1.00000,2.00000,1,-0.33333,-0.35294,1,1
0,-0.24242,0.44444,-1.00000,1.00000,-3.00000,0,-0.66667,-0.35354,1,1
0,0.00000,0.83333,0.00000,0.00000,-2.00000,0,-0.08333,0.30128,1,1
0,-0.13235,0.09559,-2.00000,-2.00000,-1.00000,0,-0.12500,-0.40441,1,1
0,-0.06689,0.61538,-1.00000,-1.00000,-3.00000,0,-0.61538,0.03679,1,1
0,0.10256,0.20513,1.00000,0.00000,-3.00000,0,-0.02564,0.07692,0,1
0,0.02051,-0.09231,0.00000,0.00000,-4.00000,0,-0.20000,0.00513,1,1
0,0.25000,0.25000,0.00000,-1.00000,1.00000,1,0.00000,0.29167,0,1
0,0.00000,-0.06970,0.00000,0.00000,-3.00000,0,0.03030,-0.43939,1,1
0,0.25000,0.25000,0.00000,-1.00000,1.00000,1,0.00000,0.29167,0,1
0,-0.04895,0.12937,-3.00000,-3.00000,-1.00000,1,-0.10490,-0.00350,0,1
0,-0.13636,-0.07576,0.00000,1.00000,2.00000,0,0.00000,-0.10606,1,1
1,0.01810,-0.69231,1.00000,1.00000,12.00000,1,0.32579,0.00905,0,1
0,-0.16970,-0.47879,1.00000,-2.00000,0.00000,1,-0.04848,0.03636,1,1
0,0.00000,-0.24825,0.00000,0.00000,-2.00000,0,0.00000,-0.27972,1,1
1,-0.46970,-0.90909,0.00000,-1.00000,0.00000,0,0.00000,-0.39394,1,1
0,-0.42308,-0.69231,0.00000,1.00000,-1.00000,0,0.00000,-0.11538,1,1
0,-0.10458,-0.02614,2.00000,1.00000,-3.00000,0,-0.66667,-0.64706,1,1
0,0.17143,0.14286,0.00000,0.00000,5.00000,0,0.00000,0.31429,1,1
0,-0.24242,0.44444,-1.00000,1.00000,-3.00000,0,-0.66667,-0.35354,1,1
0,0.00000,-0.31818,-1.00000,0.00000,-3.00000,1,-0.13636,-0.03030,1,2
1,-0.11282,-0.61538,1.00000,0.00000,3.00000,1,-0.08462,0.13077,1,2
0,-0.03344,-0.01338,0.00000,0.00000,4.00000,1,0.02007,0.11371,1,2
0,0.00000,0.30303,1.00000,0.00000,1.00000,0,-0.06061,0.60606,0,2
1,-0.01324,-0.65000,0.00000,0.00000,-12.00000,0,0.14118,0.27794,0,2
1,-0.06109,-0.57692,-1.00000,2.00000,-1.00000,1,0.19005,0.12217,0,2
0,-0.00641,-0.02564,-2.00000,-2.00000,-4.00000,0,-0.00641,0.28846,1,2
0,0.00000,0.07143,0.00000,0.00000,0.00000,0,0.00000,-0.37500,1,2
0,0.11255,-0.13853,-1.00000,-2.00000,-6.00000,0,0.00000,0.78788,0,2
0,0.01648,-0.18132,-1.00000,-1.00000,2.00000,0,-0.35714,-0.09890,0,2
0,0.05518,0.21070,-2.00000,-2.00000,-6.00000,0,-0.06522,0.26756,0,2
0,-0.13235,-0.21324,-1.00000,-1.00000,-1.00000,0,-0.00735,-0.19853,0,2
0,0.32353,0.64706,4.00000,3.00000,-1.00000,1,0.50000,0.30392,0,2
0,0.11255,-0.13853,-1.00000,-2.00000,-6.00000,0,0.00000,0.78788,0,2
0,0.00000,-0.03333,0.00000,0.00000,-2.00000,0,0.00000,0.13333,0,2
0,-0.13235,-0.21324,-1.00000,-1.00000,-1.00000,0,-0.00735,-0.19853,0,2
0,0.00000,0.07143,0.00000,0.00000,0.00000,0,0.00000,-0.37500,1,2
1,0.01261,-0.78571,-1.00000,0.00000,11.00000,1,0.15546,0.47899,0,2
1,0.19005,-0.61538,0.00000,0.00000,8.00000,1,0.20814,0.08597,1,2
0,0.01442,0.00962,-1.00000,-3.00000,0.00000,0,-0.04808,0.24038,0,2
0,-0.00641,-0.02564,-2.00000,-2.00000,-4.00000,0,-0.00641,0.28846,1,2
0,0.00758,-0.22727,0.00000,1.00000,0.00000,1,0.72727,0.06061,1,2
0,-0.01939,-0.05697,0.00000,0.00000,-2.00000,0,-0.08000,-0.12364,1,2
0,0.01442,0.00962,-1.00000,-3.00000,0.00000,0,-0.04808,0.24038,0,2
1,0.00000,-0.61538,8.00000,6.00000,2.00000,1,0.46154,0.00000,0,2
0,0.00000,0.30303,1.00000,0.00000,1.00000,0,-0.06061,0.60606,0,2
0,-0.00641,-0.02564,-2.00000,-2.00000,-4.00000,0,-0.00641,0.28846,1,2
1,0.00000,-0.76923,-2.00000,2.00000,-7.00000,1,0.05430,0.20362,0,2
1,-0.06109,-0.57692,-1.00000,2.00000,-1.00000,1,0.19005,0.12217,0,2
0,0.04011,-0.02941,-1.00000,-1.00000,2.00000,0,-0.09091,-0.00802,1,2
0,-0.13235,-0.21324,-1.00000,-1.00000,-1.00000,0,-0.00735,-0.19853,0,2
0,0.00000,0.40000,0.00000,-1.00000,-4.00000,0,-0.05000,-0.40000,0,2
1,0.01261,-0.78571,-1.00000,0.00000,11.00000,1,0.15546,0.47899,0,2
0,0.01099,-0.26923,0.00000,0.00000,-1.00000,0,-0.21429,0.04396,0,2
0,0.00000,-0.31818,-1.00000,0.00000,-3.00000,1,-0.13636,-0.03030,1,2
1,-0.11282,-0.61538,1.00000,0.00000,3.00000,1,-0.08462,0.13077,1,2
0,0.01623,0.02381,-1.00000,-2.00000,-2.00000,0,-0.09091,-0.05411,0,2
0,-0.36898,0.09091,0.00000,2.00000,1.00000,0,-0.24332,-0.17380,0,2
0,-0.07576,0.66667,0.00000,-3.00000,-6.00000,0,-0.44444,-0.18182,1,2
0,0.01442,0.00962,-1.00000,-3.00000,0.00000,0,-0.04808,0.24038,0,2
0,0.05518,0.21070,-2.00000,-2.00000,-6.00000,0,-0.06522,0.26756,0,2
0,0.00000,-0.03333,0.00000,0.00000,-2.00000,0,0.00000,0.13333,0,2
0,0.01623,0.02381,-1.00000,-2.00000,-2.00000,0,-0.09091,-0.05411,0,2
0,-0.01939,-0.05697,0.00000,0.00000,-2.00000,0,-0.08000,-0.12364,1,2
1,-0.12019,0.00000,-1.00000,2.00000,3.00000,1,0.12981,-0.04327,0,2
0,0.00000,-0.34615,-1.00000,-1.00000,-4.00000,0,-0.16667,-0.28205,1,2
0,0.05518,0.21070,-2.00000,-2.00000,-6.00000,0,-0.06522,0.26756,0,2
0,-0.00641,0.13462,0.00000,1.00000,5.00000,0,0.07372,0.14744,1,2
1,-0.07003,-0.66667,3.00000,0.00000,-11.00000,1,0.13165,0.09104,0,2
1,0.01261,-0.78571,-1.00000,0.00000,11.00000,1,0.15546,0.47899,0,2
0,0.00275,-0.08516,-1.00000,-1.00000,-5.00000,0,0.15385,-0.05769,1,2
0,-0.01902,-0.21467,0.00000,2.00000,0.00000,0,0.02446,0.25815,0,2
0,0.01648,-0.18132,-1.00000,-1.00000,2.00000,0,-0.35714,-0.09890,0,2
0,0.00000,-0.31818,-1.00000,0.00000,-3.00000,1,-0.13636,-0.03030,1,2
0,-0.04751,-0.17421,-2.00000,-2.00000,-1.00000,0,-0.23077,-0.24661,0,2
1,0.19005,-0.61538,0.00000,0.00000,8.00000,1,0.20814,0.08597,1,2
0,0.00000,0.40000,0.00000,-1.00000,-4.00000,0,-0.05000,-0.40000,0,2
0,-0.08654,-0.00962,0.00000,-1.00000,-1.00000,0,0.00000,-0.52885,1,2
0,0.01099,-0.26923,0.00000,0.00000,-1.00000,0,-0.21429,0.04396,0,2
0,-0.06593,-0.12088,-3.00000,-2.00000,-3.00000,0,-0.06593,-0.10989,1,2
0,0.16970,0.47879,-1.00000,-2.00000,-10.00000,0,0.04848,-0.03636,0,2
0,-0.36898,0.09091,0.00000,2.00000,1.00000,0,-0.24332,-0.17380,0,2
0,-0.07143,0.00000,0.00000,0.00000,6.00000,0,-0.07143,0.50000,1,2
0,-0.11607,0.04464,1.00000,-1.00000,-6.00000,0,-0.25000,0.08036,1,2
0,0.00000,0.23333,0.00000,-1.00000,-2.00000,0,0.00000,0.06667,0,2
1,0.03247,-0.48485,0.00000,-2.00000,-4.00000,1,0.23160,-0.04762,1,2
0,-0.13235,-0.21324,-1.00000,-1.00000,-1.00000,0,-0.00735,-0.19853,0,2
0,0.04662,0.07925,0.00000,0.00000,-2.00000,0,-0.03030,0.11422,0,2
1,-0.08145,-0.69231,-2.00000,-2.00000,2.00000,1,0.05656,0.14253,1,2
0,0.00000,-0.34615,-1.00000,-1.00000,-4.00000,0,-0.16667,-0.28205,1,2
1,0.00000,-0.61538,8.00000,6.00000,2.00000,1,0.46154,0.00000,0,2
0,-0.07143,0.00000,0.00000,0.00000,6.00000,0,-0.07143,0.50000,1,2
0,0.00000,-0.32121,-1.00000,-1.00000,-4.00000,0,-0.20000,0.06667,0,2
0,0.05303,0.31818,0.00000,0.00000,-4.00000,0,0.00000,0.16667,0,2
0,-0.06593,-0.12088,-3.00000,-2.00000,-3.00000,0,-0.06593,-0.10989,1,2
0,0.00000,0.30303,1.00000,0.00000,1.00000,0,-0.06061,0.60606,0,2
0,0.00000,-0.03333,0.00000,0.00000,-2.00000,0,0.00000,0.13333,0,2
0,-0.25641,-0.39744,-1.00000,-2.00000,1.00000,0,-0.16667,-0.37179,1,2
0,-0.36898,0.09091,0.00000,2.00000,1.00000,0,-0.24332,-0.17380,0,2
0,-0.01939,-0.05697,0.00000,0.00000,-2.00000,0,-0.08000,-0.12364,1,2
0,0.00000,-0.03333,0.00000,0.00000,-2.00000,0,0.00000,0.13333,0,2
0,0.01442,0.00962,-1.00000,-3.00000,0.00000,0,-0.04808,0.24038,0,2
0,0.01099,-0.26923,0.00000,0.00000,-1.00000,0,-0.21429,0.04396,0,2
0,0.00000,0.30303,1.00000,0.00000,1.00000,0,-0.06061,0.60606,0,2
0,-0.00641,-0.02564,-2.00000,-2.00000,-4.00000,0,-0.00641,0.28846,1,2
0,-0.06593,-0.12088,-3.00000,-2.00000,-3.00000,0,-0.06593,-0.10989,1,2
0,0.07619,-0.19048,-2.00000,-1.00000,0.00000,0,0.00000,0.80000,0,2
1,-0.08145,-0.69231,-2.00000,-2.00000,2.00000,1,0.05656,0.14253,1,2
0,0.32353,0.64706,4.00000,3.00000,-1.00000,1,0.50000,0.30392,0,2
0,0.07619,-0.19048,-2.00000,-1.00000,0.00000,0,0.00000,0.80000,0,2
0,-0.32308,-0.49231,-1.00000,0.00000,3.00000,0,0.00000,-0.23077,1,2
0,-0.36898,0.09091,0.00000,2.00000,1.00000,0,-0.24332,-0.17380,0,2
0,0.00000,-0.32121,-1.00000,-1.00000,-4.00000,0,-0.20000,0.06667,0,2
1,-0.05192,-0.82500,0.00000,-3.00000,-2.00000,0,-0.02692,0.00192,0,2
0,-0.01939,-0.05697,0.00000,0.00000,-2.00000,0,-0.08000,-0.12364,1,2
0,0.09324,0.09790,-2.00000,-2.00000,-6.00000,0,-0.15152,0.08392,0,2
