F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.29312,0.19141,-0.62142,0.62142,2.37858,1,0.22101,0.17060,0,2
0,0.09242,0.06920,0.00000,-0.61184,-6.77632,0,-0.03265,0.23075,0,2
0,0.05563,-0.06568,0.03168,-1.12671,2.12671,0,0.01505,-0.02054,0,2
1,0.05078,-0.33525,-0.98279,-1.00000,-5.94837,0,0.22318,0.54408,0,2
0,0.09905,-0.34279,0.47176,1.73588,2.00000,1,0.58963,0.24576,0,2
0,0.00000,0.30462,-0.62584,-0.62584,-2.00000,0,-0.05518,0.01435,0,2
0,0.02767,0.02898,-0.56054,0.00000,-7.43946,0,0.02620,0.19428,0,2
0,0.01493,0.00896,0.00000,0.00000,2.09406,0,0.19833,0.31542,0,2
1,-0.01070,-0.18225,0.27100,0.63550,-5.72900,0,0.06973,0.09311,0,2
0,-0.09769,0.27712,0.00000,0.00000,-2.00000,0,-0.09889,0.01834,1,2
0,-0.03643,0.39163,0.00000,-1.00000,-3.00000,1,-0.23315,0.07468,0,2
0,0.07897,-0.43682,0.98020,-1.98020,4.94060,0,0.14804,0.27181,0,2
0,0.15981,0.01446,0.00000,-0.09557,2.80886,1,-0.00482,0.15453,0,2
1,-0.00048,-0.15060,0.77410,0.54819,-5.90362,1,0.02414,0.05349,0,2
0,0.14780,-0.65206,0.00000,-0.86942,1.13058,0,0.24637,0.27392,0,2
0,0.12832,0.08554,-0.34218,0.34218,2.00000,0,0.27450,0.28343,0,2
0,-0.23950,-0.33215,-0.62193,-1.31096,-2.37807,1,0.19140,-0.03337,0,2
1,0.02878,-0.48360,1.00000,1.74096,2.12952,1,0.66187,0.30408,0,2
1,0.08733,-0.36901,-0.21407,-0.78593,-6.21407,0,0.14084,0.38294,0,2
0,0.16741,-0.55540,0.00000,-0.76977,1.46045,1,0.18513,0.23688,0,2
1,-0.14778,-0.54838,0.27811,-0.72189,-2.72189,0,0.25109,-0.10549,0,2
0,0.03912,-0.03912,0.00000,-0.65717,2.00000,0,0.08401,0.09863,0,2
0,-0.10979,0.29737,0.00000,0.00000,-0.77039,0,-0.28210,-0.15036,1,2
1,0.05243,-0.34271,-1.00000,-0.94373,-6.05627,0,0.22379,0.54461,0,2
1,0.20557,-0.04995,1.00000,0.14986,2.85014,1,0.63865,0.54640,0,2
0,0.11458,-0.30942,0.38891,1.69446,2.00000,1,0.57755,0.24248,0,2
1,0.04265,-0.49606,0.48817,2.51183,2.02367,1,0.66469,0.42480,0,2
0,0.02294,0.35072,0.50161,0.50161,-6.49518,0,-0.14610,-0.03963,1,2
1,0.18022,-0.33686,1.00000,0.00000,-2.00000,0,0.66314,0.15938,1,2
0,-0.14064,0.09987,0.00000,0.00000,-0.42478,0,-0.26770,-0.09893,1,2
0,0.09440,-0.00512,0.00000,-0.64845,2.35155,0,-0.00344,0.03478,0,2
0,0.21354,0.14236,-0.56943,0.56943,2.00000,0,0.30922,0.25029,0,2
1,0.05613,-0.78004,1.00000,0.00000,-2.00000,0,0.21996,-0.07108,1,2
1,0.05556,-0.47532,-0.57405,-1.00000,-7.27784,0,0.22222,0.50823,0,2
0,0.10815,-0.26954,0.00000,-0.93849,-6.12302,0,0.08833,0.36383,0,2
0,-0.18427,-0.22254,-1.58237,-1.79118,-0.58237,1,0.05220,0.16522,0,2
0,-0.01444,-0.08541,0.00000,-0.68936,1.37871,0,-0.06945,-0.02751,0,2
0,-0.09213,0.41040,0.00000,0.00000,-0.96819,0,-0.29034,-0.17979,1,2
1,0.09629,-0.33333,-0.26671,-1.00000,-6.00000,0,0.14075,0.43334,0,2
1,0.02574,-0.46139,-0.76833,-0.23167,-6.76833,0,0.21782,0.36755,0,2
0,0.22789,-0.06602,-0.21541,1.39230,2.00000,1,0.48942,0.21856,0,2
1,0.01021,-0.46938,-1.00000,-0.18374,-6.81626,0,0.24490,0.39684,0,2
0,-0.16690,-0.09442,-1.60083,-1.60083,-1.39917,1,0.04435,0.17215,0,2
1,0.00693,-0.52080,-0.87519,-0.12481,-7.24962,0,0.24653,0.37151,0,2
1,-0.20257,-0.47188,0.07341,-0.92659,-2.92659,0,0.27073,-0.10963,0,2
0,0.00000,0.06143,-0.74119,-1.00000,-2.25881,1,-0.00392,0.19347,0,2
0,0.17637,-0.04075,1.00000,-0.80234,3.48140,0,0.54642,0.47914,0,2
0,0.01438,0.27523,0.60888,0.60888,-6.17337,0,-0.12190,-0.04414,1,2
0,0.06754,-0.21504,0.40402,-1.40402,3.21207,0,0.06802,0.09804,0,2
1,0.05556,-0.62108,-0.13676,-1.00000,-8.58972,0,0.22222,0.45964,0,2
0,0.05808,0.03485,0.00000,0.00000,2.36588,0,0.12930,0.26364,0,2
1,0.19469,-0.39537,0.47284,-0.52716,1.94568,1,0.42950,0.40239,0,2
0,0.01307,-0.25016,-0.79244,0.00000,-7.20756,0,0.14430,0.28232,0,2
1,0.03585,-0.60754,-0.35476,-0.64524,-8.29049,0,0.23208,0.41488,0,2
0,0.09602,-0.26124,0.00000,2.49531,3.00000,1,0.47986,0.37060,0,2
1,0.00000,-0.59979,1.00000,2.00000,1.60189,1,0.69984,0.33302,0,2
1,0.07288,-0.37515,0.12544,2.87456,2.74913,1,0.60424,0.41876,0,2
0,-0.12334,0.08727,0.00000,0.00000,-2.00000,0,-0.03731,0.11070,1,2
1,0.06175,-0.62948,0.00000,-1.00000,-8.66531,0,0.20983,0.43825,0,2
0,0.06103,-0.08876,0.07596,-1.07596,2.22788,0,0.02245,-0.00090,0,2
1,0.03584,-0.45997,0.56987,2.43013,2.43013,1,0.63082,0.33119,0,2
0,0.28336,0.18443,-0.57629,0.57629,2.42371,1,0.20266,0.16858,0,2
1,0.01242,-0.62940,1.00000,1.88821,1.11179,1,0.74327,0.44016,0,2
1,-0.01016,-0.01738,0.94785,0.89571,-5.05215,0,-0.02612,-0.03717,0,2
1,0.00748,-0.47755,-1.00000,-0.13472,-6.86528,0,0.24626,0.38731,0,2
0,-0.00071,-0.33768,1.00000,-3.68151,5.56050,0,0.12855,0.16657,0,2
0,0.11406,-0.27189,-0.10534,2.78932,2.89466,1,0.56139,0.39253,0,2
1,-0.19718,-0.43304,0.05867,-0.94133,-2.94133,0,0.30548,-0.09259,0,2
1,0.07005,-0.38646,0.15938,2.84062,2.68123,1,0.60990,0.41932,0,2
0,-0.21833,-0.42499,0.00000,-0.95331,-2.95331,0,0.26481,-0.09814,0,2
0,0.02436,-0.50322,0.87006,1.93503,2.00000,1,0.64772,0.26152,0,2
0,0.00000,0.92361,0.00000,-0.17189,-2.17189,0,-0.33333,-0.25694,0,2
0,0.14425,0.07265,0.00000,-0.14594,2.85406,0,-0.02538,0.11853,0,2
0,-0.07022,-0.17316,0.28281,0.00000,-0.56562,0,0.03281,0.03223,1,2
0,0.10017,-0.01965,-0.12883,-0.74235,2.00000,0,0.05868,0.00341,0,2
0,0.00000,-0.32428,0.48642,0.97285,1.51358,0,0.47895,0.38198,0,2
0,0.00426,0.82955,0.09375,0.00000,-2.00000,0,-0.28504,-0.31061,1,2
0,-0.08021,-0.10843,0.00000,-0.41314,0.82627,0,-0.14180,-0.03080,0,2
1,0.19616,-0.37434,0.50088,-0.49912,2.00176,1,0.44015,0.41053,0,2
0,0.14882,0.02788,0.12481,-0.24963,3.24963,1,-0.00896,0.15970,0,2
1,0.02860,-0.33016,0.58773,-0.41227,-2.41227,0,0.55531,0.07441,0,2
1,0.16565,-0.13577,0.59268,1.22195,3.00000,1,0.61077,0.49898,0,2
0,0.05957,0.07581,0.00000,-0.45819,-8.45819,0,-0.03865,0.19361,0,2
1,0.04286,-0.62859,-0.22845,-0.77155,-8.54310,0,0.22857,0.42541,0,2
0,0.03095,-0.10556,0.57500,-2.87499,4.72500,0,0.05040,0.10635,0,2
0,0.07173,0.04304,0.00000,0.00000,2.45188,0,0.10746,0.24726,0,2
1,-0.10089,-0.61386,0.45329,-0.54671,-2.54671,0,0.23428,-0.10195,0,2
1,0.00000,-0.61599,1.00000,2.00000,1.45613,1,0.71199,0.35731,0,2
1,0.02917,-0.45625,-0.73750,-0.26250,-6.73750,0,0.21354,0.36840,0,2
0,0.34309,0.17199,-0.82981,1.08510,1.91490,1,0.40691,0.20842,0,2
0,0.17048,0.07761,0.18508,0.00000,3.00000,1,0.09066,0.21924,0,2
0,0.37443,0.24959,-0.99738,0.99738,2.00262,1,0.37393,0.18738,0,2
0,0.00000,-0.23665,0.42598,0.85196,2.00000,0,0.41155,0.30493,0,2
1,0.06194,-0.39038,0.25672,2.74328,2.74328,1,0.60473,0.37816,0,2
