F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,-0.12857,-0.25714,1.00000,0.00000,3.00000,0,0.00000,-0.04286,1,3
0,0.00000,0.07143,0.00000,0.00000,2.00000,0,0.00000,-0.12500,1,3
0,0.00000,0.00000,0.00000,-1.00000,4.00000,1,0.14286,0.21429,0,3
0,-0.09524,-0.35714,0.00000,1.00000,8.00000,0,-0.33333,0.28571,0,3
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.00000,0.01429,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.56044,1,3
0,0.00000,0.07143,0.00000,0.00000,1.00000,0,0.00000,-0.09091,1,3
0,0.00000,0.00000,0.00000,-1.00000,0.00000,0,0.00000,0.00000,1,3
1,0.01261,-0.78571,-1.00000,0.00000,11.00000,1,0.15546,0.47899,0,2
1,0.00000,-0.92857,0.00000,0.00000,0.00000,0,0.07143,-0.76857,0,3
0,-0.07143,0.00000,0.00000,0.00000,6.00000,0,-0.07143,0.50000,1,2
0,0.00000,0.00649,-1.00000,4.00000,3.00000,0,0.07143,0.05844,1,3
0,-0.19048,-0.19048,-1.00000,0.00000,8.00000,0,-0.16667,0.38095,1,3
0,-0.12857,0.01429,0.00000,-1.00000,9.00000,0,-0.20000,0.31429,1,3
0,0.03297,0.16484,-1.00000,-1.00000,9.00000,0,-0.03846,0.48901,1,3
0,0.00000,0.00000,0.00000,2.00000,0.00000,0,0.00000,0.00000,0,3
0,0.00000,0.07143,0.00000,0.00000,5.00000,0,0.00000,-0.08857,0,3
0,0.03810,-0.03333,0.00000,0.00000,-1.00000,0,0.00000,0.11429,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,-0.42500,0.33333,0.00000,-2.00000,3.00000,0,-0.50000,-0.32500,1,1
0,-0.03382,0.76471,-1.00000,0.00000,0.00000,0,-0.21029,0.07059,0,1
0,-0.03088,0.41176,0.00000,0.00000,-3.00000,0,-0.21912,0.18971,1,3
0,0.00000,-0.13182,0.00000,1.00000,3.00000,0,0.00000,-0.37955,0,3
0,0.00000,-0.13929,0.00000,0.00000,1.00000,0,0.00000,-0.12500,1,1
1,-0.05192,-0.82500,0.00000,-3.00000,-2.00000,0,-0.02692,0.00192,0,2
0,-0.02407,0.10278,1.00000,-2.00000,-18.00000,0,-0.11111,-0.17870,0,1
0,0.00000,0.50000,-1.00000,-2.00000,-2.00000,0,-0.50000,-0.31667,1,1
0,-0.03696,0.60870,-2.00000,-3.00000,-7.00000,0,-0.30435,0.31630,0,3
0,-0.12222,-0.10556,0.00000,0.00000,-12.00000,0,-0.22222,-0.45000,1,3
1,-0.01324,-0.65000,0.00000,0.00000,-12.00000,0,0.14118,0.27794,0,2
0,-0.05000,0.05000,-1.00000,-2.00000,-12.00000,0,-0.17500,-0.20000,0,1
0,0.00000,0.50000,0.00000,0.00000,1.00000,0,-0.30833,-0.17500,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,-0.44643,1,3
0,-0.09423,0.61538,-1.00000,-1.00000,-14.00000,0,-0.42308,-0.09423,1,3
0,-0.06765,0.52941,0.00000,0.00000,-12.00000,0,-0.64706,0.10147,1,1
0,-0.05526,0.03947,0.00000,-1.00000,1.00000,0,-0.05263,0.08816,1,3
0,-0.04091,0.72727,-1.00000,-1.00000,2.00000,0,-0.27273,0.02045,1,3
0,0.00000,-0.03529,0.00000,-1.00000,-4.00000,0,-0.23529,0.01912,1,3
0,-0.10385,-0.18269,0.00000,0.00000,-2.00000,0,0.00000,-0.01538,1,3
0,-0.10000,-0.12500,0.00000,0.00000,1.00000,0,0.00000,0.07500,1,3
0,0.00000,-0.31818,1.00000,-1.00000,-3.00000,0,0.03030,-0.42424,1,1
0,-0.24242,0.44444,-1.00000,1.00000,-3.00000,0,-0.66667,-0.35354,1,1
0,-0.06061,0.06061,0.00000,0.00000,-1.00000,0,-0.18182,-0.09091,1,3
0,-0.22511,-0.27706,1.00000,0.00000,0.00000,0,-0.14286,-0.22078,1,3
0,-0.09470,0.12500,0.00000,-2.00000,-8.00000,0,-0.37500,-0.35606,1,3
0,0.00000,-0.21212,0.00000,0.00000,-6.00000,0,-0.09091,-0.66667,1,3
0,0.00000,0.33333,-1.00000,-2.00000,-3.00000,0,-0.66667,-0.54545,1,3
0,-0.09324,0.46154,-1.00000,-1.00000,-2.00000,0,-0.46154,-0.05361,1,3
0,-0.02909,0.64000,-1.00000,-3.00000,-7.00000,0,-0.32000,-0.03515,1,3
0,-0.16970,-0.47879,1.00000,-2.00000,0.00000,1,-0.04848,0.03636,1,1
1,-0.05704,-0.72727,0.00000,6.00000,-4.00000,1,0.06061,-0.10695,1,3
1,0.03247,-0.48485,0.00000,-2.00000,-4.00000,1,0.23160,-0.04762,1,2
0,-0.21970,-0.18939,0.00000,1.00000,1.00000,0,0.00000,0.35606,1,3
0,0.00000,-0.06818,0.00000,-1.00000,0.00000,0,-0.25000,-0.00758,1,3
0,0.00000,-0.34848,0.00000,-2.00000,0.00000,0,-0.50000,-0.37879,1,1
0,0.00000,-0.12587,0.00000,-2.00000,-7.00000,0,0.00000,-0.08159,1,3
1,-0.04113,-0.81818,0.00000,-1.00000,0.00000,0,0.06061,-0.00649,0,2
0,0.00000,-0.32121,-1.00000,-1.00000,-4.00000,0,-0.20000,0.06667,0,2
0,0.00000,-0.16970,0.00000,-1.00000,1.00000,0,0.00000,-0.36970,1,3
0,0.00000,0.00000,0.00000,0.00000,-4.00000,0,-0.33333,-0.42424,1,1
0,0.00989,0.02845,0.00000,0.00000,-8.00000,0,0.00000,0.13605,1,1
0,-0.08081,-0.32323,0.00000,-1.00000,0.00000,0,0.00000,-0.08081,1,3
1,-0.46970,-0.90909,0.00000,-1.00000,0.00000,0,0.00000,-0.39394,1,1
0,-0.00284,0.05208,1.00000,-3.00000,-10.00000,0,-0.03125,-0.11458,1,3
0,-0.03247,0.39286,2.00000,-1.00000,-5.00000,1,0.05844,0.01840,1,3
0,0.00000,-0.16667,0.00000,-2.00000,-2.00000,1,-0.18939,-0.00758,1,1
0,-0.07576,0.66667,0.00000,-3.00000,-6.00000,0,-0.44444,-0.18182,1,2
0,0.00000,-0.31818,-1.00000,0.00000,-3.00000,1,-0.13636,-0.03030,1,2
0,-0.16429,-0.32857,0.00000,0.00000,-1.00000,0,-0.20000,-0.44286,1,3
0,-0.03571,-0.03571,0.00000,1.00000,-2.00000,0,0.00000,-0.50000,1,3
0,-0.01692,-0.04887,0.00000,1.00000,-2.00000,0,0.00000,-0.12970,1,3
0,0.01429,0.13571,0.00000,0.00000,2.00000,0,-0.02857,0.20714,1,3
0,0.00714,-0.07143,0.00000,0.00000,2.00000,0,-0.08571,-0.01429,1,3
1,0.03759,0.00000,0.00000,-1.00000,4.00000,1,-0.20113,-0.14474,1,3
0,0.00000,-0.09714,0.00000,-3.00000,-10.00000,0,0.00000,-0.55429,1,3
1,0.02381,0.00000,0.00000,0.00000,-8.00000,1,0.66667,0.03571,0,3
0,-0.04121,-0.05769,0.00000,0.00000,2.00000,0,-0.00549,-0.02747,0,3
0,-0.13095,0.33333,0.00000,1.00000,-3.00000,0,-0.16667,-0.35714,1,3
1,-0.05075,-0.64286,0.00000,-1.00000,-7.00000,1,0.14474,-0.03947,0,3
0,0.00000,0.12143,0.00000,-1.00000,-4.00000,0,-0.05000,-0.13571,1,3
0,0.00000,-0.10714,0.00000,1.00000,-1.00000,0,0.00000,-0.53571,1,3
0,0.01623,0.02381,-1.00000,-2.00000,-2.00000,0,-0.09091,-0.05411,0,2
1,-0.01667,-0.83333,0.00000,0.00000,2.00000,1,0.08333,0.28333,0,3
1,0.10784,-0.33333,2.00000,1.00000,-5.00000,1,-0.00980,0.29902,0,1
0,0.05303,0.31818,0.00000,0.00000,-4.00000,0,0.00000,0.16667,0,2
0,0.00000,0.57143,0.00000,0.00000,-3.00000,0,-0.14286,0.03571,0,1
0,-0.08333,0.50000,0.00000,1.00000,-4.00000,0,0.00000,0.00000,0,1
0,0.09259,0.31481,1.00000,-1.00000,3.00000,0,-0.07407,0.30556,0,1
0,0.00000,0.57143,0.00000,0.00000,-1.00000,0,0.00000,-0.41667,0,1
0,0.00000,-0.40476,0.00000,0.00000,0.00000,0,0.00000,0.15476,0,3
0,0.00000,0.40000,0.00000,0.00000,-3.00000,0,-0.20000,-0.33333,0,1
0,0.00000,0.75000,0.00000,0.00000,-2.00000,0,0.00000,0.00000,0,1
0,0.00000,0.00000,1.00000,1.00000,-1.00000,0,0.00000,-0.50000,0,1
0,0.00000,-0.06667,1.00000,0.00000,9.00000,0,-0.10000,0.23333,0,3
1,0.16667,0.00000,0.00000,1.00000,-5.00000,0,0.16667,0.19444,0,1
0,-0.05556,0.33333,-1.00000,-1.00000,-5.00000,0,0.00000,-0.08333,0,1
0,-0.25000,0.33333,0.00000,0.00000,0.00000,0,0.00000,-0.16667,0,3
0,-0.05983,0.10485,-0.29562,-1.29562,-3.00000,0,-0.14781,-0.46693,1,1
0,-0.02071,0.39634,0.17106,-2.00000,0.00000,0,-0.09978,0.24049,1,1
0,0.10707,-0.48408,-0.59050,0.81900,5.40950,0,0.39367,0.16031,0,1
0,-0.03861,0.47608,0.00000,0.31989,-8.00000,0,0.00324,-0.13729,0,1
0,0.00574,0.55173,0.02386,-2.00000,0.00000,0,-0.10889,0.27673,1,1
0,0.00000,0.66143,0.00000,0.00000,-2.00000,0,-0.09962,0.25964,1,1
0,0.00000,0.81448,0.00000,0.00000,-3.00000,0,-0.21651,-0.29388,0,1
0,-0.40653,-0.68267,0.03653,1.00000,-0.96347,0,0.01827,-0.10943,1,1
0,0.00000,0.26757,1.00000,0.00000,-1.42433,0,0.01749,-0.31163,0,1
0,0.00519,0.04720,0.00000,0.00000,-4.00000,0,-0.31458,-0.39313,1,1
0,0.01304,0.31463,0.00000,1.00000,0.76370,0,-0.00514,0.36089,1,1
0,0.00000,0.81123,0.00000,0.00000,-2.00000,0,-0.08163,0.28941,1,1
0,-0.02735,-0.20070,0.00000,1.88959,5.94479,0,0.00000,-0.35075,1,1
0,-0.00301,0.03760,0.01457,-1.00000,-0.01457,0,-0.00728,0.19628,1,1
0,-0.04748,0.48143,-0.70976,-1.00000,-3.00000,0,-0.43678,-0.09668,1,1
0,-0.00164,0.70244,-0.20949,-1.10475,-6.00000,0,-0.07069,-0.08210,1,1
0,-0.04921,0.14257,0.23826,-1.00000,-0.23826,0,-0.11913,0.06043,1,1
0,-0.00684,0.25504,0.00000,-1.44206,0.00000,0,-0.17653,0.11930,1,1
0,-0.05422,-0.13684,0.00000,-0.48176,1.00000,0,0.00000,-0.28793,1,1
0,-0.03464,0.04447,-0.74363,-1.48726,-10.97452,0,-0.13014,-0.11385,0,1
0,-0.08357,0.22064,0.40464,-1.00000,-0.40464,0,-0.20232,-0.04061,1,1
0,-0.04130,-0.13742,0.00000,-0.36695,1.00000,0,0.00000,-0.24911,1,1
0,0.01271,0.44155,-1.31682,-2.00000,-2.00000,0,-0.41359,-0.27056,0,1
0,0.00000,0.16398,0.01518,0.00000,-6.00000,0,0.00096,0.37728,0,1
0,0.00000,0.55357,-1.00000,-1.82145,-1.82145,0,-0.44643,-0.31369,1,1
0,-0.08015,-0.13566,0.00000,-0.71213,1.00000,0,0.00000,-0.36584,1,1
0,0.00000,0.36252,0.00000,0.00000,-3.00000,0,-0.08643,-0.11910,0,1
0,0.01056,0.00200,0.00000,0.92963,-8.00000,0,0.20705,-0.01155,1,1
0,0.00000,0.83852,0.00000,0.00000,-3.00000,0,-0.22379,-0.32647,0,1
0,0.11540,-0.63338,-0.76698,0.00000,4.53396,0,0.51132,0.53751,0,1
0,0.01381,-0.06215,0.00000,0.00000,-4.00000,0,-0.24356,-0.13514,1,1
1,-0.03730,0.00000,-2.00000,-1.00000,-1.00000,1,-0.03462,-0.06767,1,1
0,0.00000,0.13817,0.00000,-0.95760,-6.95760,0,-0.05985,-0.03214,1,1
0,0.00000,-0.00005,0.00000,0.00000,-1.52642,0,-0.07520,0.00535,1,1
0,-0.04812,0.01946,-1.00000,1.00000,1.35973,0,-0.17806,-0.08160,0,1
0,0.05501,0.37311,0.00000,0.00000,-4.00000,0,-0.10736,0.04570,1,1
0,-0.02810,0.36355,-0.41948,0.41948,-5.41948,0,-0.08419,-0.32168,1,1
0,0.03923,0.29408,-0.96917,-0.96917,-7.03083,0,-0.00308,0.28203,0,1
0,-0.11532,0.05467,-0.56979,-2.00000,-3.43021,0,-0.28490,-0.60216,1,1
0,0.00000,0.12240,-0.20615,-1.00000,-5.00000,0,-0.19846,-0.37993,1,1
0,-0.02718,-0.25577,0.00000,1.91710,6.41450,0,0.00877,-0.34437,0,1
0,-0.03924,0.34590,0.00000,0.00000,-10.53475,0,-0.41003,0.11414,1,1
0,-0.29795,0.05705,-1.25835,0.74165,2.00000,0,-0.53934,-0.29042,1,1
0,0.00000,0.07518,0.00000,0.00000,1.00000,0,-0.10344,-0.14177,1,1
0,0.00000,0.79979,0.00000,0.00000,-3.00000,0,-0.24846,-0.47467,0,1
0,0.15738,0.49166,0.00000,-0.06740,-6.00000,0,-0.03289,0.15625,1,1
0,0.01658,0.08038,-0.20548,-0.20548,-7.79452,0,0.00000,0.16914,1,1
0,-0.41122,-0.67064,0.00000,0.97317,-1.00000,0,-0.00215,-0.11002,1,1
0,0.00000,0.00506,0.00000,0.00000,-2.00000,0,-0.01952,-0.14365,1,1
0,-0.07020,-0.07265,0.00000,-1.00000,0.54136,0,-0.10501,-0.25539,1,1
0,-0.05583,0.19004,0.36646,-2.00000,0.00000,0,-0.08769,0.19237,1,1
0,0.00124,-0.05822,0.34306,0.00000,-3.00000,0,-0.02297,-0.38374,1,1
0,-0.19281,0.05707,-2.85074,-0.92537,0.00000,0,-0.02571,-0.20905,0,1
0,-0.00121,0.00832,-1.07739,-1.07739,-5.07739,0,-0.01548,-0.66789,1,1
0,-0.14225,-0.42735,0.00000,0.63662,3.95493,0,0.00000,0.23306,0,1
0,0.00000,-0.11622,0.00000,0.00000,-1.38717,0,0.00000,-0.27648,1,1
0,0.00000,0.02454,0.00000,0.00000,1.00000,0,-0.01514,0.30838,0,1
0,0.00528,0.06140,0.50213,0.49787,-8.00000,0,-0.05558,0.09648,1,1
0,-0.06085,0.26929,0.00000,0.56697,-4.00000,0,-0.18969,-0.19789,1,1
0,-0.27923,0.34798,1.00000,-1.00000,-1.00000,0,-0.32154,-0.03864,1,1
0,-0.00761,0.37441,-0.41587,-1.00000,-3.00000,0,-0.15322,-0.15102,1,1
0,0.00329,0.12136,0.04505,-0.04505,-1.00000,0,-0.08570,0.08970,1,1
0,0.00000,0.04375,0.00000,0.00000,-2.00000,0,0.00000,-0.45933,1,1
0,0.18247,-0.09939,-0.29925,0.00000,5.00000,0,0.19950,0.38233,0,1
0,-0.00256,0.01023,0.00000,0.16078,-4.00000,0,-0.19708,-0.05244,1,1
0,-0.18969,0.27472,0.90680,-1.90680,-3.00000,0,-0.46152,-0.15732,1,1
0,0.00000,0.15171,0.00000,-1.57031,-4.42969,0,-0.10742,-0.49058,1,1
0,-0.03063,0.63759,-1.00000,-1.06697,-3.00000,0,-0.37723,0.17737,1,1
0,-0.01215,0.09222,-0.24299,-2.00000,-10.48597,0,-0.04252,0.05331,0,1
0,-0.03277,0.37679,-0.48926,0.48926,-5.48926,0,-0.08672,-0.30602,1,1
0,-0.93124,-0.00603,-0.97357,-0.97357,-1.00000,0,-0.97357,-0.68134,1,1
0,0.00000,0.53248,0.32853,0.00000,-2.00000,0,0.01354,0.05957,0,1
0,0.02976,0.26266,0.00000,1.00000,0.50686,0,0.10201,0.23231,0,1
0,0.04040,0.27423,-0.95190,-1.00000,-7.00000,0,-0.00301,0.28036,1,1
1,-0.11918,-0.85044,-1.00000,-0.86638,4.13362,1,0.19410,-0.06939,0,1
0,-0.12569,-0.04373,0.00000,1.00000,1.92170,0,0.00000,-0.06513,1,1
0,0.00000,0.00000,0.00000,0.00000,1.00000,0,0.00000,0.25504,0,1
0,-0.27010,0.36706,1.00000,-1.00000,-1.00000,0,-0.34394,-0.08427,1,1
0,0.17423,-0.63606,-1.10290,-0.10290,5.00000,0,0.57749,0.43053,0,1
1,-0.45092,-0.40513,0.00000,-1.00000,0.00000,0,-0.34432,-0.20769,1,1
0,0.00000,0.01549,0.00000,0.00000,-2.00000,0,-0.02032,-0.13805,1,1
0,0.00000,-0.03598,0.00000,0.00000,-2.00000,0,-0.06691,-0.07889,1,1
0,0.00000,0.14061,1.00000,-0.09772,-6.09772,0,0.05679,0.10940,0,1
0,0.00000,0.59628,0.00000,0.00000,-2.43919,0,-0.08784,-0.14640,0,1
0,0.00497,-0.03295,1.00000,0.00000,-3.00000,0,-0.12365,-0.27236,0,1
0,-0.04528,0.64600,-1.00000,-1.00000,-3.00000,0,-0.50554,0.12322,1,1
0,0.05911,0.16630,-0.92951,-1.00000,-6.07049,0,-0.10046,0.00383,0,1
0,-0.01635,0.50090,0.16432,-1.83568,-7.83568,0,-0.13080,-0.07302,0,1
0,0.00000,0.05523,0.00000,0.00000,-2.00000,0,0.00315,-0.39390,1,1
0,-0.05416,-0.18967,-2.00000,-1.00000,-1.00000,0,-0.08758,-0.05451,0,1
0,-0.04456,0.47381,-0.90485,0.90485,-6.00000,0,-0.09822,-0.15653,1,1
0,-0.01232,0.45953,0.00000,-1.50846,-8.00000,0,-0.11805,-0.10593,1,1
0,0.00000,0.31683,0.00000,-1.00000,-5.27447,0,-0.19663,-0.23761,1,1
0,-0.00398,0.15947,0.93562,0.00000,-8.00000,0,-0.31662,0.18855,0,1
0,-0.09679,0.47763,0.00000,-1.00000,1.81623,0,-0.06279,-0.07942,1,1
0,-0.07615,-0.00045,0.37829,-2.00000,-2.37829,0,-0.28970,-0.07103,1,1
0,0.00000,0.22284,0.00000,0.00000,-1.68240,0,0.00000,-0.45285,0,1
1,-0.10440,-0.84215,-1.00000,-0.82728,4.17272,1,0.21542,-0.04182,0,1
0,-0.08554,-0.15723,-2.41600,-1.00000,-0.58400,0,-0.00450,-0.11881,0,1
0,-0.09592,0.51154,0.00000,-1.00000,1.86146,0,-0.06627,-0.05815,1,1
0,0.10431,0.47040,0.00000,-0.41726,1.58274,1,-0.08965,0.39813,0,1
1,0.04616,-0.67600,0.67016,1.00000,11.67016,1,0.25324,0.05755,0,1
0,0.00000,-0.06458,0.00000,0.00000,1.00000,0,0.00000,0.12083,0,1
0,0.13946,-0.03125,0.20847,0.20847,6.45931,0,0.06792,0.25065,0,1
0,0.00000,0.13181,1.00000,-0.15298,-6.15298,0,0.05331,0.13304,0,1
0,-0.17911,0.25954,0.41995,-1.41995,-2.41995,0,-0.69843,-0.20288,1,1
0,-0.00984,0.46165,0.00000,-1.83791,0.16209,0,-0.09248,0.16172,1,1
0,0.00206,0.03584,-0.75060,-1.00000,-4.75060,0,0.10301,-0.14307,0,2
0,-0.03373,-0.43760,-0.60153,1.60153,-0.60153,1,0.40411,0.09764,0,2
0,-0.10833,-0.21061,-1.11520,-1.00000,-0.88480,0,-0.00651,-0.08350,0,2
0,0.03722,0.05655,0.00000,0.00000,-2.00000,0,-0.02419,0.11807,0,2
0,-0.29270,-0.44208,-0.89513,0.00000,3.10487,0,0.00210,-0.19464,1,2
0,0.03180,-0.08285,-1.00000,-1.00000,2.00000,0,-0.18457,-0.03999,0,2
0,-0.01838,-0.06402,0.00000,0.00000,-1.96676,0,-0.08446,-0.11807,0,2
0,0.00047,0.03057,-0.02892,-1.02892,-2.00000,0,0.12249,0.32898,0,2
0,-0.00764,-0.05587,-1.35626,-2.64374,-0.35626,0,-0.11316,0.06689,0,2
0,-0.12540,0.01406,-0.07911,-2.00000,-2.00000,0,-0.07297,-0.18212,0,2
0,-0.24820,-0.01456,0.00000,2.00000,0.65487,0,-0.15090,-0.02472,0,2
0,-0.23096,0.04047,-0.55480,2.00000,2.10959,0,-0.03631,-0.10138,0,2
0,0.16244,-0.44917,0.00000,1.82684,9.13418,0,0.30352,0.35263,0,2
0,0.00000,-0.33550,-1.00000,-1.00000,-4.00000,0,-0.18090,-0.13311,0,2
1,-0.02947,-0.65476,0.85750,0.00000,-11.71417,0,0.13845,0.22452,0,2
0,0.00200,0.20746,-0.12347,-1.12347,-2.00000,0,-0.01122,0.05175,0,2
0,0.00000,0.20513,-0.26116,-1.00000,-4.00000,0,-0.08047,-0.36920,0,2
0,0.17740,-0.52219,0.00000,1.82354,9.47063,1,0.32239,0.37073,0,2
0,0.00491,-0.62777,-1.91751,-0.91751,1.91751,0,0.01178,0.76375,0,2
0,0.06831,-0.50558,-1.52734,-0.52734,0.47266,0,0.06752,0.85514,0,2
0,0.03467,-0.46684,-1.00000,-0.57752,1.57752,0,-0.14590,0.33016,0,2
0,0.01900,-0.09208,-0.64164,-0.64164,-4.00000,0,-0.12833,0.10250,0,2
0,0.00703,-0.07046,-1.00000,-1.11154,1.88846,0,-0.09936,-0.04860,1,2
0,0.03113,-0.08713,-1.00000,-1.00000,2.00000,0,-0.19207,-0.04255,0,2
1,-0.07818,-0.61538,3.14936,1.84231,2.69295,1,0.08308,0.09062,0,2
0,-0.05455,-0.06424,-0.14450,0.00000,3.85550,0,0.01624,0.07042,1,2
0,0.01978,0.36949,0.00000,-0.62708,-4.00000,0,-0.03135,-0.18868,0,2
0,-0.11700,-0.18808,0.00000,-2.24016,-2.00000,0,-0.06074,-0.14628,0,2
0,-0.22722,-0.40758,-1.00000,0.00000,3.00000,0,-0.00428,-0.20081,1,2
1,0.15390,-0.65008,-0.20371,0.00000,8.61113,1,0.19741,0.16603,0,2
0,0.01776,0.02754,-1.19047,-1.19047,-6.00000,0,-0.08668,0.14497,0,2
0,-0.11898,-0.30855,-1.00000,-0.30875,2.69125,0,-0.11470,-0.15904,0,2
0,-0.29715,0.03021,0.00000,1.80924,0.80924,0,-0.05816,-0.12908,0,2
0,-0.07100,0.03158,0.22341,-1.00000,-6.00000,0,-0.18066,0.11103,1,2
0,0.01554,-0.13159,0.00000,0.42368,5.27104,1,0.09031,0.17343,0,2
0,-0.11061,-0.11662,-0.52549,-1.00000,-1.00000,0,-0.00386,-0.35527,0,2
0,0.02548,-0.24018,-1.36482,-1.00000,2.00000,0,-0.05774,0.26852,0,2
1,0.12191,-0.65925,-0.40981,1.18038,10.40981,1,0.27125,0.42978,0,2
0,0.07464,0.15302,-2.00000,-2.00000,-6.00000,0,-0.10935,0.17365,0,2
0,-0.06126,-0.05937,-0.09602,0.00000,3.90398,0,0.01814,0.08063,1,2
0,0.01485,-0.66953,-1.75046,-0.75046,1.75046,0,0.03565,0.79159,0,2
0,-0.00254,-0.21913,-1.39633,-1.39633,-4.00000,0,-0.10315,-0.05594,1,2
0,0.00329,0.19093,-0.20240,-1.20240,-2.00000,0,-0.01840,0.04222,0,2
0,0.06543,0.07198,-1.70172,-1.70172,-6.00000,0,-0.12763,0.10641,0,2
0,0.00000,0.37791,-0.02961,-1.00000,-4.00000,0,-0.05345,-0.39651,0,2
0,-0.28960,-0.46272,-1.00000,0.00000,3.00000,0,-0.00149,-0.22031,1,2
0,0.00076,0.01374,-1.01377,-1.01377,-6.00000,0,-0.07134,0.16083,0,2
0,0.11039,-0.12534,-1.03777,-2.00000,-6.00000,0,-0.00246,0.76823,0,2
0,0.07384,-0.28469,-1.85868,-0.85868,0.14132,0,0.02019,0.81649,0,2
0,0.00422,0.00465,-1.00000,-1.91918,-1.91918,0,-0.08416,-0.06578,0,2
0,-0.00872,-0.42467,-0.34090,-0.34090,-9.95458,0,0.06870,0.23751,0,2
0,0.00147,0.00026,-1.00000,-1.90066,-1.90066,0,-0.08261,-0.06846,0,2
0,-0.02554,0.02991,0.00000,0.29248,4.29248,0,0.03576,0.12358,1,2
0,0.18647,-0.53224,0.00000,1.94450,9.72250,0,0.33622,0.38183,0,2
0,-0.03138,-0.56661,-0.30960,-3.00000,-1.38081,0,-0.03347,0.07575,0,2
0,-0.24275,-0.35948,-0.72265,0.00000,3.27735,0,0.00557,-0.13523,1,2
0,0.06752,0.04586,-1.71573,-1.71573,-5.71573,0,-0.06471,0.04366,0,2
0,0.02084,0.10479,0.00000,0.00000,-2.78585,0,0.00000,0.14643,0,2
0,0.00798,-0.23221,0.00000,0.88229,-0.11771,0,0.61645,0.05865,0,2
0,0.15974,-0.49064,0.00000,1.71725,9.43449,0,0.29183,0.41036,0,2
0,-0.10257,-0.57611,0.86594,-0.06703,2.93297,0,-0.08504,0.12147,1,2
0,-0.01306,-0.34021,2.50618,3.25309,0.62654,0,0.16138,0.17728,0,2
0,-0.01042,-0.21875,0.00000,1.67651,0.00000,0,0.25181,0.19425,0,2
0,-0.20249,0.03007,-0.66919,2.00000,2.33838,0,0.00638,-0.08645,0,2
0,-0.29372,-0.46636,-1.00000,0.00000,3.00000,0,-0.00131,-0.22160,1,2
0,-0.05867,-0.55690,-0.96043,1.92085,-1.00000,1,0.18861,0.11766,0,2
0,-0.05218,0.00239,-0.26444,0.73556,4.47112,0,0.05253,0.05929,1,2
0,0.07548,-0.34575,0.00000,0.00000,7.12370,0,0.08565,0.26738,1,2
1,0.10846,-0.69370,-0.45977,0.00000,9.37932,1,0.18392,0.26667,0,2
0,0.02213,0.24812,-0.51981,-2.48019,-6.00000,0,-0.21342,0.32224,0,2
0,-0.21028,-0.30579,-0.61055,0.00000,3.38945,0,0.00782,-0.09661,1,2
0,-0.01208,0.44491,-0.97267,-2.51366,-6.00000,0,-0.26001,0.03673,0,2
1,-0.06342,-0.66473,2.65078,0.00000,-11.11641,0,0.13276,0.11279,0,2
0,-0.00828,-0.40252,-0.37441,-0.37441,-9.75357,0,0.06158,0.23354,0,2
0,0.00221,-0.08740,-1.00000,-0.82740,2.17260,0,-0.07632,-0.03872,1,2
0,0.00000,0.25402,-0.20241,-1.00000,-4.00000,0,-0.08036,-0.30554,0,2
0,0.00031,0.34598,-0.11134,-1.00000,-4.11134,0,-0.02730,-0.36189,0,2
0,-0.08729,-0.14974,0.72017,-0.72017,-7.67901,0,-0.14054,0.13565,0,2
0,0.02502,-0.13200,0.00000,0.00000,-1.39381,0,-0.14183,0.07163,0,2
0,0.07959,0.06215,-1.57464,-2.00000,-6.00000,0,-0.03748,0.48888,0,2
0,-0.00852,-0.10965,0.00000,-1.32817,-2.00000,0,0.10329,0.28485,0,2
0,0.02745,-0.42562,-0.25795,-2.00000,-4.00000,0,0.20090,-0.00427,1,2
0,-0.03248,0.08065,0.00000,0.59908,5.40092,0,0.01553,0.28879,1,2
0,-0.07779,0.63530,0.05042,-2.89916,-6.00000,0,-0.43464,-0.16860,1,2
0,-0.16065,-0.28528,-1.00000,-0.44724,2.55276,0,-0.04066,-0.13115,1,2
0,-0.06788,-0.03315,-0.04219,0.00000,6.21097,0,-0.06186,0.49911,0,2
0,0.00028,0.35135,-0.10028,-1.00000,-4.10028,0,-0.02956,-0.36567,0,2
1,-0.06257,-0.61538,4.11761,2.67224,2.55463,1,0.15863,0.07253,0,2
0,0.00313,0.16166,0.00000,0.00000,-1.00000,0,-0.06105,0.46175,0,2
0,-0.01617,-0.03765,-2.00000,-2.00000,-2.82911,0,-0.11975,0.00700,1,2
0,0.00036,0.22871,-0.02207,-1.02207,-2.00000,0,-0.00201,0.06400,0,2
0,0.03656,0.14329,-1.66247,-1.66247,-6.00000,0,-0.06731,0.23103,0,2
0,0.00159,-0.19524,-1.00000,-1.00000,-4.57822,0,0.01866,-0.15232,1,2
0,0.05067,0.04512,-2.00000,-2.00000,-5.14559,0,-0.08953,0.17130,0,2
0,-0.02278,-0.59905,-1.92950,-0.92950,2.07050,0,0.00000,0.68086,0,2
