F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.00000,-0.13333,0.00000,1.00000,0.00000,0,0.16667,-0.36667,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.52000,1,3
0,0.00000,0.11176,0.00000,-1.00000,1.00000,0,0.00000,0.09529,0,3
0,-0.25333,0.33333,-1.00000,0.00000,26.00000,0,-0.33333,-0.68000,0,3
0,0.00000,-0.00500,0.00000,0.00000,-1.00000,0,0.00000,-0.19250,1,3
0,0.00000,0.06000,0.00000,0.00000,2.00000,0,0.00000,-0.11000,0,3
0,0.00000,0.12593,0.00000,0.00000,-2.00000,0,0.00000,0.38074,0,3
0,0.00000,-0.13000,0.00000,1.00000,4.00000,0,0.00000,0.14500,1,3
0,0.00000,-0.02000,0.00000,1.00000,5.00000,0,0.00000,0.63000,1,3
0,0.00000,-0.07765,0.00000,-1.00000,0.00000,0,0.00000,0.02588,1,3
0,0.00000,-0.05739,0.00000,-2.00000,5.00000,0,0.00000,-0.11826,1,3
0,0.03429,0.08571,0.00000,0.00000,1.00000,0,0.00000,0.05143,1,3
1,-0.01000,-0.80000,0.00000,6.00000,-1.00000,1,0.12000,-0.32000,1,3
0,-0.01882,-0.13412,0.00000,-1.00000,1.00000,0,0.00000,0.28706,1,3
0,-0.21000,-0.21000,0.00000,0.00000,1.00000,0,0.00000,-0.63000,1,2
0,-0.13333,-0.33333,-1.00000,-1.00000,5.00000,0,-0.06667,-0.26667,1,1
0,0.01667,-0.23333,0.00000,0.00000,4.00000,0,-0.13333,-0.01667,0,1
0,0.01905,-0.15238,0.00000,-1.00000,0.00000,0,-0.07619,-0.02857,0,3
1,-0.08889,-0.46667,0.00000,-1.00000,6.00000,1,0.04444,0.08889,1,1
1,-0.00952,-0.53333,0.00000,-1.00000,6.00000,1,0.19524,0.29048,1,2
0,0.00784,-0.28627,-1.00000,0.00000,4.00000,0,-0.23529,0.10196,0,1
0,0.00000,-0.40000,0.00000,-1.00000,2.00000,0,-0.13333,-0.20000,1,3
0,0.00000,-0.16863,0.00000,0.00000,-1.00000,0,-0.05098,-0.43137,1,3
0,-0.13333,0.08889,0.00000,0.00000,4.00000,0,-0.02222,-0.08889,1,3
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.13333,0.15556,1,2
0,0.06667,0.73333,0.00000,-1.00000,3.00000,0,-0.16667,0.13333,1,3
0,0.01667,0.50000,0.00000,0.00000,3.00000,0,0.01250,0.05417,1,3
0,-0.05833,-0.51667,0.00000,-1.00000,-2.00000,0,0.08333,-0.01667,0,3
0,0.00000,0.00000,0.00000,0.00000,-1.00000,0,0.00000,0.00000,0,3
0,0.00000,0.00000,0.00000,-1.00000,0.00000,0,0.00000,0.83333,0,3
0,-0.20833,0.11111,0.00000,-2.00000,-3.00000,0,-0.18056,-0.15278,0,3
0,-0.09848,-0.07197,1.00000,-1.00000,-2.00000,0,0.04167,-0.23485,0,1
0,0.00000,-0.10000,0.00000,0.00000,0.00000,0,0.29167,0.83333,0,3
0,0.00000,-0.01786,0.00000,-1.00000,-5.00000,0,0.08333,0.39286,0,3
0,-0.10119,-0.01786,0.00000,-2.00000,-3.00000,0,-0.14286,-0.27976,0,1
0,0.00000,0.05833,0.00000,0.00000,2.00000,0,0.00000,0.31667,0,3
0,-0.03431,-0.23775,0.00000,-1.00000,-3.00000,0,0.12500,0.04412,0,3
0,-0.00758,-0.27652,0.00000,1.00000,-8.00000,0,0.04167,0.07197,0,3
0,0.00000,0.00000,0.00000,-1.00000,-2.00000,0,0.04167,-0.29167,0,3
0,0.00000,-0.10000,0.00000,0.00000,2.00000,0,0.00000,-0.35833,0,3
0,0.00000,-1.00000,0.00000,0.00000,0.00000,0,0.00000,-0.95833,0,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.09091,0.09091,1,3
0,0.00000,-0.16667,-1.00000,0.00000,2.00000,0,0.09091,0.18182,1,2
0,0.06388,0.15725,3.00000,1.00000,-4.00000,1,0.54545,0.17690,1,3
0,0.00000,-0.10000,0.00000,0.00000,0.00000,1,0.18182,0.25455,1,2
0,0.00000,-0.03333,0.00000,0.00000,1.00000,0,0.00000,0.14848,0,3
0,0.00000,-0.15909,-1.00000,0.00000,-1.00000,0,0.00000,0.13636,1,3
0,0.00000,-0.33333,0.00000,0.00000,2.00000,0,0.00000,0.46970,1,3
0,0.00000,0.02841,-1.00000,0.00000,-2.00000,0,0.00000,0.44886,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.22925,1,3
0,-0.05195,0.71429,0.00000,-1.00000,-4.00000,0,-0.14286,-0.02597,1,3
0,0.00000,-0.00568,0.00000,-5.00000,0.00000,0,0.00000,0.44886,1,3
0,0.00000,0.09091,0.00000,0.00000,0.00000,0,0.00000,-0.06667,0,3
0,0.04091,0.90000,0.00000,-1.00000,-5.00000,0,-0.05000,0.34545,1,3
0,0.00000,-0.06061,-1.00000,-2.00000,-3.00000,0,0.00000,0.38636,1,1
1,0.02679,-0.68750,1.00000,1.00000,-8.00000,1,0.25000,0.03571,1,1
0,0.03220,-0.05492,0.00000,-1.00000,7.00000,0,0.00000,0.29545,0,3
0,0.02976,0.09226,0.00000,-3.00000,-12.00000,0,0.00000,-0.02679,1,2
0,0.00694,0.07639,0.00000,-1.00000,-5.00000,0,0.00000,-0.16667,1,1
0,0.00000,0.07353,0.00000,1.00000,-5.00000,0,0.00000,0.14706,1,3
0,0.00000,0.06250,0.00000,-1.00000,1.00000,0,0.00000,-0.12500,1,3
0,0.06048,0.02419,0.00000,-1.00000,-12.00000,0,0.06250,-0.05242,1,3
1,0.00000,-0.75000,0.00000,0.00000,-4.00000,0,0.06250,0.21250,1,3
0,-0.27500,0.60000,0.00000,0.00000,0.00000,0,-0.20000,-0.16250,1,1
0,0.02500,0.05000,1.00000,3.00000,2.00000,0,0.00000,-0.12500,0,3
0,0.00000,0.12500,0.00000,0.00000,-2.00000,0,0.06250,-0.14773,1,3
0,-0.00417,-0.08750,1.00000,0.00000,-8.00000,0,0.00000,-0.48750,0,2
1,0.02679,-0.56250,0.00000,-1.00000,-5.00000,1,0.02679,0.16964,1,3
0,0.00000,0.00000,0.00000,-1.00000,-7.00000,0,0.00000,-0.06250,1,3
1,0.09048,-0.52381,0.00000,0.00000,28.00000,0,0.06786,0.36190,1,3
0,0.00000,0.00216,0.00000,4.00000,4.00000,0,0.00000,-0.08658,0,3
0,-0.19048,0.66667,0.00000,0.00000,23.00000,0,-0.33333,-0.41270,1,3
0,-0.00501,-0.12030,0.00000,0.00000,2.00000,0,-0.05263,0.27569,1,2
0,0.00000,-0.28571,0.00000,2.00000,3.00000,0,0.04762,0.00000,0,3
0,0.00000,-0.08696,0.00000,1.00000,2.00000,0,0.00000,0.09524,0,3
0,-0.01488,-0.04464,0.00000,0.00000,2.00000,0,0.14286,0.25595,1,3
0,-0.01120,0.06162,19.00000,15.00000,15.00000,0,-0.05882,0.21569,0,3
0,0.00000,0.00000,0.00000,0.00000,1.00000,0,0.00000,0.00000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,3
0,0.00000,-0.06250,0.00000,0.00000,1.00000,0,0.00000,0.03274,1,3
0,0.00000,-0.23810,30.00000,28.00000,5.00000,0,0.09524,-0.19048,1,3
0,0.00000,-0.28571,0.00000,-2.00000,1.00000,1,0.76190,0.16667,1,3
0,-0.20238,0.50000,0.00000,0.00000,24.00000,0,-0.25000,0.36905,1,3
0,0.00000,0.75000,-1.00000,0.00000,1.00000,0,-0.25000,0.00000,1,3
0,0.00000,0.83333,0.00000,0.00000,1.00000,0,-0.50000,-0.25000,1,3
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,1,2
0,0.00000,0.00000,1.00000,1.00000,2.00000,0,0.00000,0.00000,0,3
1,0.00000,-0.62500,0.00000,1.00000,-2.00000,1,0.25000,0.50000,0,3
0,0.00000,-0.08333,-3.00000,1.00000,2.00000,0,-0.08333,-0.12500,0,3
0,0.00000,0.09375,0.00000,0.00000,-4.00000,0,0.00000,0.12500,1,3
0,0.09643,0.47143,0.00000,-1.00000,2.00000,0,0.00000,-0.08214,0,3
0,0.00000,0.07237,0.00000,0.00000,2.00000,0,0.00000,0.34211,0,3
0,0.00000,0.00000,0.00000,0.00000,-1.00000,0,0.00000,0.12500,1,3
0,-0.12500,0.37500,1.00000,0.00000,0.00000,0,0.00000,-0.62500,1,3
0,0.00000,-0.02941,0.00000,0.00000,0.00000,0,0.09559,0.31618,1,2
0,-0.07902,0.00216,0.00000,1.56175,3.21912,0,-0.15538,-0.12583,0,1
0,-0.04852,-0.01435,0.00000,1.00000,-6.72312,0,-0.10068,-0.00017,1,1
0,-0.03964,0.04167,0.00000,0.00000,0.47570,0,-0.05946,-0.31351,0,1
0,-0.14037,-0.13431,0.00000,0.00000,0.00000,0,0.00000,-0.32926,0,1
0,-0.00250,0.13404,0.00000,0.00000,-4.42080,0,-0.02004,-0.14051,0,1
0,0.02002,-0.33044,0.00000,0.00000,-2.50777,0,0.14064,-0.03889,1,1
0,-0.03755,0.16530,-2.53166,-1.00000,4.93668,0,-0.30696,0.06068,0,1
0,-0.18802,0.42341,0.00000,0.00000,0.00000,0,-0.13674,-0.21653,0,1
0,-0.00042,0.56796,-1.00000,-2.00000,1.00000,0,-0.12183,-0.03796,1,1
0,-0.10385,0.03444,0.00000,-1.00000,-3.00000,0,-0.10385,-0.32844,1,1
0,-0.08736,-0.06855,0.88702,-0.88702,-2.00000,0,0.03696,-0.23656,0,1
0,0.00366,0.37158,0.00000,-0.05328,-5.47336,0,-0.05973,-0.13624,1,1
0,-0.09547,-0.07176,1.00000,-0.97038,-2.02962,0,0.03925,-0.22705,0,1
0,0.00000,0.04134,1.00000,0.00000,-0.09646,0,0.00000,-0.32159,1,1
0,-0.09395,-0.04194,1.00000,-1.00000,-2.00000,0,0.02271,-0.29726,0,1
0,0.01502,-0.21765,0.00000,0.00000,4.00000,0,-0.13994,-0.02988,0,1
0,0.12974,0.45537,0.00000,-1.78706,-2.78706,0,0.01521,0.07342,0,1
0,0.00000,0.46306,0.00000,0.00000,-2.00000,0,-0.33509,-0.31310,1,1
0,0.00000,0.00000,0.00000,0.00000,1.23662,1,0.00000,-0.04453,0,1
0,-0.07051,0.21951,0.00000,-2.54255,-3.27128,0,-0.18161,-0.23455,0,1
0,-0.09390,-0.01932,0.00000,-1.91833,-2.91833,0,-0.12536,-0.27441,0,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,1
0,0.15083,0.57078,-0.06331,-1.93669,-3.00000,0,-0.02902,0.13377,0,1
0,-0.04637,-0.22781,0.00000,-1.69894,0.00000,0,-0.07145,0.07573,0,1
0,-0.06976,0.02266,0.00000,0.00000,1.16292,0,-0.08427,-0.23600,0,1
0,0.01600,0.64843,0.00000,0.00000,-2.25594,0,-0.10629,-0.10819,1,1
0,0.00000,-0.01773,-0.29060,1.16241,-0.29060,0,0.07122,0.14836,0,1
0,-0.07762,-0.41093,0.38373,-0.61627,5.61627,0,0.02739,0.04793,0,1
0,-0.03538,0.55121,-1.00000,-1.00000,1.00000,0,-0.12848,0.03819,0,1
0,-0.03969,0.00675,0.00000,0.00000,0.47628,0,-0.01589,-0.04726,0,1
0,-0.01006,0.48240,0.00000,0.70272,-6.59456,0,-0.10432,-0.20550,1,1
0,-0.01601,0.56732,-1.00000,-1.42362,1.00000,1,-0.11699,0.01437,0,1
0,-0.16411,0.40424,-2.93764,-1.64588,-1.70824,0,-0.45589,-0.27179,0,1
0,-0.06953,-0.09680,-1.00000,0.00000,3.50266,0,-0.34434,-0.16539,0,1
0,-0.17348,-0.09014,-0.31139,-2.00000,-3.00000,0,-0.17622,-0.32239,0,1
0,-0.05078,0.37213,0.00000,-2.89140,-3.44570,0,-0.20653,-0.20548,0,1
0,-0.08550,0.25967,-0.35911,0.00000,-2.35911,0,-0.49145,-0.27769,1,1
0,0.04346,-0.12509,0.00000,0.00000,-2.77941,0,0.06303,-0.09791,1,1
0,-0.23132,0.51017,-0.97152,0.00000,-2.97152,0,-0.46670,0.11295,1,1
0,0.00000,0.03450,0.00000,0.00000,0.00000,0,0.00000,-0.27603,0,1
0,-0.13672,0.25964,-1.86404,-1.00000,5.86404,0,-0.27802,-0.08496,0,1
0,-0.06232,0.59503,-1.00000,-1.00000,1.48850,0,-0.19006,-0.14367,0,1
0,-0.01198,0.42252,0.00000,0.67082,3.32918,0,-0.29344,-0.18514,0,1
0,-0.04959,0.00537,0.00000,-1.00000,3.00000,0,-0.21999,0.27874,0,1
0,0.00555,-0.12771,0.00000,0.00000,4.00000,0,-0.17781,-0.10561,0,1
0,-0.10280,0.16104,-0.54153,-1.45847,-3.00000,0,-0.31370,-0.19595,0,1
0,0.01331,-0.05016,0.00000,-0.78708,-3.00000,0,0.00000,-0.45411,1,1
0,-0.09620,-0.33671,0.00000,-0.47536,0.00000,0,-0.13582,-0.11035,0,1
0,-0.16259,-0.16259,0.01034,0.00000,0.00000,0,0.00000,-0.32828,1,1
0,-0.02361,0.02724,0.39660,0.00000,4.39660,0,-0.04642,-0.15987,0,1
0,0.00000,0.25285,0.00000,0.00000,-2.00000,0,-0.70685,-0.78013,1,1
0,-0.06250,-0.26525,0.00000,0.87576,-6.87576,0,-0.08526,0.02619,1,1
0,0.00399,-0.00399,0.00000,-0.38269,0.00000,0,0.00399,0.03986,1,1
0,-0.00492,0.59357,0.00000,0.85460,-6.29081,0,-0.11549,-0.15282,1,1
0,0.01966,-0.65718,0.92414,1.00000,-7.92414,0,0.22414,0.03596,1,1
0,0.00000,-0.06125,0.00000,0.00000,3.81669,0,-0.16334,-0.11334,0,1
0,0.00000,0.15396,0.35923,0.00000,-0.35923,0,-0.21359,-0.40176,1,1
0,0.06068,0.77316,0.00000,-3.37538,-3.68769,0,-0.19648,-0.03053,0,1
0,-0.00254,0.13457,0.00000,0.00000,-4.42698,0,-0.02033,-0.14212,0,1
0,-0.05198,0.40343,0.00000,1.40948,3.00000,0,-0.25885,-0.16826,0,1
0,-0.09906,0.04024,0.00000,1.97444,3.00000,0,-0.14788,-0.12118,0,1
0,-0.36950,0.14923,0.00000,-0.40309,0.59691,0,-0.44411,-0.52616,1,1
0,-0.01213,-0.12237,0.00000,-1.85230,0.00000,0,-0.02444,0.14328,0,1
0,-0.12716,0.32089,-1.00000,-0.41758,2.58242,0,-0.37862,-0.40081,0,1
0,-0.06274,0.08629,0.85403,-1.00000,-2.00000,0,-0.05058,-0.54980,0,1
0,-0.04640,0.04749,0.00000,0.00000,-4.49292,0,-0.13213,-0.31038,0,1
0,-0.00431,0.35550,0.00000,0.24154,3.75846,0,-0.14029,-0.24093,0,1
0,-0.10276,0.15625,-0.52703,-1.47297,-3.00000,0,-0.30912,-0.19820,0,1
1,-0.00033,-0.44474,0.64689,-0.05934,-8.35311,1,0.09110,-0.02734,0,1
0,0.00000,0.19619,0.00000,0.00000,-2.00000,0,-0.46527,-0.46064,1,1
0,0.00704,0.04965,0.00000,0.00000,4.00000,0,-0.10074,-0.15334,0,1
0,-0.03361,-0.05281,0.00000,-0.57616,3.00000,0,-0.11523,0.17483,0,1
0,0.00000,0.70175,0.00000,0.00000,-2.00000,0,-0.41912,-0.38685,1,1
0,0.00000,0.00000,0.00000,0.00000,1.98357,1,0.00000,-0.00096,0,1
0,0.00371,0.35521,0.00000,0.00000,-2.05938,0,-0.94062,-0.94928,1,1
0,0.00000,0.08113,0.00000,0.00000,2.34488,0,-0.03448,-0.03143,1,1
0,0.00350,0.12033,0.00000,0.00000,-2.05607,0,-0.47197,-0.48014,1,1
0,-0.08749,-0.07122,1.00000,-0.89199,-2.10801,0,0.03285,-0.20642,0,1
0,-0.38751,-0.11554,0.00000,-0.29669,0.00000,0,-0.27197,-0.45360,1,1
0,-0.25421,-0.17087,-0.65915,-2.00000,-3.00000,0,-0.21348,-0.37000,0,1
0,0.01599,0.11955,-0.23236,-2.00000,0.23236,0,-0.01305,0.15024,1,1
0,-0.00075,0.06292,0.00000,-0.91692,-4.91692,0,-0.01780,-0.18012,1,1
0,-0.30660,0.45221,-2.09721,-1.00000,1.80558,0,-0.47084,-0.38021,0,1
0,-0.12198,0.12288,-0.82571,0.00000,3.17429,0,-0.38873,-0.40381,0,1
0,-0.08011,-0.05876,0.00000,0.00000,0.00000,0,0.00000,-0.33101,0,1
1,-0.00587,-0.33061,0.00000,-1.42144,-11.31425,0,-0.15649,-0.02078,0,1
0,0.00816,-0.02122,-0.33961,-2.00000,0.33961,0,0.01376,0.17303,1,1
0,-0.02034,-0.27613,0.48577,0.00000,4.48577,0,-0.06856,-0.01724,0,1
0,-0.32920,0.49261,-2.01502,-1.00000,1.96995,0,-0.49549,-0.41103,0,1
0,-0.00897,-0.32878,-0.95365,-2.47683,0.47683,0,0.02083,0.21827,0,1
0,-0.06116,-0.11952,-1.00000,-2.00000,-4.63306,0,0.00216,-0.36143,1,1
0,-0.00722,-0.03806,0.00000,-0.60665,-2.00000,0,0.04333,-0.22833,0,1
0,-0.07126,0.05358,0.00000,0.00000,1.14492,0,-0.11451,-0.26017,0,1
0,0.00000,0.27798,0.00000,0.00000,2.02152,0,-0.17791,-0.41033,1,1
0,0.00000,0.26618,0.00000,0.00000,1.47458,0,-0.15196,-0.39657,1,1
0,0.00134,0.09330,0.00000,-0.19317,-4.19317,0,0.00000,-0.05696,1,1
0,0.00000,0.23843,0.00000,0.00000,2.16072,0,-0.15260,-0.34484,1,1
0,-0.05080,-0.05200,0.44930,-1.00000,-2.00000,0,0.05806,-0.22352,0,1
0,0.00000,0.02976,0.00000,0.00000,0.00000,0,0.00000,-0.23806,0,1
0,-0.01759,0.56574,-1.00000,-1.36664,1.00000,1,-0.11620,0.01991,0,1
0,-0.08700,-0.05401,-1.00000,0.00000,3.39033,0,-0.36897,-0.22578,0,1
0,-0.06109,-0.02588,0.00000,-1.55086,-2.55086,0,-0.04661,-0.25035,0,1
0,-0.00128,0.02560,-0.04608,-0.04608,1.00000,1,-0.00512,-0.05309,0,1
0,-0.01451,-0.02279,0.00000,-0.24867,3.00000,0,-0.04973,0.10388,0,1
0,0.00000,-0.02854,0.00000,0.00000,0.00000,0,0.07828,0.14922,0,1
0,0.00000,0.16816,0.00000,0.00000,2.40807,0,-0.10762,-0.22848,1,1
0,0.12581,0.54543,-0.15523,-1.84477,-3.00000,0,-0.07115,0.10838,0,1
0,-0.00371,0.36109,0.05194,-0.05194,-2.00000,0,-0.95177,-0.97960,1,1
0,-0.08158,-0.07848,0.00000,-0.04461,-4.04461,0,-0.20473,-0.32135,1,1
0,0.00000,0.59468,0.00000,0.00000,-2.00000,0,-0.60946,-0.58777,1,1
0,0.00000,0.35132,0.00000,0.00000,-2.00000,0,-0.06246,-0.18233,1,1
0,0.00000,0.60829,0.00000,0.00000,-2.00000,0,-0.58526,-0.56222,1,1
0,0.00000,-0.06502,0.00000,0.00000,0.21975,0,0.00000,-0.20788,0,1
0,-0.06128,-0.22676,0.63184,-0.36816,5.00000,0,-0.07363,-0.23481,0,1
0,-0.04517,-0.04517,0.72506,0.00000,0.00000,0,0.00000,-0.30786,1,1
0,-0.00914,0.24786,-1.00000,-2.00000,1.00000,0,-0.05572,0.03928,1,1
0,0.00000,0.75549,0.00000,0.00000,-2.00000,0,-0.32358,-0.28600,1,1
0,-0.04032,0.02016,0.00000,0.00000,0.48385,0,-0.06048,-0.14112,0,1
0,-0.05212,-0.24327,-2.62726,-1.74549,0.37274,0,-0.11769,0.05928,0,1
0,-0.24683,-0.03003,-0.40880,-1.40880,-3.00000,0,-0.21276,-0.26554,1,1
0,0.00596,0.83808,-0.01722,-3.96556,-3.98278,0,-0.28510,-0.11832,1,1
0,-0.02461,0.00961,0.34455,-0.34455,-2.00000,0,-0.02461,-0.37305,1,1
0,0.04262,0.02458,0.00000,0.00000,-3.13411,0,-0.02874,-0.17034,1,1
0,0.14281,0.48857,0.00000,-1.84972,-3.00000,0,0.00000,0.04776,0,1
0,-0.00472,-0.09455,0.07932,0.00000,4.07932,0,-0.18414,-0.13952,0,1
0,0.00000,-0.06917,-0.16996,0.67986,-0.16996,0,0.00708,-0.19335,0,1
0,0.01481,0.08416,0.00000,0.00000,-3.76298,0,0.00000,-0.05798,1,1
0,0.00465,-0.50576,0.00000,-0.53682,-11.61046,0,-0.11695,0.06139,0,1
0,-0.07062,0.23074,0.00000,-0.07704,0.92296,0,-0.18599,-0.40389,1,1
0,-0.14061,0.02689,0.00000,-0.54191,-3.45809,0,-0.19951,-0.23778,1,1
0,0.00000,0.07807,0.00000,0.00000,-2.00000,0,-0.28738,-0.46553,1,1
0,-0.00233,0.13152,0.00000,0.00000,-4.39198,0,-0.01867,-0.13299,0,1
0,0.05142,0.10076,0.00000,0.00000,-2.82271,0,-0.17729,-0.29727,1,1
0,-0.10721,0.54033,-1.00000,-0.82272,2.17728,0,-0.30496,-0.36705,0,1
0,-0.03413,-0.03136,0.00000,-0.03692,-8.01846,0,-0.05535,-0.44359,0,1
0,-0.06745,0.02896,0.00000,0.00000,0.80939,0,-0.08529,-0.20271,0,1
0,-0.01221,-0.29674,-0.40455,0.00000,4.29773,0,-0.16524,0.06629,0,1
0,-0.05243,-0.00469,0.00000,0.00000,0.62912,0,-0.07864,-0.27621,0,1
0,0.00000,0.21903,1.00000,0.00000,-0.51107,0,0.00000,-0.41438,1,1
0,0.00000,-0.02287,0.00000,0.00000,2.00000,0,0.07843,0.01741,1,1
0,0.01894,0.43719,-0.54780,-1.45220,-3.00000,0,-0.25108,-0.00008,0,1
0,0.00000,0.52176,0.00000,0.00000,-2.00000,0,-0.73910,-0.72461,1,1
0,-0.04447,-0.04447,0.00000,0.00000,0.00000,0,0.00000,-0.08895,1,1
0,0.01599,-0.47915,0.00000,-0.82895,-12.14475,0,-0.11245,-0.02036,0,1
0,-0.06935,0.05380,0.00000,-2.00000,-3.00000,0,-0.12597,-0.22880,0,1
0,0.09957,0.51886,-0.25161,-1.74839,-3.00000,0,-0.11532,0.08175,0,1
0,0.02669,0.08942,0.00000,0.00000,-2.42697,0,-0.28651,-0.34878,1,1
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,1
0,-0.09661,0.63422,-1.00000,-1.00000,1.97352,0,-0.26845,-0.34147,0,1
0,-0.10731,0.30546,-0.57555,-0.57555,1.00000,0,-0.24491,-0.21972,0,1
0,-0.22444,0.53565,0.00000,0.00000,0.18387,0,-0.18621,-0.20157,1,1
0,-0.05442,0.06633,0.71433,-1.00000,-2.00000,0,-0.03062,-0.49491,0,1
0,0.00912,-0.16163,0.00000,0.00000,4.00000,0,-0.16352,-0.07704,0,1
0,-0.13399,0.06106,-1.00000,0.00000,3.08828,0,-0.43519,-0.38815,0,1
0,-0.10015,0.28311,-2.19787,-1.00000,5.60426,0,-0.30967,-0.01281,0,1
0,-0.30091,0.51883,-1.86195,-1.00000,2.00000,0,-0.46862,-0.40778,0,1
0,-0.07260,-0.09323,0.00000,-0.99059,0.00000,0,0.01032,-0.06265,1,1
0,-0.05000,0.13922,-1.00000,-1.69118,1.00000,0,-0.10294,0.02069,0,1
0,0.00000,0.12251,0.00000,0.00000,2.01077,0,-0.05206,-0.07296,1,1
0,0.00000,0.16150,0.00000,0.00000,2.00000,0,-0.07708,-0.25985,1,1
0,0.00000,0.42039,0.00000,-0.68692,2.68692,0,-0.24545,0.21525,1,1
0,0.00000,-0.04739,0.00000,0.00000,2.00000,0,0.10141,0.01383,1,1
0,-0.12980,-0.14729,0.00000,0.00000,0.00000,0,0.00000,-0.31208,0,1
0,0.00000,0.47812,0.00000,-0.71474,2.71474,0,-0.29011,0.12824,1,1
0,0.00000,0.16566,0.00000,0.00000,2.41688,0,-0.10602,-0.22433,1,1
0,0.00000,-0.01339,-0.46457,1.85826,-0.46457,0,0.06398,0.13241,0,1
0,-0.20124,0.43767,-0.84520,0.00000,-3.15480,0,-0.40247,0.09587,1,1
0,-0.05992,-0.05582,0.55456,-1.00000,-2.00000,0,0.05492,-0.22569,0,1
1,-0.03512,-0.67268,-0.79627,-1.00000,7.59255,1,0.05636,0.12553,1,2
0,0.03124,-0.20268,0.00000,1.36081,6.36081,0,0.05713,-0.05971,0,2
0,0.03316,-0.04319,-0.74503,-0.74503,2.74503,0,0.03041,0.17829,1,2
0,0.03294,0.02459,-0.57678,-1.00000,-2.84645,0,0.14533,-0.07147,1,2
0,0.00000,0.01289,0.63914,0.00000,-1.00000,0,-0.03107,-0.49572,0,2
0,-0.00081,-0.29363,-0.07326,-0.07326,-1.07326,0,-0.00458,-0.30737,1,2
0,0.04146,0.08071,0.00000,1.00000,6.29075,0,-0.04154,-0.07414,1,2
0,-0.07240,0.01448,-1.00000,-1.60999,0.69500,0,-0.19177,-0.02896,0,2
0,-0.00281,-0.21471,0.04814,0.00000,2.04814,0,-0.00481,0.10124,0,2
0,-0.04922,-0.23463,0.00000,-2.52493,1.00000,0,0.00631,0.01205,0,2
0,0.00000,-0.21687,0.00000,0.00000,2.00000,0,0.00000,0.47667,0,2
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.11794,0.13759,0,2
0,-0.27011,-0.56102,0.00000,-1.12603,1.00000,0,-0.28232,-0.81134,0,2
0,-0.00065,0.50332,0.01106,0.98894,3.98894,0,-0.16593,-0.32882,0,2
0,-0.00017,-0.13827,0.00000,0.00000,2.00000,0,-0.00176,0.06294,0,2
0,-0.25047,-0.47455,0.00000,-1.00000,1.00000,0,-0.28053,-0.67074,0,2
0,0.02692,0.16767,0.32052,0.00000,-8.00000,0,0.03997,0.16006,0,2
0,0.00122,0.45971,0.00000,1.00000,3.89745,0,-0.16789,-0.27412,0,2
0,-0.00640,-0.09318,0.71076,0.00000,-7.71076,0,-0.05509,-0.40848,0,2
0,-0.00377,-0.00377,1.26807,2.26807,-1.26807,0,0.04880,0.11354,0,2
0,0.01886,0.02919,0.00000,-1.39379,-9.85839,0,0.00504,-0.09952,0,2
0,-0.00091,0.49788,0.00000,1.00000,4.00729,0,-0.16667,-0.33288,0,2
0,0.00000,-0.01864,0.00000,0.00000,0.00000,0,0.03388,0.04744,0,2
0,-0.04090,0.13527,0.00000,1.00000,6.79837,0,-0.14766,0.11957,0,2
0,-0.29623,-0.55960,0.00000,-1.00638,1.00000,0,-0.33075,-0.88873,0,2
0,-0.10012,-0.19175,0.00000,-1.00000,-2.19900,0,-0.01658,-0.54250,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00226,0.00000,0,2
0,0.00000,-0.23963,0.00000,0.00000,2.00000,0,0.03741,0.14798,0,2
0,-0.03473,0.06250,-0.15564,-2.68872,1.00000,0,-0.09308,0.20090,0,2
0,0.00000,-0.04636,0.29201,0.70799,-1.00000,0,-0.06477,-0.21160,0,2
0,0.00000,-0.00580,0.00000,0.00000,0.00000,0,0.08575,0.06238,1,2
0,0.00000,0.03976,0.46483,0.00000,-1.53517,0,-0.02260,-0.19062,0,2
0,0.05478,-0.00520,-0.36657,-1.00000,-3.26687,0,0.24856,-0.05583,1,2
0,0.00000,-0.00062,0.00000,1.00000,-0.00940,0,-0.00067,-0.00168,0,2
0,0.00823,0.22826,0.00000,1.00000,3.30830,0,-0.17490,0.06604,0,2
0,-0.00790,-0.14177,-0.36965,0.26069,7.36965,0,-0.08235,0.15837,1,2
0,0.04994,0.04920,0.00000,1.00000,6.08712,0,-0.01245,-0.15353,1,2
0,0.03929,0.27113,0.00000,0.00000,-7.95723,0,0.04816,0.43644,0,2
0,-0.01307,-0.44488,0.63474,0.31737,-1.63474,0,0.01867,-0.21152,1,2
